Id;Texec;expectedH;realH;neededMessages;processedMessages
0;27.75878;11;11;72;91
1;13.648398;11;11;72;91
2;12.749856;11;11;72;91
3;10.145642;11;11;72;91
4;12.342291;11;11;72;91
5;9.103527;11;11;72;91
6;8.528749;11;11;72;91
7;7.905077;11;11;72;91
8;16.989697;11;11;72;91
9;10.015584;11;11;72;91
10;10.720867;11;11;72;91
11;10.889755;11;11;72;91
12;9.38806;11;11;72;91
13;7.737671;11;11;72;91
14;7.77849;11;11;72;91
15;8.551631;11;11;72;91
16;7.249579;11;11;72;91
17;14.226632;11;11;72;91
18;8.392402;11;11;72;91
19;8.611814;11;11;72;91
20;6.0429;11;11;72;91
21;6.752399;11;11;72;91
22;5.819679;11;11;72;91
23;7.223373;11;11;72;91
24;6.177522;11;11;72;91
25;5.967279;11;11;72;91
26;8.466583;11;11;72;91
27;6.268456;11;11;72;91
28;5.751764;11;11;72;91
29;7.834931;11;11;72;91
30;7.099351;11;11;72;91
31;7.695972;11;11;72;91
32;6.021388;11;11;72;91
33;5.974831;11;11;72;91
34;6.39613;11;11;72;91
35;7.056775;11;11;72;91
36;10.354555;11;11;72;91
37;6.207239;11;11;72;91
38;5.609231;11;11;72;91
39;4.785403;11;11;72;91
40;4.957884;11;11;72;91
41;5.024946;11;11;72;91
42;5.421942;11;11;72;91
43;4.80246;11;11;72;91
44;4.965864;11;11;72;91
45;5.128504;11;11;72;91
46;4.851232;11;11;72;91
47;5.080034;11;11;72;91
48;5.04444;11;11;72;91
49;4.475424;11;11;72;91
50;4.686307;11;11;72;91
51;5.208179;11;11;72;91
52;4.818176;11;11;72;91
53;4.35456;11;11;72;91
54;5.152704;11;11;72;91
55;5.822235;11;11;72;91
56;5.626856;11;11;72;91
57;4.91979;11;11;72;91
58;5.369187;11;11;72;91
59;5.060816;11;11;72;91
60;5.509259;11;11;72;91
61;5.699232;11;11;72;91
62;6.398254;11;11;72;91
63;4.922994;11;11;72;91
64;4.943355;11;11;72;91
65;5.436748;11;11;72;91
66;4.654271;11;11;72;91
67;5.105463;11;11;72;91
68;4.780996;11;11;72;91
69;4.691952;11;11;72;91
70;5.60776;11;11;72;91
71;5.716011;11;11;72;91
72;6.020575;11;11;72;91
73;5.702006;11;11;72;91
74;4.493578;11;11;72;91
75;5.092005;11;11;72;91
