Id;Texec;expectedH;realH;neededMessages;processedMessages
0;533.769548;18;18;475;620
1;534.500204;18;18;475;620
2;379.63617;18;18;475;620
3;209.77617;18;18;475;620
4;294.895437;18;18;475;620
5;952.306764;18;18;475;620
6;1120.899631;18;18;475;620
7;286.59689;18;18;475;620
8;309.052274;18;18;475;620
9;239.261834;18;18;475;620
10;305.143418;18;18;475;620
11;159.381045;18;18;475;620
12;123.011355;18;18;475;620
13;120.38543;18;18;475;620
14;108.862222;18;18;475;620
15;117.262988;18;18;475;620
16;124.123942;18;18;475;620
17;154.342704;18;18;475;620
18;165.180344;18;18;475;620
19;146.426677;18;18;475;620
20;102.901211;18;18;475;620
21;104.842807;18;18;475;620
22;100.668908;18;18;475;620
23;99.416198;18;18;475;620
24;97.597418;18;18;475;620
25;104.097788;18;18;475;620
26;95.916583;18;18;475;620
27;101.318498;18;18;475;620
28;103.613096;18;18;475;620
29;119.742601;18;18;475;620
30;101.314031;18;18;475;620
31;97.044883;18;18;475;620
32;104.583535;18;18;475;620
33;98.836075;18;18;475;620
34;96.181598;18;18;475;620
35;95.162474;18;18;475;620
36;93.939737;18;18;475;620
37;99.884877;18;18;475;620
38;96.020212;18;18;475;620
39;98.155937;18;18;475;620
40;92.075175;18;18;475;620
41;98.622861;18;18;475;620
42;96.796185;18;18;475;620
43;105.334084;18;18;475;620
44;92.098324;18;18;475;620
45;94.501957;18;18;475;620
46;92.779744;18;18;475;620
47;94.142134;18;18;475;620
48;144.681042;18;18;475;620
49;117.053327;18;18;475;620
50;113.442421;18;18;475;620
51;173.308274;18;18;475;620
52;182.173977;18;18;475;620
53;254.153364;18;18;475;620
54;207.110437;18;18;475;620
55;140.183359;18;18;475;620
56;151.484899;18;18;475;620
57;94.380704;18;18;475;620
58;90.802521;18;18;475;620
59;93.294748;18;18;475;620
60;93.268333;18;18;475;620
61;92.955335;18;18;475;620
62;93.836092;18;18;475;620
63;89.439425;18;18;475;620
64;100.916519;18;18;475;620
65;96.816013;18;18;475;620
66;98.491483;18;18;475;620
67;95.48711;18;18;475;620
68;98.278757;18;18;475;620
69;94.225276;18;18;475;620
70;93.66013;18;18;475;620
71;92.299203;18;18;475;620
72;93.253663;18;18;475;620
73;92.574722;18;18;475;620
74;91.947953;18;18;475;620
75;92.80919;18;18;475;620
76;94.100585;18;18;475;620
77;91.458278;18;18;475;620
78;92.699098;18;18;475;620
79;90.702539;18;18;475;620
80;92.010872;18;18;475;620
81;91.396134;18;18;475;620
82;96.348548;18;18;475;620
83;93.797696;18;18;475;620
84;94.814811;18;18;475;620
85;87.791216;18;18;475;620
86;93.55265;18;18;475;620
87;90.187505;18;18;475;620
88;94.440476;18;18;475;620
89;136.107779;18;18;475;620
90;128.747707;18;18;475;620
91;190.574968;18;18;475;620
92;140.328205;18;18;475;620
93;177.587491;18;18;475;620
94;114.596296;18;18;475;620
95;123.372435;18;18;475;620
96;112.259808;18;18;475;620
97;224.289885;18;18;475;620
98;127.895719;18;18;475;620
99;141.868779;18;18;475;620
100;108.371875;18;18;475;620
101;92.392809;18;18;475;620
102;87.822507;18;18;475;620
103;91.350281;18;18;475;620
104;90.598198;18;18;475;620
105;90.770668;18;18;475;620
106;92.03666;18;18;475;620
107;87.50593;18;18;475;620
108;91.024138;18;18;475;620
109;91.3979;18;18;475;620
110;90.170775;18;18;475;620
111;92.770913;18;18;475;620
112;89.1421;18;18;475;620
113;91.578785;18;18;475;620
114;93.649918;18;18;475;620
115;92.850384;18;18;475;620
116;89.944533;18;18;475;620
117;87.80104;18;18;475;620
118;89.039029;18;18;475;620
