Id;Texec;expectedH;realH;neededMessages;processedMessages
0;527.463847;18;18;475;620
1;521.508401;18;18;475;620
2;376.283241;18;18;475;620
3;202.114955;18;18;475;620
4;290.561125;18;18;475;620
5;919.846631;18;18;475;620
6;1090.248751;18;18;475;620
7;285.813837;18;18;475;620
8;292.916799;18;18;475;620
9;230.590144;18;18;475;620
10;298.837217;18;18;475;620
11;153.896161;18;18;475;620
12;118.776551;18;18;475;620
13;119.507395;18;18;475;620
14;109.775841;18;18;475;620
15;124.630706;18;18;475;620
16;120.862186;18;18;475;620
17;148.042739;18;18;475;620
18;163.093614;18;18;475;620
19;143.556633;18;18;475;620
20;102.148852;18;18;475;620
21;103.879004;18;18;475;620
22;100.149626;18;18;475;620
23;96.97548;18;18;475;620
24;96.873091;18;18;475;620
25;100.781399;18;18;475;620
26;95.39442;18;18;475;620
27;97.904332;18;18;475;620
28;98.507289;18;18;475;620
29;119.447949;18;18;475;620
30;96.544248;18;18;475;620
31;97.323621;18;18;475;620
32;101.907747;18;18;475;620
33;95.987681;18;18;475;620
34;95.415403;18;18;475;620
35;93.760829;18;18;475;620
36;93.647663;18;18;475;620
37;96.451521;18;18;475;620
38;93.567428;18;18;475;620
39;95.418842;18;18;475;620
40;89.855171;18;18;475;620
41;95.926933;18;18;475;620
42;95.544954;18;18;475;620
43;100.627538;18;18;475;620
44;93.922436;18;18;475;620
45;94.282218;18;18;475;620
46;92.816931;18;18;475;620
47;94.096738;18;18;475;620
48;140.455946;18;18;475;620
49;116.970099;18;18;475;620
50;112.361299;18;18;475;620
51;171.631242;18;18;475;620
52;179.284383;18;18;475;620
53;223.874753;18;18;475;620
54;205.274733;18;18;475;620
55;138.728773;18;18;475;620
56;150.007117;18;18;475;620
57;91.613992;18;18;475;620
58;89.061231;18;18;475;620
59;91.793211;18;18;475;620
60;92.851836;18;18;475;620
61;93.096219;18;18;475;620
62;93.319441;18;18;475;620
63;88.312977;18;18;475;620
64;98.742392;18;18;475;620
65;95.101028;18;18;475;620
66;92.194138;18;18;475;620
67;93.734282;18;18;475;620
68;94.550019;18;18;475;620
69;92.881687;18;18;475;620
70;93.950773;18;18;475;620
71;92.465776;18;18;475;620
72;93.289711;18;18;475;620
73;90.814129;18;18;475;620
74;92.046553;18;18;475;620
75;90.769792;18;18;475;620
76;92.804322;18;18;475;620
77;89.121968;18;18;475;620
78;89.337817;18;18;475;620
79;89.520755;18;18;475;620
80;90.499511;18;18;475;620
81;90.784591;18;18;475;620
82;96.046067;18;18;475;620
83;93.399797;18;18;475;620
84;90.913912;18;18;475;620
85;88.623135;18;18;475;620
86;92.142308;18;18;475;620
87;89.778101;18;18;475;620
88;93.746666;18;18;475;620
89;133.878659;18;18;475;620
90;129.353314;18;18;475;620
91;187.602336;18;18;475;620
92;138.696236;18;18;475;620
93;175.488118;18;18;475;620
94;112.395076;18;18;475;620
95;124.052795;18;18;475;620
96;110.929668;18;18;475;620
97;226.737043;18;18;475;620
98;122.030414;18;18;475;620
99;140.776527;18;18;475;620
100;106.7043;18;18;475;620
101;94.619095;18;18;475;620
102;87.609098;18;18;475;620
103;90.599389;18;18;475;620
104;87.982545;18;18;475;620
105;88.985982;18;18;475;620
106;91.670104;18;18;475;620
107;87.60546;18;18;475;620
108;89.320043;18;18;475;620
109;88.235917;18;18;475;620
110;88.544137;18;18;475;620
111;91.376705;18;18;475;620
112;86.795661;18;18;475;620
113;88.845309;18;18;475;620
114;93.609817;18;18;475;620
115;90.310114;18;18;475;620
116;89.48089;18;18;475;620
117;87.283592;18;18;475;620
118;85.409395;18;18;475;620
119;91.145335;18;18;475;620
120;91.1481;18;18;475;620
121;87.788064;18;18;475;620
122;89.753021;18;18;475;620
123;87.601864;18;18;475;620
124;92.194318;18;18;475;620
125;90.48965;18;18;475;620
126;91.022791;18;18;475;620
127;92.85432;18;18;475;620
128;98.207165;18;18;475;620
129;89.031884;18;18;475;620
130;85.998295;18;18;475;620
131;88.550257;18;18;475;620
132;85.89107;18;18;475;620
133;85.86752;18;18;475;620
134;87.948792;18;18;475;620
135;87.798143;18;18;475;620
136;89.172682;18;18;475;620
137;102.891291;18;18;475;620
138;90.590719;18;18;475;620
139;89.865355;18;18;475;620
140;85.638791;18;18;475;620
141;93.564222;18;18;475;620
142;84.068059;18;18;475;620
143;90.239871;18;18;475;620
144;86.095975;18;18;475;620
145;86.907477;18;18;475;620
146;87.100625;18;18;475;620
147;88.60469;18;18;475;620
148;90.057126;18;18;475;620
149;90.048679;18;18;475;620
150;94.176603;18;18;475;620
151;88.789174;18;18;475;620
152;111.800501;18;18;475;620
153;105.280695;18;18;475;620
154;88.563837;18;18;475;620
155;110.774182;18;18;475;620
156;86.448263;18;18;475;620
157;96.121609;18;18;475;620
158;91.129856;18;18;475;620
159;162.165849;18;18;475;620
160;159.613568;18;18;475;620
161;175.558663;18;18;475;620
162;136.952189;18;18;475;620
163;163.289049;18;18;475;620
164;92.210154;18;18;475;620
165;114.133572;18;18;475;620
166;203.118071;18;18;475;620
167;124.296578;18;18;475;620
168;116.092589;18;18;475;620
169;163.403445;18;18;475;620
170;121.847839;18;18;475;620
171;82.015551;18;18;475;620
172;151.876045;18;18;475;620
173;85.876945;18;18;475;620
174;86.331156;18;18;475;620
175;84.77356;18;18;475;620
176;86.937732;18;18;475;620
177;87.466366;18;18;475;620
178;83.004462;18;18;475;620
179;85.014736;18;18;475;620
180;84.939038;18;18;475;620
181;83.855454;18;18;475;620
182;83.678043;18;18;475;620
183;82.925123;18;18;475;620
184;83.242195;18;18;475;620
185;84.168179;18;18;475;620
186;85.050306;18;18;475;620
187;82.63975;18;18;475;620
188;82.388747;18;18;475;620
189;82.021828;18;18;475;620
190;84.418302;18;18;475;620
191;84.832219;18;18;475;620
192;83.638246;18;18;475;620
193;86.013443;18;18;475;620
194;82.16254;18;18;475;620
195;82.157866;18;18;475;620
196;83.639318;18;18;475;620
197;83.762958;18;18;475;620
198;82.731611;18;18;475;620
199;94.60552;18;18;475;620
200;84.464778;18;18;475;620
201;83.572676;18;18;475;620
202;85.828049;18;18;475;620
203;83.867458;18;18;475;620
204;85.044416;18;18;475;620
205;116.727066;18;18;475;620
206;107.745584;18;18;475;620
207;81.887527;18;18;475;620
208;107.709129;18;18;475;620
209;84.553639;18;18;475;620
210;84.052167;18;18;475;620
211;140.858902;18;18;475;620
212;106.793761;18;18;475;620
213;81.674294;18;18;475;620
214;214.113025;18;18;475;620
215;125.98323;18;18;475;620
216;179.392387;18;18;475;620
217;86.849725;18;18;475;620
218;136.277232;18;18;475;620
219;115.593013;18;18;475;620
220;114.695981;18;18;475;620
221;194.972478;18;18;475;620
222;135.536978;18;18;475;620
223;88.404888;18;18;475;620
224;109.539199;18;18;475;620
225;81.93539;18;18;475;620
226;82.702756;18;18;475;620
227;81.456667;18;18;475;620
228;83.345166;18;18;475;620
229;87.087561;18;18;475;620
230;82.60437;18;18;475;620
231;86.449411;18;18;475;620
232;83.727366;18;18;475;620
233;84.775231;18;18;475;620
234;83.693603;18;18;475;620
235;81.655585;18;18;475;620
236;84.619131;18;18;475;620
237;85.04305;18;18;475;620
238;82.679159;18;18;475;620
239;82.50438;18;18;475;620
240;82.075949;18;18;475;620
241;83.657337;18;18;475;620
242;85.186375;18;18;475;620
243;82.781489;18;18;475;620
244;84.220314;18;18;475;620
245;83.545876;18;18;475;620
246;84.760238;18;18;475;620
247;82.721114;18;18;475;620
248;84.765051;18;18;475;620
249;83.623572;18;18;475;620
250;84.045385;18;18;475;620
