Id;Texec;expectedH;realH;neededMessages;processedMessages
0;141.290483;18;18;228;300
1;77.020017;18;18;228;300
2;61.019273;18;18;228;300
3;107.166222;18;18;228;300
4;95.327231;18;18;228;300
5;54.765316;18;18;228;300
6;45.0768;18;18;228;300
7;32.608311;18;18;228;300
8;47.725803;18;18;228;300
9;62.123114;18;18;228;300
10;99.981453;18;18;228;300
11;98.986542;18;18;228;300
12;103.565557;18;18;228;300
13;51.610551;18;18;228;300
14;45.087958;18;18;228;300
15;29.126242;18;18;228;300
16;30.15544;18;18;228;300
17;24.199021;18;18;228;300
18;36.85552;18;18;228;300
19;24.2271;18;18;228;300
20;23.269421;18;18;228;300
21;74.870676;18;18;228;300
22;35.506101;18;18;228;300
23;21.335182;18;18;228;300
24;20.783416;18;18;228;300
25;22.170283;18;18;228;300
26;18.399215;18;18;228;300
27;17.99893;18;18;228;300
28;17.212693;18;18;228;300
29;25.325963;18;18;228;300
30;17.692779;18;18;228;300
31;18.289453;18;18;228;300
32;19.891025;18;18;228;300
33;17.796608;18;18;228;300
34;18.640476;18;18;228;300
35;18.560952;18;18;228;300
36;22.717668;18;18;228;300
37;17.027018;18;18;228;300
38;53.381524;18;18;228;300
39;57.528479;18;18;228;300
40;25.58714;18;18;228;300
41;20.215947;18;18;228;300
42;17.521137;18;18;228;300
43;16.954417;18;18;228;300
44;16.834399;18;18;228;300
45;16.459572;18;18;228;300
46;16.439692;18;18;228;300
47;16.664387;18;18;228;300
48;17.171461;18;18;228;300
49;17.956596;18;18;228;300
50;17.140874;18;18;228;300
51;16.595941;18;18;228;300
52;17.09994;18;18;228;300
53;16.978957;18;18;228;300
54;16.385008;18;18;228;300
55;16.886726;18;18;228;300
56;17.959266;18;18;228;300
57;18.739978;18;18;228;300
58;17.248874;18;18;228;300
59;17.975971;18;18;228;300
60;17.411852;18;18;228;300
61;17.452723;18;18;228;300
62;16.186832;18;18;228;300
63;16.038644;18;18;228;300
64;17.526171;18;18;228;300
65;17.169718;18;18;228;300
