Id;Texec;expectedH;realH;neededMessages;processedMessages
0;141.389987;18;18;228;300
1;75.402859;18;18;228;300
2;61.580111;18;18;228;300
3;108.98326;18;18;228;300
4;97.220328;18;18;228;300
5;54.218234;18;18;228;300
6;43.546168;18;18;228;300
7;30.922107;18;18;228;300
8;47.29339;18;18;228;300
9;61.92982;18;18;228;300
10;97.929612;18;18;228;300
11;102.35549;18;18;228;300
12;100.944837;18;18;228;300
13;50.226751;18;18;228;300
14;42.311174;18;18;228;300
15;27.597096;18;18;228;300
16;26.603421;18;18;228;300
17;23.423508;18;18;228;300
18;33.26521;18;18;228;300
19;23.147618;18;18;228;300
20;21.797398;18;18;228;300
21;74.894601;18;18;228;300
22;34.382351;18;18;228;300
23;20.031931;18;18;228;300
24;19.753853;18;18;228;300
25;20.956664;18;18;228;300
26;16.929341;18;18;228;300
27;16.570137;18;18;228;300
28;17.210913;18;18;228;300
29;23.347546;18;18;228;300
30;16.547317;18;18;228;300
31;17.638854;18;18;228;300
32;19.250015;18;18;228;300
33;17.310339;18;18;228;300
34;17.349565;18;18;228;300
35;17.176747;18;18;228;300
36;21.346276;18;18;228;300
37;15.989649;18;18;228;300
38;52.391814;18;18;228;300
39;69.14022;18;18;228;300
40;27.757033;18;18;228;300
41;17.691343;18;18;228;300
42;16.034679;18;18;228;300
43;15.427952;18;18;228;300
44;16.131305;18;18;228;300
45;15.472418;18;18;228;300
46;16.273019;18;18;228;300
47;16.814322;18;18;228;300
48;16.002307;18;18;228;300
49;16.32767;18;18;228;300
50;15.753701;18;18;228;300
51;15.0293;18;18;228;300
52;15.045676;18;18;228;300
53;15.992946;18;18;228;300
54;15.19932;18;18;228;300
55;15.332785;18;18;228;300
56;15.883763;18;18;228;300
57;17.863453;18;18;228;300
58;15.778491;18;18;228;300
59;15.64323;18;18;228;300
60;16.143226;18;18;228;300
61;16.274711;18;18;228;300
62;15.161027;18;18;228;300
63;15.451726;18;18;228;300
64;15.818509;18;18;228;300
65;16.001631;18;18;228;300
66;16.232679;18;18;228;300
67;16.056337;18;18;228;300
68;15.647347;18;18;228;300
69;15.47763;18;18;228;300
70;16.905975;18;18;228;300
71;16.206849;18;18;228;300
72;15.579738;18;18;228;300
73;15.603797;18;18;228;300
74;15.553064;18;18;228;300
75;15.34737;18;18;228;300
76;15.254446;18;18;228;300
77;17.581576;18;18;228;300
78;15.564281;18;18;228;300
79;15.24031;18;18;228;300
80;14.910859;18;18;228;300
81;15.995648;18;18;228;300
82;18.21123;18;18;228;300
83;16.933894;18;18;228;299
84;15.000571;18;18;228;300
