Id;Texec;expectedH;realH;neededMessages
0;5915.715994;8;8;918
1;3802.303957;8;8;918
2;2487.875871;8;8;918
3;1857.091196;8;8;918
4;2063.315216;8;8;918
5;2325.968075;8;8;918
6;4065.811528;8;8;918
7;5485.855033;8;8;918
8;4604.207894;8;8;918
9;2933.19659;8;8;918
10;2702.795027;8;8;918
11;2286.019432;8;8;918
12;1951.756161;8;8;918
13;1965.261174;8;8;918
14;1919.921354;8;8;918
15;1918.498565;8;8;918
16;1569.391262;8;8;918
17;1492.716398;8;8;918
18;1347.870887;8;8;918
19;1379.588127;8;8;918
20;1289.540052;8;8;918
21;1306.854611;8;8;918
22;1408.011751;8;8;918
23;1352.370298;8;8;918
24;1312.156042;8;8;918
25;1405.137986;8;8;918
26;1515.371856;8;8;918
27;1293.465802;8;8;918
28;1341.041305;8;8;918
29;1326.512472;8;8;918
30;1289.449756;8;8;918
31;1421.279429;8;8;918
32;1519.014453;8;8;918
33;1587.986459;8;8;918
34;1527.549749;8;8;918
35;1353.79472;8;8;918
36;1307.708697;8;8;918
37;1567.058713;8;8;918
38;1490.74892;8;8;918
39;1425.009452;8;8;918
40;1359.151349;8;8;918
41;1467.984545;8;8;918
42;1486.149707;8;8;918
43;1268.00485;8;8;918
44;1343.054611;8;8;918
45;1259.190577;8;8;918
46;1303.314777;8;8;918
47;1303.782811;8;8;918
48;1292.971271;8;8;918
49;1275.866985;8;8;918
50;1304.16251;8;8;918
51;1415.839086;8;8;918
52;1253.801109;8;8;918
53;1267.046562;8;8;918
54;1246.989495;8;8;918
55;1269.24417;8;8;918
56;1315.948843;8;8;918
57;1307.106511;8;8;918
58;1331.201508;8;8;918
59;1306.970678;8;8;918
60;1302.015873;8;8;918
61;1296.432755;8;8;918
62;1383.639217;8;8;918
63;1273.788049;8;8;918
64;1427.682631;8;8;918
65;1400.061607;8;8;918
66;1600.603066;8;8;918
67;1374.654656;8;8;918
68;1333.995824;8;8;918
69;1372.409596;8;8;918
70;1791.078949;8;8;918
71;1411.97889;8;8;918
72;1400.657254;8;8;918
73;1351.802573;8;8;918
74;1525.393072;8;8;918
75;1345.611947;8;8;918
76;1309.387012;8;8;918
77;1276.620112;8;8;918
78;1237.135888;8;8;918
79;1365.204509;8;8;918
80;1343.91015;8;8;918
81;1317.239457;8;8;918
82;1285.1709;8;8;918
83;1296.714768;8;8;918
84;1334.481128;8;8;918
85;1247.462625;8;8;918
86;1301.87903;8;8;918
87;1264.470409;8;8;918
88;1354.614146;8;8;918
89;1414.203518;8;8;918
90;1229.754041;8;8;918
91;1326.934177;8;8;918
92;1257.424899;8;8;918
93;1318.418962;8;8;918
94;1490.379717;8;8;918
95;1683.718497;8;8;918
96;1283.336263;8;8;918
97;1289.419141;8;8;918
98;1371.495939;8;8;918
99;1355.47204;8;8;918
100;1283.651441;8;8;918
101;1377.730548;8;8;918
102;1383.5452;8;8;918
103;1431.440355;8;8;918
104;1465.469221;8;8;918
105;1541.810995;8;8;918
106;1452.240552;8;8;918
107;1217.045409;8;8;918
108;1310.624354;8;8;918
109;1325.777987;8;8;918
110;1418.885712;8;8;918
111;1342.285693;8;8;918
112;1227.228762;8;8;918
113;1276.716104;8;8;918
114;1351.876934;8;8;918
115;1221.716797;8;8;918
116;1322.308739;8;8;918
117;1305.684483;8;8;918
118;1296.747405;8;8;918
119;1286.698313;8;8;918
120;1304.171558;8;8;918
121;1277.160455;8;8;918
122;1292.311978;8;8;918
123;1378.138082;8;8;918
124;1249.776183;8;8;918
125;1320.330211;8;8;918
126;1441.908398;8;8;918
127;1300.660795;8;8;918
128;1298.459977;8;8;918
129;1341.404554;8;8;918
130;1342.002953;8;8;918
131;1253.39777;8;8;918
132;1319.820831;8;8;918
133;1259.863658;8;8;918
134;1262.708328;8;8;918
135;1357.475338;8;8;918
136;1257.7902;8;8;918
137;1303.454621;8;8;918
138;1321.716343;8;8;918
139;1303.965141;8;8;918
140;1254.14385;8;8;918
141;1335.899103;8;8;918
142;1190.293103;8;8;918
143;1342.160909;8;8;918
144;1261.596994;8;8;918
145;1247.541991;8;8;918
146;1246.480117;8;8;918
147;1207.776237;8;8;918
148;1289.976569;8;8;918
149;1255.487669;8;8;918
150;1212.131435;8;8;918
151;1280.480584;8;8;918
152;1421.236812;8;8;918
153;1267.814069;8;8;918
154;1238.860649;8;8;918
155;1244.526681;8;8;918
156;1376.54969;8;8;918
157;1526.213159;8;8;918
158;1251.122633;8;8;918
159;1411.801283;8;8;918
160;1278.622647;8;8;918
161;1330.518268;8;8;918
162;1197.397672;8;8;918
163;1329.324801;8;8;918
164;1282.82353;8;8;918
165;1405.715726;8;8;918
166;1254.999415;8;8;918
167;1203.656048;8;8;918
168;1429.582556;8;8;918
169;1368.606579;8;8;918
170;1281.272081;8;8;918
171;1327.545713;8;8;918
172;1375.276861;8;8;918
173;1282.261092;8;8;918
174;1363.74002;8;8;918
175;1258.26725;8;8;918
176;1294.384891;8;8;918
177;1284.949223;8;8;918
178;1442.706486;8;8;918
179;1442.779888;8;8;918
180;1364.322546;8;8;918
181;1333.836322;8;8;918
182;1543.550534;8;8;918
183;1398.672951;8;8;918
184;1379.501043;8;8;918
185;1280.575952;8;8;918
186;1777.944019;8;8;918
187;1407.891487;8;8;918
188;1297.881446;8;8;918
189;1543.396017;8;8;918
190;1309.970436;8;8;918
191;1337.222503;8;8;918
192;1363.993045;8;8;918
193;1594.021198;8;8;918
194;1311.837221;8;8;918
195;1271.344857;8;8;918
196;1437.860799;8;8;918
197;1270.093934;8;8;918
198;1292.652449;8;8;918
199;1247.622844;8;8;918
200;1287.44956;8;8;918
201;1253.321874;8;8;918
202;1434.392929;8;8;918
203;1187.158558;8;8;918
204;1309.701151;8;8;918
205;1350.802078;8;8;918
206;1310.045227;8;8;918
207;1357.967116;8;8;918
208;1304.03851;8;8;918
209;1305.742875;8;8;918
210;1261.515047;8;8;918
211;1230.805992;8;8;918
212;1255.079447;8;8;918
213;1258.56649;8;8;918
214;1208.510703;8;8;918
215;1289.88372;8;8;918
216;1326.639233;8;8;918
217;1340.845089;8;8;918
218;1356.107747;8;8;918
219;1247.229257;8;8;918
220;1213.94382;8;8;918
221;1221.689965;8;8;918
222;1488.133983;8;8;918
223;1320.767734;8;8;918
224;1312.056351;8;8;918
225;1303.867645;8;8;918
226;1250.656055;8;8;918
227;1341.315255;8;8;918
228;1320.597636;8;8;918
229;1388.44903;8;8;918
230;1426.933061;8;8;918
231;1450.592546;8;8;918
232;1361.860193;8;8;918
233;1228.756071;8;8;918
234;1260.467123;8;8;918
235;1271.341886;8;8;918
236;1216.233947;8;8;918
237;1324.703359;8;8;918
238;1219.19436;8;8;918
239;1384.876104;8;8;918
240;1258.188563;8;8;918
241;1297.446142;8;8;918
242;1260.108397;8;8;918
243;1339.910313;8;8;918
244;1284.196163;8;8;918
245;1232.173302;8;8;918
246;1285.549875;8;8;918
247;1272.394446;8;8;918
248;1288.427791;8;8;918
249;1276.758725;8;8;918
250;1275.844409;8;8;918
251;1304.396816;8;8;918
252;1326.223788;8;8;918
253;1298.37146;8;8;918
254;1240.317233;8;8;918
255;1262.933371;8;8;918
256;1278.439506;8;8;918
257;1279.955741;8;8;918
258;1257.19022;8;8;918
259;1340.278582;8;8;918
260;1190.434707;8;8;918
261;1274.128341;8;8;918
262;1205.247036;8;8;918
263;1252.893342;8;8;918
264;1337.157995;8;8;918
265;1188.226206;8;8;918
266;1223.258933;8;8;918
267;1293.37247;8;8;918
268;1289.768997;8;8;918
269;1258.370418;8;8;918
270;1326.636144;8;8;918
271;1329.394174;8;8;918
272;1407.25653;8;8;918
273;1271.940944;8;8;918
274;1312.989639;8;8;918
275;1258.369191;8;8;918
276;1258.882212;8;8;918
277;1366.067286;8;8;918
278;1316.675116;8;8;918
279;1363.460629;8;8;918
280;1266.76094;8;8;918
281;1248.854452;8;8;918
282;1382.730732;8;8;918
283;1638.846415;8;8;918
284;1368.925168;8;8;918
285;1260.720555;8;8;918
286;1229.20371;8;8;918
287;1388.020212;8;8;918
288;1467.963696;8;8;918
289;1466.889088;8;8;918
290;1185.745855;8;8;918
291;1302.691884;8;8;918
292;1333.319801;8;8;918
293;1330.079972;8;8;918
294;1388.781519;8;8;918
295;1233.187861;8;8;918
296;1306.682564;8;8;918
297;1361.515415;8;8;918
298;1277.391349;8;8;918
299;1437.889176;8;8;918
