Id;Texec;expectedH;realH;neededMessages
0;6022.676617;8;8;918
1;3253.260841;8;8;918
2;2667.19811;8;8;918
3;1940.429019;8;8;918
4;2052.393408;8;8;918
5;2298.92201;8;8;918
6;4255.750012;8;8;918
7;5547.782186;8;8;918
8;4822.0314;8;8;918
9;3165.257471;8;8;918
10;2566.510831;8;8;918
11;2264.584936;8;8;918
12;1868.546561;8;8;918
13;1887.768164;8;8;918
14;2038.335955;8;8;918
15;1848.338143;8;8;918
16;1655.353771;8;8;918
17;1449.148865;8;8;918
18;1378.840188;8;8;918
19;1308.729686;8;8;918
20;1485.212039;8;8;918
21;1350.007517;8;8;918
22;1264.507108;8;8;918
23;1313.65924;8;8;918
24;1411.627249;8;8;918
25;1354.451291;8;8;918
26;1401.99803;8;8;918
27;1285.704535;8;8;918
28;1321.540187;8;8;918
29;1375.661053;8;8;918
30;1392.295947;8;8;918
31;1397.488229;8;8;918
32;1587.358737;8;8;918
33;1343.138816;8;8;918
34;1357.521259;8;8;918
35;1429.930928;8;8;918
36;1443.433706;8;8;918
37;1642.177636;8;8;918
38;1546.171424;8;8;918
39;1727.650458;8;8;918
40;1534.416591;8;8;918
41;1419.327922;8;8;918
42;1323.516822;8;8;918
43;1337.038141;8;8;918
44;1330.667577;8;8;918
45;1304.855148;8;8;918
46;1361.621445;8;8;918
47;1296.091558;8;8;918
48;1335.600001;8;8;918
49;1334.110051;8;8;918
50;1314.351284;8;8;918
51;1338.152423;8;8;918
52;1319.225956;8;8;918
53;1265.925976;8;8;918
54;1373.621292;8;8;918
55;1318.989497;8;8;918
56;1370.037996;8;8;918
57;1460.427651;8;8;918
58;1299.522457;8;8;918
59;1336.977652;8;8;918
60;1454.653436;8;8;918
61;1433.826975;8;8;918
62;1533.242437;8;8;918
63;1317.741734;8;8;918
64;1569.810627;8;8;918
65;1379.066151;8;8;918
66;1487.088575;8;8;918
67;1417.322544;8;8;918
68;1464.282683;8;8;918
69;1490.765986;8;8;918
70;1493.183186;8;8;918
71;1349.689641;8;8;918
72;1402.270756;8;8;918
73;1626.485892;8;8;918
74;1501.282754;8;8;918
75;1336.865969;8;8;918
76;1269.98724;8;8;918
77;1241.583695;8;8;918
78;1287.105226;8;8;918
79;1338.80862;8;8;918
80;1522.898229;8;8;918
81;1350.027264;8;8;918
82;1314.247593;8;8;918
83;1295.356672;8;8;918
84;1322.185026;8;8;918
85;1251.044129;8;8;918
86;1371.390105;8;8;918
87;1298.755795;8;8;918
88;1304.354219;8;8;918
89;1299.547097;8;8;918
90;1424.637583;8;8;918
91;1417.491434;8;8;918
92;1244.864946;8;8;918
93;1292.980526;8;8;918
94;1640.040077;8;8;918
95;1310.384912;8;8;918
96;1311.031225;8;8;918
97;1380.584697;8;8;918
98;1332.770696;8;8;918
