Id;Texec;expectedH;realH;neededMessages
0;6417.441779;8;8;918
1;3567.138299;8;8;918
2;2708.955255;8;8;918
3;1951.752499;8;8;918
4;2263.221133;8;8;918
5;2215.162834;8;8;918
6;3620.011648;8;8;918
7;5728.457441;8;8;918
8;4496.857516;8;8;918
9;3282.357236;8;8;918
10;2618.738439;8;8;918
11;2279.659022;8;8;918
12;1873.483118;8;8;918
13;2147.624837;8;8;918
14;2328.955744;8;8;918
15;1806.766722;8;8;918
16;1650.252755;8;8;918
17;1487.918353;8;8;918
18;1327.973775;8;8;918
19;1265.439475;8;8;918
20;1282.275668;8;8;918
21;1237.305219;8;8;918
22;1242.262638;8;8;918
23;1229.65389;8;8;918
24;1268.132554;8;8;918
25;1357.720198;8;8;918
26;1364.165637;8;8;918
27;1221.38703;8;8;918
28;1235.370451;8;8;918
29;1326.013588;8;8;918
30;1264.568477;8;8;918
31;1303.813043;8;8;918
32;1331.691211;8;8;918
33;1289.504786;8;8;918
34;1331.663059;8;8;918
35;1339.158744;8;8;918
36;1468.260448;8;8;918
37;1598.205403;8;8;918
38;1526.708823;8;8;918
39;1292.565789;8;8;918
40;1379.185041;8;8;918
41;1348.842024;8;8;918
42;1251.261077;8;8;918
43;1227.176545;8;8;918
44;1186.927075;8;8;918
45;1356.748962;8;8;918
46;1327.372844;8;8;918
47;1281.551308;8;8;918
48;1279.268768;8;8;918
49;1257.670475;8;8;918
50;1304.995795;8;8;918
51;1201.866701;8;8;918
52;1203.908728;8;8;918
53;1204.536746;8;8;918
54;1226.077657;8;8;918
55;1233.351751;8;8;918
56;1238.085692;8;8;918
57;1277.656585;8;8;918
58;1280.339446;8;8;918
59;1315.890771;8;8;918
60;1280.282502;8;8;918
61;1273.392359;8;8;918
62;1236.958254;8;8;918
63;1220.543814;8;8;918
64;1379.685674;8;8;918
65;1342.592988;8;8;918
66;1481.729234;8;8;918
67;1344.540068;8;8;918
68;1296.820398;8;8;918
69;1309.649282;8;8;918
70;1362.924061;8;8;918
71;1344.496153;8;8;918
72;1381.991961;8;8;918
73;1269.451205;8;8;918
74;1421.869556;8;8;918
75;1348.01316;8;8;918
76;1245.498093;8;8;918
77;1196.751371;8;8;918
78;1213.083115;8;8;918
79;1252.298501;8;8;918
80;1266.422694;8;8;918
81;1282.154724;8;8;918
82;1215.459997;8;8;918
83;1356.760872;8;8;918
84;1277.252349;8;8;918
85;1282.961527;8;8;918
86;1267.724345;8;8;918
87;1217.192982;8;8;918
88;1288.974477;8;8;918
89;1250.827245;8;8;918
90;1172.244676;8;8;918
91;1228.323458;8;8;918
92;1232.989486;8;8;918
93;1275.645197;8;8;918
94;1275.954178;8;8;918
95;1287.607743;8;8;918
