Id;Texec;expectedH;realH;neededMessages
0;1668.866033;8;8;459
1;1448.832052;8;8;459
2;741.129127;8;8;459
3;450.290739;8;8;459
4;1256.699017;8;8;459
5;1798.811474;8;8;459
6;1233.966069;8;8;459
7;1183.06248;8;8;459
8;1420.08731;8;8;459
9;1593.075796;8;8;459
10;2174.366082;8;8;459
11;1333.335718;8;8;459
12;1612.870196;8;8;459
13;1308.431979;8;8;459
14;1452.223073;8;8;459
15;484.82151;8;8;459
16;305.890002;8;8;459
17;305.641126;8;8;459
18;269.963518;8;8;459
19;295.627562;8;8;459
20;276.96753;8;8;459
21;277.272976;8;8;459
22;266.233778;8;8;459
23;271.068109;8;8;459
24;292.071713;8;8;459
25;295.026176;8;8;459
26;265.885471;8;8;459
27;268.269689;8;8;459
28;284.293217;8;8;459
29;306.196069;8;8;459
30;262.404601;8;8;459
31;300.071778;8;8;459
32;267.331136;8;8;459
33;332.602718;8;8;459
34;315.117814;8;8;459
35;264.613177;8;8;459
36;277.26659;8;8;459
37;325.137283;8;8;459
38;281.191169;8;8;459
39;379.838741;8;8;459
40;355.133125;8;8;459
41;424.656804;8;8;459
42;288.67835;8;8;459
43;337.367437;8;8;459
44;304.448742;8;8;459
45;304.432868;8;8;459
46;305.554714;8;8;459
47;308.035286;8;8;459
48;320.384089;8;8;459
49;336.014529;8;8;459
50;338.729122;8;8;459
51;264.677151;8;8;459
52;257.08605;8;8;459
53;253.244392;8;8;459
54;253.34812;8;8;459
55;241.04191;8;8;459
56;268.609566;8;8;459
57;241.370524;8;8;459
58;249.993627;8;8;459
59;243.209312;8;8;459
60;265.436847;8;8;459
61;245.060117;8;8;459
62;239.749776;8;8;459
63;255.596895;8;8;459
64;277.456852;8;8;459
65;253.494499;8;8;459
66;233.146328;8;8;459
67;255.572808;8;8;459
68;256.623673;8;8;459
69;251.021916;8;8;459
70;260.573701;8;8;459
71;262.810348;8;8;459
72;255.570912;8;8;459
73;293.686273;8;8;459
74;278.533122;8;8;459
75;265.173962;8;8;459
76;260.972813;8;8;459
77;258.307364;8;8;459
78;319.753782;8;8;459
79;325.483814;8;8;459
80;318.734367;8;8;459
81;313.515876;8;8;459
82;348.559211;8;8;459
83;423.668048;8;8;459
84;320.285094;8;8;459
85;350.823015;8;8;459
86;308.382438;8;8;459
87;271.469607;8;8;459
88;264.475733;8;8;459
89;279.915043;8;8;459
90;286.820696;8;8;459
91;284.350693;8;8;459
92;253.751726;8;8;459
93;280.528081;8;8;459
94;257.287507;8;8;459
95;268.778964;8;8;459
96;249.818153;8;8;459
97;248.573542;8;8;459
98;262.066028;8;8;459
99;292.486768;8;8;459
100;233.753051;8;8;459
101;243.765642;8;8;459
102;247.792049;8;8;459
103;248.390297;8;8;459
104;239.42989;8;8;459
105;242.948666;8;8;459
106;254.07717;8;8;459
107;267.688876;8;8;459
108;260.91012;8;8;459
109;245.144925;8;8;459
110;254.966942;8;8;459
111;251.053014;8;8;459
112;251.268187;8;8;459
113;293.245167;8;8;459
114;259.013137;8;8;459
115;265.155835;8;8;459
116;251.150694;8;8;459
117;236.306757;8;8;459
118;256.884071;8;8;459
119;251.56012;8;8;459
120;242.828421;8;8;459
121;250.063838;8;8;459
122;267.592235;8;8;459
123;260.3815;8;8;459
124;248.346684;8;8;459
125;242.116023;8;8;459
126;249.271151;8;8;459
127;248.178485;8;8;459
128;245.328774;8;8;459
129;235.043289;8;8;459
130;246.81513;8;8;459
131;277.785465;8;8;459
132;250.979156;8;8;459
133;238.42851;8;8;459
134;234.119567;8;8;459
135;244.727881;8;8;459
136;236.45326;8;8;459
137;268.23024;8;8;459
138;271.994227;8;8;459
139;278.134828;8;8;459
140;280.459764;8;8;459
141;284.788497;8;8;459
142;285.79058;8;8;459
143;322.379916;8;8;459
144;277.565685;8;8;459
145;339.384153;8;8;459
146;305.195541;8;8;459
147;320.896323;8;8;459
148;385.874902;8;8;459
149;335.665685;8;8;459
150;345.553971;8;8;459
151;336.593742;8;8;459
152;262.859039;8;8;459
153;279.221125;8;8;459
154;243.963772;8;8;459
155;262.065309;8;8;459
156;288.833637;8;8;459
