Id;Texec;expectedH;realH;neededMessages
0;1761.441815;8;8;459
1;1483.390953;8;8;459
2;771.170886;8;8;459
3;439.607009;8;8;459
4;1255.875017;8;8;459
5;1223.291279;8;8;459
6;1127.95621;8;8;459
7;1217.749386;8;8;459
8;1449.642495;8;8;459
9;1526.111178;8;8;459
10;1171.430696;8;8;459
11;1487.669903;8;8;459
12;1591.713731;8;8;459
13;1212.110676;8;8;459
14;1342.960966;8;8;459
15;511.627111;8;8;459
16;314.176786;8;8;459
17;282.590533;8;8;459
18;293.907664;8;8;459
19;309.968879;8;8;459
20;297.53455;8;8;459
21;286.103968;8;8;459
22;263.369635;8;8;459
23;289.174825;8;8;459
24;286.709649;8;8;459
25;301.962519;8;8;459
26;267.568084;8;8;459
27;264.128274;8;8;459
28;282.514451;8;8;459
29;298.552953;8;8;459
30;252.515376;8;8;459
31;299.633402;8;8;459
32;264.676247;8;8;459
33;337.290068;8;8;459
34;308.226826;8;8;459
35;259.561318;8;8;459
36;293.210806;8;8;459
37;318.924762;8;8;459
38;269.481687;8;8;459
39;360.91261;8;8;459
40;362.409265;8;8;459
41;434.311775;8;8;459
42;286.421618;8;8;459
43;312.086534;8;8;459
44;298.890359;8;8;459
45;299.495136;8;8;459
46;287.074493;8;8;459
47;291.59334;8;8;459
48;312.403159;8;8;459
49;334.862984;8;8;459
50;322.546752;8;8;459
51;272.19217;8;8;459
52;261.902042;8;8;459
53;258.684297;8;8;459
54;255.019314;8;8;459
55;252.681833;8;8;459
56;267.834074;8;8;459
57;239.146241;8;8;459
58;264.412253;8;8;459
59;248.88799;8;8;459
60;272.398756;8;8;459
61;261.890379;8;8;459
62;269.738478;8;8;459
63;252.387978;8;8;459
64;259.900956;8;8;459
65;270.459633;8;8;459
66;235.72689;8;8;459
67;265.391341;8;8;459
68;264.476465;8;8;459
69;252.908264;8;8;459
70;251.70781;8;8;459
71;269.384631;8;8;459
72;251.791739;8;8;459
73;277.850263;8;8;459
74;276.839537;8;8;459
75;278.778532;8;8;459
76;276.119724;8;8;459
77;278.798443;8;8;459
78;324.309774;8;8;459
79;306.790838;8;8;459
80;319.606081;8;8;459
81;307.531605;8;8;459
82;308.528419;8;8;459
83;422.118794;8;8;459
84;310.629906;8;8;459
85;346.50059;8;8;459
86;296.163229;8;8;459
87;286.51523;8;8;459
88;266.923089;8;8;459
89;298.576824;8;8;459
90;278.386249;8;8;459
91;275.186161;8;8;459
92;258.795419;8;8;459
93;280.0659;8;8;459
94;250.520247;8;8;459
95;269.727056;8;8;459
96;269.383624;8;8;459
97;255.008633;8;8;459
98;276.770851;8;8;459
99;298.873862;8;8;459
