Id;Texec;expectedH;realH;neededMessages
0;6240.485404;8;8;918
1;3489.695518;8;8;918
2;2553.682328;8;8;918
3;2034.125308;8;8;918
4;2151.297651;8;8;918
5;2195.021252;8;8;918
6;4551.208803;8;8;918
7;5106.456823;8;8;918
8;4764.500259;8;8;918
9;3185.48739;8;8;918
10;2640.387421;8;8;918
11;2718.81774;8;8;918
12;1894.671635;8;8;918
13;2041.689244;8;8;918
14;1852.754913;8;8;918
15;1945.574552;8;8;918
16;1762.803809;8;8;918
17;1361.455794;8;8;918
18;1291.178359;8;8;918
19;1249.699537;8;8;918
20;1302.204288;8;8;918
21;1288.57777;8;8;918
22;1230.855539;8;8;918
23;1357.564084;8;8;918
24;1294.588949;8;8;918
25;1312.693281;8;8;918
26;1328.126312;8;8;918
27;1325.74919;8;8;918
28;1430.973522;8;8;918
29;1270.350789;8;8;918
30;1313.187851;8;8;918
31;1292.211711;8;8;918
32;1311.860427;8;8;918
33;1343.428293;8;8;918
34;1386.129103;8;8;918
35;1320.016174;8;8;918
36;1329.596532;8;8;918
37;1634.189043;8;8;918
38;1541.603652;8;8;918
39;1352.294832;8;8;918
40;1348.870864;8;8;918
41;1399.166582;8;8;918
42;1411.442543;8;8;918
43;1284.704754;8;8;918
44;1269.747465;8;8;918
45;1222.295428;8;8;918
46;1334.631141;8;8;918
47;1289.333742;8;8;918
48;1286.303889;8;8;918
49;1315.372234;8;8;918
50;1268.399515;8;8;918
51;1194.9366;8;8;918
52;1258.960195;8;8;918
53;1197.371297;8;8;918
54;1235.886782;8;8;918
55;1209.756682;8;8;918
56;1218.733592;8;8;918
57;1274.123763;8;8;918
58;1295.405253;8;8;918
59;1352.917474;8;8;918
60;1337.738615;8;8;918
61;1224.357169;8;8;918
62;1217.178087;8;8;918
63;1233.392295;8;8;918
64;1379.510619;8;8;918
65;1406.283718;8;8;918
66;1481.720749;8;8;918
67;1352.517163;8;8;918
68;1355.091073;8;8;918
69;1377.243315;8;8;918
70;1434.860725;8;8;918
71;1303.226828;8;8;918
72;1357.533193;8;8;918
73;1265.856082;8;8;918
74;1557.57656;8;8;918
75;1401.643695;8;8;918
76;1215.438447;8;8;918
77;1327.568358;8;8;918
78;1297.481342;8;8;918
79;1279.892969;8;8;918
80;1344.57624;8;8;918
81;1320.869379;8;8;918
82;1222.613129;8;8;918
83;1474.228246;8;8;918
84;1294.239398;8;8;918
