Id;Texec;expectedH;realH;neededMessages
0;5825.168055;8;8;918
1;3711.853676;8;8;918
2;2632.180923;8;8;918
3;1898.042716;8;8;918
4;2050.029796;8;8;918
5;3267.08322;8;8;918
6;3902.702636;8;8;918
7;5588.069141;8;8;918
8;4586.468769;8;8;918
9;3444.503695;8;8;918
10;2656.500811;8;8;918
11;2307.13226;8;8;918
12;1860.720023;8;8;918
13;1894.990234;8;8;918
14;1872.511193;8;8;918
15;1832.13411;8;8;918
16;1753.907215;8;8;918
17;1395.282764;8;8;918
18;1565.326858;8;8;918
19;1391.32403;8;8;918
20;1325.951723;8;8;918
21;1294.613872;8;8;918
22;1259.934576;8;8;918
23;1411.503055;8;8;918
24;1388.803838;8;8;918
25;1453.204251;8;8;918
26;1364.920172;8;8;918
27;1294.700769;8;8;918
28;1415.861918;8;8;918
29;1304.304625;8;8;918
30;1335.58089;8;8;918
31;1315.97366;8;8;918
32;1359.303923;8;8;918
33;1363.61521;8;8;918
34;1358.765562;8;8;918
35;1496.571718;8;8;918
36;1431.679034;8;8;918
37;1847.016808;8;8;918
38;1587.586542;8;8;918
39;1353.199548;8;8;918
40;1351.171853;8;8;918
41;1429.535329;8;8;918
42;1310.447199;8;8;918
43;1265.487715;8;8;918
44;1329.005153;8;8;918
45;1256.201913;8;8;918
46;1266.616681;8;8;918
47;1372.444914;8;8;918
48;1370.399944;8;8;918
49;1285.804362;8;8;918
50;1309.13111;8;8;918
51;1367.354888;8;8;918
52;1314.372525;8;8;918
53;1565.13627;8;8;918
54;1306.540268;8;8;918
55;1329.316068;8;8;918
56;1289.555579;8;8;918
57;1608.615675;8;8;918
58;1270.405466;8;8;918
59;1329.764469;8;8;918
60;1303.780012;8;8;918
61;1369.257149;8;8;918
62;1403.514605;8;8;918
63;1282.065335;8;8;918
64;1387.912954;8;8;918
65;1403.159665;8;8;918
66;1494.175897;8;8;918
67;1380.620892;8;8;918
68;1350.477863;8;8;918
69;1391.64427;8;8;918
70;1451.916244;8;8;918
71;1389.061294;8;8;918
72;1344.690582;8;8;918
73;1339.777676;8;8;918
74;1482.385082;8;8;918
75;1317.395191;8;8;918
76;1275.665165;8;8;918
77;1311.959378;8;8;918
78;1370.810474;8;8;918
79;1343.249788;8;8;918
80;1264.334178;8;8;918
81;1308.121689;8;8;918
82;1479.350424;8;8;918
83;1307.969144;8;8;918
84;1439.20786;8;8;918
85;1547.493244;8;8;918
86;1401.511268;8;8;918
87;1288.135999;8;8;918
88;1308.472148;8;8;918
89;1301.644898;8;8;918
90;1246.446121;8;8;918
91;1271.71278;8;8;918
92;1270.095995;8;8;918
93;1307.11994;8;8;918
94;1419.607049;8;8;918
95;1331.491682;8;8;918
96;1299.808331;8;8;918
97;1439.90975;8;8;918
98;1411.137886;8;8;918
99;1389.657018;8;8;918
100;1290.584327;8;8;918
101;1380.386215;8;8;918
102;1393.990945;8;8;918
103;1560.953564;8;8;918
104;1395.312443;8;8;918
105;1423.248847;8;8;918
106;1484.073992;8;8;918
107;1345.202673;8;8;918
108;1336.210723;8;8;918
109;1317.650034;8;8;918
110;1433.457297;8;8;918
111;1428.205036;8;8;918
112;1289.73956;8;8;918
113;1307.335708;8;8;918
114;1385.015463;8;8;918
115;1337.307161;8;8;918
116;1462.919948;8;8;918
117;1347.33749;8;8;918
118;1334.800563;8;8;918
119;1376.223881;8;8;918
120;1307.142821;8;8;918
121;1284.627436;8;8;918
122;1274.43895;8;8;918
123;1515.92006;8;8;918
124;1250.884059;8;8;918
125;1267.819168;8;8;918
126;1452.637494;8;8;918
127;1309.345564;8;8;918
128;1305.203797;8;8;918
129;1339.954431;8;8;918
130;1366.856942;8;8;918
131;1272.685666;8;8;918
132;1395.735492;8;8;918
133;1286.21149;8;8;918
134;1256.606147;8;8;918
135;1359.615218;8;8;918
136;1391.918155;8;8;918
137;1356.309141;8;8;918
138;1283.954607;8;8;918
139;1283.250774;8;8;918
140;1248.180885;8;8;918
141;1347.696416;8;8;918
142;1360.832462;8;8;918
143;1302.361188;8;8;918
144;1297.757404;8;8;918
145;1549.211153;8;8;918
146;1247.661112;8;8;918
147;1253.130317;8;8;918
148;1307.149472;8;8;918
149;1267.814225;8;8;918
150;1250.911681;8;8;918
151;1290.270232;8;8;918
152;1263.280595;8;8;918
153;1474.612999;8;8;918
154;1330.53963;8;8;918
155;1195.70687;8;8;918
156;1347.599301;8;8;918
