Id;Texec;expectedH;realH;neededMessages
0;1739.290702;8;8;459
1;1543.907832;8;8;459
2;763.474093;8;8;459
3;448.996303;8;8;459
4;1292.777685;8;8;459
5;1187.131778;8;8;459
6;1135.926079;8;8;459
7;1077.307953;8;8;459
8;2311.385618;8;8;459
9;1421.741697;8;8;459
10;1206.292364;8;8;459
11;1753.060536;8;8;459
12;1507.214912;8;8;459
13;1344.726309;8;8;459
14;1362.945849;8;8;459
15;520.286847;8;8;459
16;296.829819;8;8;459
17;267.4203;8;8;459
18;279.267598;8;8;459
19;288.352882;8;8;459
20;277.76809;8;8;459
21;264.871807;8;8;459
22;263.089513;8;8;459
23;280.22228;8;8;459
24;264.519346;8;8;459
25;299.922977;8;8;459
26;263.969729;8;8;459
27;276.325027;8;8;459
28;282.70874;8;8;459
29;314.530604;8;8;459
30;252.809826;8;8;459
31;272.869444;8;8;459
32;276.600546;8;8;459
33;347.873493;8;8;459
34;313.90061;8;8;459
35;280.788538;8;8;459
36;266.467358;8;8;459
37;326.389686;8;8;459
38;293.848574;8;8;459
39;391.882452;8;8;459
40;357.671118;8;8;459
41;433.607472;8;8;459
42;309.290549;8;8;459
43;321.699287;8;8;459
44;297.590758;8;8;459
45;306.881411;8;8;459
46;281.142107;8;8;459
47;291.593376;8;8;459
48;311.28973;8;8;459
49;322.967981;8;8;459
50;310.634705;8;8;459
51;256.265109;8;8;459
52;261.600211;8;8;459
53;246.594129;8;8;459
54;253.740711;8;8;459
55;264.470624;8;8;459
56;251.016069;8;8;459
57;252.354172;8;8;459
58;273.720859;8;8;459
59;256.823788;8;8;459
60;263.103077;8;8;459
61;239.198223;8;8;459
62;255.132074;8;8;459
63;236.697315;8;8;459
64;269.272929;8;8;459
65;274.032592;8;8;459
66;233.976091;8;8;459
67;241.818974;8;8;459
68;265.512066;8;8;459
69;257.519841;8;8;459
70;240.557277;8;8;459
71;254.304744;8;8;459
72;248.658775;8;8;459
73;302.379122;8;8;459
74;257.404029;8;8;459
75;273.913824;8;8;459
76;264.490208;8;8;459
77;269.611951;8;8;459
78;325.5176;8;8;459
79;303.846164;8;8;459
80;320.518923;8;8;459
81;332.74778;8;8;459
82;302.601573;8;8;459
83;416.790512;8;8;459
84;328.054585;8;8;459
85;338.08472;8;8;459
86;296.346412;8;8;459
87;287.164082;8;8;459
88;260.441773;8;8;459
89;282.604712;8;8;459
90;285.208085;8;8;459
91;279.841557;8;8;459
92;259.261979;8;8;459
93;290.220391;8;8;459
94;249.037345;8;8;459
95;281.452716;8;8;459
96;265.346966;8;8;459
97;242.037299;8;8;459
98;258.254451;8;8;459
99;289.535467;8;8;459
100;251.064826;8;8;459
101;246.051189;8;8;459
102;257.896049;8;8;459
103;237.294169;8;8;459
104;231.657621;8;8;459
105;233.181581;8;8;459
106;241.814096;8;8;459
107;246.673888;8;8;459
108;289.017252;8;8;459
109;240.987766;8;8;459
110;237.959914;8;8;459
111;251.463747;8;8;459
112;276.972801;8;8;459
113;302.756561;8;8;459
114;262.592249;8;8;459
115;242.99193;8;8;459
116;243.46738;8;8;459
117;234.419599;8;8;459
118;231.067637;8;8;459
119;235.184192;8;8;459
120;262.355681;8;8;459
121;257.736824;8;8;459
122;251.680708;8;8;459
123;243.643883;8;8;459
124;236.682138;8;8;459
125;246.601857;8;8;459
126;227.610109;8;8;459
127;251.613988;8;8;459
128;260.938356;8;8;459
129;247.3769;8;8;459
130;242.769102;8;8;459
131;273.094438;8;8;459
132;225.394716;8;8;459
133;252.213815;8;8;459
134;240.899938;8;8;459
135;233.566417;8;8;459
136;245.742664;8;8;459
137;283.224519;8;8;459
138;271.092559;8;8;459
139;269.142497;8;8;459
140;273.438786;8;8;459
141;301.157607;8;8;459
142;258.386024;8;8;459
143;324.390267;8;8;459
144;314.646548;8;8;459
145;309.362036;8;8;459
146;289.476302;8;8;459
147;337.079401;8;8;459
148;393.124063;8;8;459
149;359.778025;8;8;459
150;336.202481;8;8;459
151;346.97946;8;8;459
152;257.712755;8;8;459
153;285.918309;8;8;459
154;228.400334;8;8;459
155;268.210857;8;8;459
156;301.225217;8;8;459
157;336.358855;8;8;459
158;281.067343;8;8;459
159;280.521727;8;8;459
160;247.878649;8;8;459
161;224.330448;8;8;459
162;233.779132;8;8;459
163;276.005785;8;8;459
164;230.197895;8;8;459
165;232.735028;8;8;459
166;234.989442;8;8;459
167;262.139071;8;8;459
168;220.445947;8;8;459
169;272.122957;8;8;459
170;237.781137;8;8;459
171;224.533915;8;8;459
172;257.706231;8;8;459
173;227.030192;8;8;459
174;249.445079;8;8;459
175;283.303471;8;8;459
176;242.312658;8;8;459
177;252.789904;8;8;459
178;258.36208;8;8;459
179;235.966847;8;8;459
180;239.386026;8;8;459
181;230.97673;8;8;459
182;232.288435;8;8;459
183;218.21697;8;8;459
184;247.576703;8;8;459
185;224.677489;8;8;459
186;294.638995;8;8;459
187;226.479889;8;8;459
188;227.902674;8;8;459
189;249.017389;8;8;459
190;278.555506;8;8;459
191;225.501298;8;8;459
192;277.065919;8;8;459
193;293.81699;8;8;459
194;242.706569;8;8;459
195;255.803049;8;8;459
196;268.916828;8;8;459
197;291.548678;8;8;459
198;303.952692;8;8;459
199;266.716201;8;8;459
200;265.890579;8;8;459
201;319.875318;8;8;459
202;317.208601;8;8;459
203;300.374021;8;8;459
204;278.135041;8;8;459
205;323.515494;8;8;459
206;349.847751;8;8;459
207;224.757618;8;8;459
208;258.458401;8;8;459
209;273.947947;8;8;459
210;246.093418;8;8;459
211;253.273032;8;8;459
212;233.846354;8;8;459
213;251.771303;8;8;459
214;235.181437;8;8;459
215;255.309814;8;8;459
216;224.752164;8;8;459
217;304.578718;8;8;459
218;269.344819;8;8;459
219;234.158963;8;8;459
220;222.785937;8;8;459
221;286.198656;8;8;459
222;238.683756;8;8;459
223;238.014307;8;8;459
224;255.164797;8;8;459
225;257.571677;8;8;459
226;240.49755;8;8;459
227;239.935245;8;8;459
228;233.155487;8;8;459
229;260.251959;8;8;459
230;224.543299;8;8;459
231;221.228756;8;8;459
232;231.581582;8;8;459
233;226.658255;8;8;459
234;246.005772;8;8;459
235;221.796356;8;8;459
236;215.086729;8;8;459
237;241.273487;8;8;459
238;234.256741;8;8;459
239;218.120278;8;8;459
240;229.089742;8;8;459
241;237.149161;8;8;459
242;232.474861;8;8;459
243;227.108963;8;8;459
244;265.669376;8;8;459
245;247.502991;8;8;459
246;221.547095;8;8;459
247;248.367732;8;8;459
248;234.709989;8;8;459
249;240.999872;8;8;459
250;245.092041;8;8;459
251;284.442218;8;8;459
252;265.898459;8;8;459
253;228.404845;8;8;459
254;274.223719;8;8;459
255;307.749576;8;8;459
256;280.020551;8;8;459
257;342.11173;8;8;459
258;243.370086;8;8;459
259;269.702369;8;8;459
260;232.955263;8;8;459
261;269.719124;8;8;459
262;284.934109;8;8;459
263;217.919709;8;8;459
264;233.130372;8;8;459
265;272.594817;8;8;459
266;235.97504;8;8;459
267;226.185733;8;8;459
268;262.37981;8;8;459
269;298.503131;8;8;459
270;223.881307;8;8;459
271;237.944271;8;8;459
272;233.827665;8;8;459
273;247.749422;8;8;459
274;279.26431;8;8;459
275;252.954284;8;8;459
276;280.708772;8;8;459
277;218.357287;8;8;459
278;260.464615;8;8;459
279;267.176583;8;8;459
