Id;Texec;expectedH;realH;neededMessages;processedMessages
0;20.302245;5;5;36;49
1;10.189205;5;5;36;49
2;9.159923;5;5;36;49
3;8.212535;5;5;36;49
4;8.155481;5;5;36;47
5;9.087591;5;5;36;49
6;6.905015;5;5;36;49
7;8.377311;5;5;36;49
8;12.512459;4;4;30;43
9;7.092674;5;5;36;49
10;6.346417;5;5;36;49
11;6.994313;5;5;36;49
12;6.172976;5;5;36;49
13;6.158264;5;5;36;48
14;5.730929;5;5;36;49
15;6.199158;5;5;36;49
16;6.298874;5;5;36;49
17;13.329995;5;5;36;49
18;5.592996;4;4;30;46
19;7.057734;5;5;36;49
20;5.981561;5;5;36;49
21;5.506737;5;5;36;49
22;6.063382;5;5;36;49
23;5.649153;5;5;36;49
24;5.692272;5;5;36;49
25;5.621235;5;5;36;49
26;5.923717;5;5;36;49
27;8.204482;5;5;36;49
28;5.973485;5;5;36;49
29;6.073639;5;5;36;49
30;5.823973;5;5;36;48
31;6.164554;5;5;36;49
32;5.86195;5;5;36;49
33;5.849835;5;5;36;49
34;4.865884;4;4;30;44
35;5.524826;5;5;36;49
36;5.137858;4;4;30;43
37;5.333503;5;5;36;49
38;4.390884;5;5;36;49
39;4.89163;5;5;36;49
40;5.061565;5;5;36;49
41;5.216468;5;5;36;49
42;4.868896;5;5;36;49
43;4.790421;5;5;36;49
44;4.863273;5;5;36;49
45;4.974318;5;5;36;49
46;5.136111;5;5;36;49
47;4.867375;5;5;36;49
48;4.715424;5;5;36;49
49;4.449694;5;5;36;49
50;4.478725;5;5;36;49
51;5.100185;5;5;36;49
52;4.989064;5;5;36;49
53;4.845619;5;5;36;49
54;4.452007;5;5;36;48
55;5.281554;5;5;36;49
56;5.822753;5;5;36;48
57;5.213647;5;5;36;49
58;5.156639;5;5;36;49
59;4.959482;5;5;36;49
60;4.66617;5;5;36;49
61;4.653;5;5;36;49
62;4.556042;5;5;36;49
63;4.342753;5;5;36;49
64;5.442497;5;5;36;48
65;4.275967;5;5;36;49
66;6.156615;5;5;36;49
67;6.829252;5;5;36;49
68;5.089322;5;5;36;49
69;4.422341;5;5;36;49
70;4.164995;5;5;36;49
71;4.448173;5;5;36;49
72;4.148115;5;5;36;49
73;4.433302;5;5;36;49
74;4.48035;5;5;36;49
75;4.368467;5;5;36;49
76;4.18084;5;5;36;49
77;4.176481;5;5;36;49
78;4.337162;5;5;36;48
79;4.262099;5;5;36;49
80;4.51654;5;5;36;49
81;4.120526;5;5;36;49
82;4.593237;5;5;36;49
83;4.275413;5;5;36;49
84;3.693316;5;5;36;49
85;4.407772;5;5;36;49
86;4.217712;5;5;36;49
87;4.416356;5;5;36;49
88;3.910352;5;5;36;49
89;5.585371;5;5;36;49
90;4.334523;5;5;36;49
91;4.232355;5;5;36;49
92;4.26;5;5;36;49
93;4.371536;5;5;36;49
94;4.771518;5;5;36;48
95;4.385057;5;5;36;49
96;4.189458;5;5;36;49
97;4.404591;5;5;36;48
98;3.974974;5;5;36;49
99;4.483106;5;5;36;49
100;3.810853;4;4;30;48
101;4.539542;5;5;36;49
102;4.617514;5;5;36;49
103;4.538143;5;5;36;49
104;4.525816;5;5;36;49
105;4.270236;5;5;36;48
106;4.407702;5;5;36;49
107;4.279721;5;5;36;49
108;4.169841;5;5;36;49
109;4.256127;5;5;36;49
110;4.6521;5;5;36;49
111;4.201198;5;5;36;49
112;4.446879;5;5;36;49
113;4.575099;5;5;36;49
114;4.644191;5;5;36;49
115;14.273543;5;5;36;48
116;3.559274;4;4;30;49
117;14.463408;5;5;36;49
118;14.733202;5;5;36;48
119;11.967592;5;5;42;49
120;4.451591;5;5;36;49
121;3.883098;5;5;36;49
122;3.832906;5;5;36;49
123;3.731917;5;5;36;49
124;5.42881;5;5;36;49
125;4.292071;5;5;36;49
126;4.10803;5;5;36;49
127;4.333347;5;5;36;49
128;4.222392;5;5;36;49
129;4.514359;5;5;36;48
130;3.991672;5;5;36;49
131;4.055121;5;5;36;49
132;5.042261;5;5;36;49
133;4.763108;5;5;36;49
134;4.620754;5;5;36;48
135;4.318125;5;5;36;49
136;4.144592;5;5;36;49
137;4.321595;5;5;36;49
138;4.150949;5;5;36;46
139;3.846601;5;5;36;49
140;3.918567;5;5;36;49
141;3.971127;5;5;36;49
142;4.203506;5;5;36;49
143;3.65981;5;5;36;49
144;3.821879;5;5;36;49
145;3.445118;5;5;36;49
146;3.996288;5;5;36;49
147;3.922481;5;5;36;49
148;3.871831;5;5;36;49
149;3.625365;5;5;36;49
150;4.312938;5;5;36;49
151;3.908572;4;4;30;43
152;3.944287;5;5;36;49
153;4.484715;5;5;36;49
154;3.471963;5;5;36;48
155;4.306827;5;5;36;49
156;3.72498;5;5;36;49
157;3.830448;5;5;36;49
158;4.445673;5;5;36;49
159;3.676941;5;5;36;49
160;3.903068;5;5;36;49
161;3.719374;5;5;36;49
162;5.191091;5;5;36;49
163;3.75208;5;5;36;48
164;4.100408;5;5;36;48
165;4.170355;5;5;36;48
166;4.703079;5;5;36;49
167;3.886263;5;5;36;49
168;3.835645;5;5;36;49
169;3.802907;5;5;36;49
170;3.968182;5;5;36;49
171;3.671718;5;5;36;49
172;2.971937;5;5;36;49
173;3.792005;5;5;36;48
174;3.671841;5;5;36;49
175;3.405658;5;5;36;49
176;3.65863;5;5;36;49
177;4.20995;5;5;36;49
178;4.728223;5;5;36;49
179;3.719898;5;5;36;49
180;4.048696;5;5;36;49
181;3.591287;5;5;36;48
182;3.850857;5;5;36;49
183;4.054449;5;5;36;48
184;4.088413;5;5;36;49
185;3.933872;5;5;36;49
186;4.276255;5;5;36;49
187;4.165584;5;5;36;49
188;3.917452;5;5;36;49
189;3.450723;5;5;36;49
190;4.012494;5;5;36;49
191;3.984317;5;5;36;49
192;4.771211;5;5;36;49
193;3.626046;5;5;36;49
194;3.988;5;5;36;49
195;4.128094;5;5;36;49
196;4.061151;5;5;36;49
197;4.040801;5;5;36;49
