Id;Texec;expectedH;realH;neededMessages
0;1700.187098;8;8;459
1;1409.845977;8;8;459
2;743.833229;8;8;459
3;430.177216;8;8;459
4;1175.037058;8;8;459
5;1281.660344;8;8;459
6;1177.549681;8;8;459
7;1020.985503;8;8;459
8;2071.447003;8;8;459
9;1136.571478;8;8;459
10;1388.602987;8;8;459
11;1758.674329;8;8;459
12;1645.253814;8;8;459
13;1292.259337;8;8;459
14;1371.329243;8;8;459
15;515.054356;8;8;459
16;296.050295;8;8;459
17;271.30916;8;8;459
18;265.532009;8;8;459
19;278.853192;8;8;459
20;250.885547;8;8;459
21;255.435291;8;8;459
22;278.698243;8;8;459
23;261.622688;8;8;459
24;272.035176;8;8;459
25;313.087539;8;8;459
26;244.246078;8;8;459
27;282.749734;8;8;459
28;274.681965;8;8;459
29;289.76307;8;8;459
30;263.262796;8;8;459
31;263.636702;8;8;459
32;263.546106;8;8;459
33;345.59706;8;8;459
34;318.339113;8;8;459
35;245.50287;8;8;459
36;287.220607;8;8;459
37;298.250928;8;8;459
38;276.345214;8;8;459
39;350.99733;8;8;459
40;355.967519;8;8;459
41;436.161022;8;8;459
42;285.14152;8;8;459
43;310.6294;8;8;459
44;311.425985;8;8;459
45;332.153281;8;8;459
46;288.268399;8;8;459
47;298.760209;8;8;459
48;330.935853;8;8;459
49;314.320091;8;8;459
50;343.720347;8;8;459
51;260.97048;8;8;459
52;254.480699;8;8;459
53;231.437958;8;8;459
54;245.275096;8;8;459
55;245.063324;8;8;459
56;237.269899;8;8;459
57;240.389057;8;8;459
58;241.391697;8;8;459
59;237.275557;8;8;459
60;250.742513;8;8;459
61;240.6145;8;8;459
62;260.769562;8;8;459
63;238.316797;8;8;459
64;250.065311;8;8;459
65;274.095199;8;8;459
66;234.568891;8;8;459
67;237.150745;8;8;459
68;272.151147;8;8;459
69;240.343355;8;8;459
70;231.215312;8;8;459
71;252.971713;8;8;459
72;262.671475;8;8;459
73;276.030209;8;8;459
74;279.548824;8;8;459
75;283.786305;8;8;459
76;278.567542;8;8;459
77;277.645672;8;8;459
78;304.603801;8;8;459
79;292.321284;8;8;459
80;277.09271;8;8;459
81;309.579911;8;8;459
82;303.356436;8;8;459
83;396.985398;8;8;459
84;322.567883;8;8;459
85;335.451355;8;8;459
86;290.908546;8;8;459
87;270.490758;8;8;459
88;240.345075;8;8;459
89;279.299174;8;8;459
90;281.412652;8;8;459
91;273.10465;8;8;459
92;237.11456;8;8;459
93;260.915911;8;8;459
94;240.365245;8;8;459
95;251.210562;8;8;459
96;240.368407;8;8;459
97;257.908679;8;8;459
98;251.584415;8;8;459
99;277.735542;8;8;459
100;242.156962;8;8;459
101;222.961617;8;8;459
102;231.207061;8;8;459
103;230.424441;8;8;459
104;231.197855;8;8;459
105;253.878018;8;8;459
106;268.65913;8;8;459
107;266.835038;8;8;459
108;258.657139;8;8;459
109;237.492501;8;8;459
110;233.344046;8;8;459
111;268.569954;8;8;459
112;258.387636;8;8;459
113;284.549031;8;8;459
114;265.386363;8;8;459
115;265.601098;8;8;459
116;252.830746;8;8;459
117;230.076025;8;8;459
118;235.840115;8;8;459
119;258.642477;8;8;459
120;262.19572;8;8;459
121;243.458231;8;8;459
122;247.837506;8;8;459
123;236.53301;8;8;459
124;263.583443;8;8;459
125;271.581487;8;8;459
126;236.213194;8;8;459
127;227.600429;8;8;459
128;279.568374;8;8;459
129;254.579963;8;8;459
130;225.04303;8;8;459
131;257.403285;8;8;459
132;225.936471;8;8;459
133;225.321701;8;8;459
134;230.636444;8;8;459
135;227.7579;8;8;459
136;264.094348;8;8;459
137;257.149638;8;8;459
138;271.037708;8;8;459
139;269.38815;8;8;459
140;263.055517;8;8;459
141;314.051532;8;8;459
142;253.043804;8;8;459
143;340.216828;8;8;459
144;273.941112;8;8;459
145;279.256266;8;8;459
146;313.822491;8;8;459
147;314.850063;8;8;459
148;373.305446;8;8;459
149;321.830625;8;8;459
150;328.130026;8;8;459
151;312.789683;8;8;459
152;253.734335;8;8;459
153;280.995847;8;8;459
154;222.212282;8;8;459
155;261.518488;8;8;459
156;306.954877;8;8;459
157;331.28862;8;8;459
158;276.687656;8;8;459
159;286.803895;8;8;459
160;267.980476;8;8;459
161;217.722838;8;8;459
162;230.331236;8;8;459
163;242.204985;8;8;459
164;226.42469;8;8;459
165;259.876925;8;8;459
166;244.605532;8;8;459
167;229.230246;8;8;459
168;213.184911;8;8;459
169;272.442831;8;8;459
170;264.201889;8;8;459
171;242.870955;8;8;459
172;249.776908;8;8;459
173;252.643271;8;8;459
174;228.994493;8;8;459
175;250.309018;8;8;459
176;252.383436;8;8;459
177;249.546441;8;8;459
178;252.667147;8;8;459
179;243.908777;8;8;459
180;228.32638;8;8;459
181;220.831212;8;8;459
182;227.699224;8;8;459
183;244.057099;8;8;459
184;244.756398;8;8;459
185;247.519697;8;8;459
186;265.821162;8;8;459
187;217.039631;8;8;459
188;217.676444;8;8;459
189;260.1553;8;8;459
190;280.079441;8;8;459
191;230.394283;8;8;459
192;257.528359;8;8;459
193;288.68899;8;8;459
194;219.158043;8;8;459
195;250.418527;8;8;459
196;266.15403;8;8;459
197;286.733741;8;8;459
198;288.528557;8;8;459
199;256.190106;8;8;459
200;265.088963;8;8;459
201;278.761707;8;8;459
202;332.376459;8;8;459
203;272.791702;8;8;459
