Id;Texec;expectedH;realH;neededMessages;processedMessages
0;345.443165;8;8;225;310
1;193.414177;8;8;225;310
2;247.181527;8;8;225;310
3;227.941747;8;8;225;310
4;217.60868;8;8;225;310
5;144.600244;8;8;225;310
6;107.079264;8;8;225;310
7;96.506839;8;8;225;310
8;160.463974;8;8;225;310
9;203.339399;8;8;225;310
10;558.821073;8;8;225;310
11;390.92821;8;8;225;310
12;216.444441;8;8;225;310
13;188.866667;8;8;225;310
14;124.302397;8;8;225;310
15;86.092625;8;8;225;310
16;100.266189;8;8;225;310
17;127.356709;8;8;225;310
18;96.88769;8;8;225;310
19;85.076485;8;8;225;310
20;188.45656;8;8;225;310
21;186.405915;8;8;225;310
22;112.008887;8;8;225;310
23;62.878467;8;8;225;310
24;64.699091;8;8;225;310
25;64.848081;8;8;225;310
26;62.240918;8;8;225;310
27;70.607207;8;8;225;310
28;91.624496;8;8;225;310
29;72.165555;8;8;225;310
30;90.872844;8;8;225;310
31;79.154342;8;8;225;310
32;59.842103;8;8;225;310
33;67.675972;8;8;225;310
34;53.576335;8;8;225;310
35;52.647391;8;8;225;310
36;57.044945;8;8;225;310
37;53.774184;8;8;225;310
38;55.813603;8;8;225;310
39;61.567994;8;8;225;310
40;54.43614;8;8;225;310
41;52.634179;8;8;225;310
42;58.925257;8;8;225;310
43;57.980037;8;8;225;310
44;57.530884;8;8;225;310
45;54.267104;8;8;225;310
46;54.378247;8;8;225;310
47;57.735442;8;8;225;310
48;58.614551;8;8;225;310
49;53.948767;8;8;225;310
50;56.352004;8;8;225;310
51;54.487693;8;8;225;310
52;52.17211;8;8;225;310
53;52.269713;8;8;225;310
54;52.57626;8;8;225;310
55;55.78901;8;8;225;310
56;52.441858;8;8;225;310
57;52.625525;8;8;225;310
58;52.326341;8;8;225;310
59;50.117828;8;8;225;310
60;52.91227;8;8;225;310
61;51.30871;8;8;225;310
62;52.83945;8;8;225;310
63;50.422882;8;8;225;310
64;54.288196;8;8;225;310
65;55.906552;8;8;225;310
66;57.563901;8;8;225;310
67;58.462947;8;8;225;310
68;52.374133;8;8;225;310
69;49.349043;8;8;225;310
70;54.095369;8;8;225;310
71;51.898214;8;8;225;310
72;51.591952;8;8;225;310
73;52.068523;8;8;225;310
74;52.735575;8;8;225;310
75;52.782402;8;8;225;310
76;51.773849;8;8;225;310
77;53.169492;8;8;225;310
78;59.779427;8;8;225;310
79;49.49377;8;8;225;310
80;52.360084;8;8;225;310
81;51.514284;8;8;225;310
82;52.342307;8;8;225;310
83;60.603848;8;8;225;310
84;51.722962;8;8;225;310
85;51.817305;8;8;225;310
86;64.193561;8;8;225;310
87;48.123295;8;8;225;310
88;52.598288;8;8;225;310
89;48.067732;8;8;225;310
90;73.743117;8;8;225;310
91;70.29882;8;8;225;310
92;52.646966;8;8;225;310
93;68.179942;8;8;225;310
94;73.840146;8;8;225;310
95;49.623875;8;8;225;310
96;108.403275;8;8;225;310
97;148.847836;8;8;225;310
98;145.433554;8;8;225;310
99;49.003933;8;8;225;310
100;63.441139;8;8;225;310
101;131.969836;8;8;225;310
102;100.145259;8;8;225;310
103;123.482584;8;8;225;310
104;73.173794;8;8;225;310
105;55.327794;8;8;225;310
106;53.719525;8;8;225;310
107;51.256084;8;8;225;310
108;48.874882;8;8;225;310
109;51.644007;8;8;225;310
110;51.120773;8;8;225;310
111;56.031903;8;8;225;310
112;53.387313;8;8;225;310
113;69.529561;8;8;225;310
114;51.981416;8;8;225;310
115;49.003797;8;8;225;310
116;51.569272;8;8;225;310
117;53.451237;8;8;225;310
118;51.559947;8;8;225;310
119;51.602502;8;8;225;310
120;49.356347;8;8;225;310
121;51.728152;8;8;225;310
122;54.329006;8;8;225;310
123;50.228737;8;8;225;310
124;53.775314;8;8;225;310
125;51.817645;8;8;225;310
126;49.906599;8;8;225;310
127;53.039878;8;8;225;310
128;52.404683;8;8;225;310
129;50.896963;8;8;225;310
130;51.368674;8;8;225;310
131;49.791299;8;8;225;310
132;51.986138;8;8;225;310
133;52.272974;8;8;225;310
134;49.519051;8;8;225;310
135;49.060587;8;8;225;310
136;49.217052;8;8;225;310
137;48.873741;8;8;225;310
138;49.02192;8;8;225;310
139;50.212134;8;8;225;310
140;50.861634;8;8;225;310
141;48.51997;8;8;225;310
142;51.394749;8;8;225;310
143;50.71381;8;8;225;310
144;50.30721;8;8;225;310
145;48.637461;8;8;225;310
146;50.090949;8;8;225;310
147;48.373158;8;8;225;310
148;49.831292;8;8;225;310
149;49.571123;8;8;225;310
150;49.314907;8;8;225;310
151;47.409899;8;8;225;310
152;50.147789;8;8;225;310
153;47.529606;8;8;225;310
154;48.770231;8;8;225;310
155;48.315182;8;8;225;310
156;48.552024;8;8;225;310
157;53.440526;8;8;225;310
158;50.182884;8;8;225;310
159;51.023162;8;8;225;310
160;50.686806;8;8;225;310
161;49.802501;8;8;225;310
162;51.621311;8;8;225;310
163;48.581724;8;8;225;310
164;48.004255;8;8;225;310
165;49.695238;8;8;225;310
166;77.783382;8;8;225;310
167;68.986454;8;8;225;310
168;50.28078;8;8;225;310
169;48.128359;8;8;225;310
170;47.228722;8;8;225;310
171;48.360631;8;8;225;310
172;48.70771;8;8;225;310
173;65.098498;8;8;225;310
174;48.416482;8;8;225;310
175;50.348919;8;8;225;310
176;46.771865;8;8;225;310
177;85.703916;8;8;225;310
178;62.386992;8;8;225;310
179;53.225015;8;8;225;310
180;67.096643;8;8;225;310
181;70.45163;8;8;225;310
182;50.910333;8;8;225;310
183;77.086522;8;8;225;310
184;120.784055;8;8;225;310
185;116.189074;8;8;225;310
186;137.817009;8;8;225;310
187;59.423775;8;8;225;310
188;111.239453;8;8;225;310
189;86.40244;8;8;225;310
190;96.959828;8;8;225;310
191;71.666825;8;8;225;310
192;117.462828;8;8;225;310
193;46.813688;8;8;225;310
194;46.784934;8;8;225;310
195;48.307811;8;8;225;310
196;49.012835;8;8;225;310
197;47.356753;8;8;225;310
198;48.283849;8;8;225;310
199;58.190198;8;8;225;310
200;50.821785;8;8;225;310
201;46.826434;8;8;225;310
202;48.432143;8;8;225;310
203;48.256249;8;8;225;310
204;50.122687;8;8;225;310
205;47.269048;8;8;225;310
206;47.38391;8;8;225;310
207;46.918646;8;8;225;310
208;47.776705;8;8;225;310
209;47.895692;8;8;225;310
210;51.208285;8;8;225;310
211;48.629628;8;8;225;310
212;48.196961;8;8;225;310
213;49.815271;8;8;225;310
214;48.634747;8;8;225;310
215;47.692742;8;8;225;310
216;47.462047;8;8;225;310
217;47.528916;8;8;225;310
218;47.133125;8;8;225;310
219;48.612269;8;8;225;310
220;48.400213;8;8;225;310
221;48.521227;8;8;225;310
222;48.73103;8;8;225;310
223;50.854194;8;8;225;310
