Id;Texec;expectedH;realH;neededMessages
0;5903.350546;8;8;918
1;3600.112142;8;8;918
2;2731.193667;8;8;918
3;1902.583281;8;8;918
4;2179.497907;8;8;918
5;2206.356275;8;8;918
6;3736.315306;8;8;918
7;7341.053467;8;8;918
8;4460.623217;8;8;918
9;2925.719973;8;8;918
10;2655.966263;8;8;918
11;2271.348365;8;8;918
12;1890.804777;8;8;918
13;1923.287602;8;8;918
14;1891.483306;8;8;918
15;1841.076075;8;8;918
16;1612.200187;8;8;918
17;1393.406635;8;8;918
18;1352.365851;8;8;918
19;1294.51105;8;8;918
20;1397.723363;8;8;918
21;1283.740275;8;8;918
22;1269.682494;8;8;918
23;1350.769681;8;8;918
24;1461.748319;8;8;918
25;1316.774248;8;8;918
26;1318.201293;8;8;918
27;1256.744488;8;8;918
28;1307.772485;8;8;918
29;1429.917898;8;8;918
30;1307.999626;8;8;918
31;1318.097288;8;8;918
32;1323.598955;8;8;918
33;1316.312008;8;8;918
34;1333.259933;8;8;918
35;1349.014933;8;8;918
36;1304.287179;8;8;918
37;1575.190696;8;8;918
38;1557.174809;8;8;918
39;1343.834402;8;8;918
40;1320.525652;8;8;918
41;1426.527787;8;8;918
42;1325.734874;8;8;918
43;1235.94685;8;8;918
44;1227.834246;8;8;918
45;1282.564768;8;8;918
46;1228.991374;8;8;918
47;1293.256814;8;8;918
48;1254.389197;8;8;918
49;1333.575552;8;8;918
50;1259.224067;8;8;918
51;1289.338831;8;8;918
52;1376.340316;8;8;918
53;1275.327229;8;8;918
54;1314.852082;8;8;918
55;1286.788967;8;8;918
56;1268.583562;8;8;918
57;1226.529631;8;8;918
58;1261.648562;8;8;918
59;1248.949861;8;8;918
60;1267.378839;8;8;918
61;1299.296747;8;8;918
62;1264.397848;8;8;918
63;1251.398007;8;8;918
64;1343.686321;8;8;918
65;1370.049968;8;8;918
66;1452.808149;8;8;918
67;1380.928684;8;8;918
68;1344.381114;8;8;918
69;1310.711611;8;8;918
70;1408.810899;8;8;918
71;1400.785751;8;8;918
72;1326.508827;8;8;918
73;1310.627274;8;8;918
74;1487.920804;8;8;918
75;1394.229922;8;8;918
76;1253.144542;8;8;918
77;1227.270762;8;8;918
78;1265.263025;8;8;918
79;1285.01189;8;8;918
80;1255.058038;8;8;918
81;1325.883948;8;8;918
82;1292.121251;8;8;918
83;1229.689044;8;8;918
84;1285.470161;8;8;918
85;1240.748668;8;8;918
86;1386.713697;8;8;918
87;1221.975631;8;8;918
88;1319.349991;8;8;918
89;1303.978472;8;8;918
90;1309.11828;8;8;918
91;1353.306628;8;8;918
92;1428.012772;8;8;918
93;1232.254205;8;8;918
94;1336.82197;8;8;918
95;1262.766315;8;8;918
96;1279.831036;8;8;918
97;1288.473519;8;8;918
98;1322.356431;8;8;918
99;1326.200943;8;8;918
100;1348.856061;8;8;918
101;1314.126132;8;8;918
102;1388.072162;8;8;918
103;1293.793233;8;8;918
104;1411.251601;8;8;918
105;1461.050371;8;8;918
106;1556.539729;8;8;918
107;1288.538748;8;8;918
108;1259.53844;8;8;918
109;1264.678366;8;8;918
110;1389.548612;8;8;918
111;1334.803276;8;8;918
112;1302.39381;8;8;918
113;1263.601415;8;8;918
114;1316.151607;8;8;918
115;1244.348495;8;8;918
116;1253.321635;8;8;918
117;1241.344067;8;8;918
118;1408.282948;8;8;918
119;1293.062349;8;8;918
120;1239.80511;8;8;918
121;1298.856984;8;8;918
122;1306.130223;8;8;918
123;1238.445601;8;8;918
124;1308.554677;8;8;918
125;1254.388117;8;8;918
126;1432.007361;8;8;918
127;1234.748213;8;8;918
128;1231.163065;8;8;918
129;1247.066659;8;8;918
130;1276.108724;8;8;918
131;1248.966844;8;8;918
132;1364.914447;8;8;918
133;1221.873696;8;8;918
134;1300.116204;8;8;918
135;1247.306916;8;8;918
136;1285.488235;8;8;918
137;1256.495622;8;8;918
138;1241.195453;8;8;918
139;1252.563445;8;8;918
140;1284.411398;8;8;918
141;1279.559384;8;8;918
142;1234.314348;8;8;918
143;1245.588065;8;8;918
144;1242.13955;8;8;918
145;1308.905979;8;8;918
146;1199.818397;8;8;918
147;1156.689963;8;8;918
148;1295.799657;8;8;918
149;1201.195904;8;8;918
150;1331.517554;8;8;918
151;1252.502458;8;8;918
152;1259.125757;8;8;918
153;1401.408152;8;8;918
154;1276.202711;8;8;918
155;1197.723339;8;8;918
156;1282.639948;8;8;918
157;1250.30663;8;8;918
158;1266.441225;8;8;918
159;1247.725471;8;8;918
160;1326.054694;8;8;918
161;1262.452701;8;8;918
162;1201.615045;8;8;918
163;1215.768699;8;8;918
164;1242.635437;8;8;918
165;1186.985634;8;8;918
166;1308.040515;8;8;918
167;1218.421038;8;8;918
168;1261.632904;8;8;918
169;1216.376205;8;8;918
170;1232.176706;8;8;918
171;1296.325833;8;8;918
172;1251.255273;8;8;918
173;1203.088569;8;8;918
174;1282.100411;8;8;918
175;1196.519127;8;8;918
176;1253.842271;8;8;918
177;1290.878726;8;8;918
178;1275.869721;8;8;918
179;1338.998507;8;8;918
180;1378.326157;8;8;918
181;1345.226407;8;8;918
182;1322.968564;8;8;918
183;1299.522302;8;8;918
184;1362.457675;8;8;918
185;1330.627976;8;8;918
186;1343.945496;8;8;918
187;1335.659714;8;8;918
188;1279.865616;8;8;918
189;1664.618286;8;8;918
190;1315.922006;8;8;918
191;1396.038421;8;8;918
192;1466.074214;8;8;918
193;1315.707213;8;8;918
194;1246.104881;8;8;918
195;1297.975987;8;8;918
196;1267.820915;8;8;918
197;1281.727697;8;8;918
198;1232.049445;8;8;918
199;1184.41524;8;8;918
200;1279.609816;8;8;918
201;1320.033323;8;8;918
202;1165.030328;8;8;918
203;1218.305642;8;8;918
204;1200.225057;8;8;918
205;1270.465219;8;8;918
206;1194.121769;8;8;918
207;1220.279839;8;8;918
208;1240.119773;8;8;918
209;1314.094636;8;8;918
210;1233.592804;8;8;918
211;1204.605448;8;8;918
212;1274.10666;8;8;918
213;1230.351081;8;8;918
214;1183.594453;8;8;918
215;1257.454568;8;8;918
216;1334.898482;8;8;918
217;1273.220844;8;8;918
218;1319.832954;8;8;918
219;1220.910971;8;8;918
220;1287.011877;8;8;918
221;1240.184492;8;8;918
222;1364.032476;8;8;918
223;1249.752712;8;8;918
224;1352.778265;8;8;918
225;1315.699562;8;8;918
226;1225.791202;8;8;918
227;1274.762097;8;8;918
228;1234.384949;8;8;918
229;1331.773362;8;8;918
230;1357.079292;8;8;918
231;1436.157574;8;8;918
232;1325.382484;8;8;918
233;1231.859409;8;8;918
234;1257.925056;8;8;918
235;1257.127183;8;8;918
236;1285.92928;8;8;918
237;1304.295641;8;8;918
238;1236.661484;8;8;918
239;1343.403838;8;8;918
240;1229.563901;8;8;918
241;1230.775649;8;8;918
242;1247.654033;8;8;918
243;1346.411581;8;8;918
244;1279.986765;8;8;918
245;1248.395633;8;8;918
246;1209.696592;8;8;918
247;1189.681025;8;8;918
248;1650.479821;8;8;918
249;1197.356435;8;8;918
250;1190.698322;8;8;918
251;1265.374295;8;8;918
252;1448.273302;8;8;918
253;1274.125629;8;8;918
254;1293.34784;8;8;918
255;1220.16069;8;8;918
256;1237.089391;8;8;918
257;1286.951606;8;8;918
258;1259.963555;8;8;918
259;1267.552543;8;8;918
260;1312.697709;8;8;918
261;1190.367772;8;8;918
262;1245.234359;8;8;918
263;1236.009172;8;8;918
264;1296.154483;8;8;918
265;1211.362549;8;8;918
266;1221.504156;8;8;918
267;1426.320399;8;8;918
268;1268.479862;8;8;918
269;1261.348298;8;8;918
270;1293.267756;8;8;918
271;1346.087423;8;8;918
272;1224.849411;8;8;918
273;1237.635038;8;8;918
274;1275.258089;8;8;918
275;1180.435704;8;8;918
276;1346.145686;8;8;918
277;1404.594015;8;8;918
278;1273.631937;8;8;918
279;1202.536335;8;8;918
280;1255.509895;8;8;918
281;1227.963843;8;8;918
282;1263.047127;8;8;918
283;1397.164268;8;8;918
284;1233.685031;8;8;918
285;1274.983501;8;8;918
286;1273.313194;8;8;918
287;1366.217587;8;8;918
288;1348.479273;8;8;918
289;1274.24191;8;8;918
290;1201.486035;8;8;918
291;1257.282903;8;8;918
292;1269.973639;8;8;918
293;1295.394858;8;8;918
294;1241.459114;8;8;918
295;1278.571883;8;8;918
296;1302.448605;8;8;918
297;1311.377194;8;8;918
298;1279.941562;8;8;918
299;1373.28672;8;8;918
