Id;Texec;expectedH;realH;neededMessages
0;5720.124233;8;8;918
1;3622.109342;8;8;918
2;2558.803686;8;8;918
3;1821.411938;8;8;918
4;2138.725138;8;8;918
5;2192.575377;8;8;918
6;4372.291664;8;8;918
7;5051.124348;8;8;918
8;4650.51343;8;8;918
9;2979.972657;8;8;918
10;3045.734278;8;8;918
11;2323.188034;8;8;918
12;1910.468645;8;8;918
13;1929.746421;8;8;918
14;1814.384066;8;8;918
15;1860.508774;8;8;918
16;1627.31926;8;8;918
17;1453.533516;8;8;918
18;1349.486074;8;8;918
19;1334.328363;8;8;918
20;1371.674917;8;8;918
21;1334.03962;8;8;918
22;1258.87043;8;8;918
23;1320.468648;8;8;918
24;1284.054538;8;8;918
25;1375.994744;8;8;918
26;1315.709364;8;8;918
27;1285.526265;8;8;918
28;1302.913093;8;8;918
29;1306.184369;8;8;918
30;1320.945473;8;8;918
31;1345.398356;8;8;918
32;1338.192109;8;8;918
33;1345.787412;8;8;918
34;1363.49924;8;8;918
35;1408.999894;8;8;918
36;1333.03457;8;8;918
37;1617.518611;8;8;918
38;1661.081979;8;8;918
39;1363.720229;8;8;918
40;1444.945002;8;8;918
41;1405.096464;8;8;918
42;1284.006651;8;8;918
43;1305.610541;8;8;918
44;1317.674219;8;8;918
45;1327.423347;8;8;918
46;1302.5387;8;8;918
47;1301.445657;8;8;918
48;1324.560944;8;8;918
49;1301.514657;8;8;918
50;1274.019021;8;8;918
51;1291.225744;8;8;918
52;1250.010526;8;8;918
53;1234.325731;8;8;918
54;1331.532602;8;8;918
55;1279.120038;8;8;918
56;1441.882005;8;8;918
57;1393.651372;8;8;918
58;1283.059681;8;8;918
59;1328.370502;8;8;918
60;1296.709065;8;8;918
61;1257.523753;8;8;918
62;1353.197632;8;8;918
63;1305.943349;8;8;918
64;1434.270625;8;8;918
65;1383.39522;8;8;918
66;1505.734234;8;8;918
67;1429.06684;8;8;918
68;1363.959971;8;8;918
69;1369.843132;8;8;918
70;1543.154392;8;8;918
71;1359.041527;8;8;918
72;1334.453168;8;8;918
73;1338.982685;8;8;918
74;1490.718592;8;8;918
75;1423.419213;8;8;918
76;1319.041457;8;8;918
77;1237.344727;8;8;918
78;1298.22228;8;8;918
79;1351.590116;8;8;918
80;1282.475102;8;8;918
81;1386.307207;8;8;918
82;1288.810637;8;8;918
83;1264.882871;8;8;918
84;1367.067678;8;8;918
85;1261.673529;8;8;918
86;1369.805047;8;8;918
87;1300.730991;8;8;918
88;1310.652969;8;8;918
89;1282.890819;8;8;918
90;1248.27864;8;8;918
91;1308.098963;8;8;918
92;1351.067832;8;8;918
93;1310.439462;8;8;918
94;1356.10398;8;8;918
95;1316.172232;8;8;918
96;1321.806355;8;8;918
97;1267.055724;8;8;918
98;1368.445976;8;8;918
99;1336.609974;8;8;918
100;1274.617061;8;8;918
101;1335.277423;8;8;918
102;1393.602498;8;8;918
103;1520.513024;8;8;918
104;1273.545664;8;8;918
105;1475.485097;8;8;918
106;1492.1152;8;8;918
