Id;Texec;expectedH;realH;neededMessages
0;1698.95778;8;8;459
1;1451.507138;8;8;459
2;760.241563;8;8;459
3;459.622715;8;8;459
4;1188.732903;8;8;459
5;1248.067246;8;8;459
6;1161.898771;8;8;459
7;1063.290046;8;8;459
8;1452.910632;8;8;459
9;1436.863292;8;8;459
10;1151.934982;8;8;459
11;1496.086921;8;8;459
12;1598.740724;8;8;459
13;1277.486578;8;8;459
14;1474.258767;8;8;459
15;530.424346;8;8;459
16;305.937895;8;8;459
17;267.065023;8;8;459
18;297.199171;8;8;459
19;297.698986;8;8;459
20;257.55723;8;8;459
21;256.152923;8;8;459
22;258.455666;8;8;459
23;255.118064;8;8;459
24;291.790877;8;8;459
25;287.405433;8;8;459
26;285.446947;8;8;459
27;253.349097;8;8;459
28;275.312782;8;8;459
29;334.006648;8;8;459
30;282.806112;8;8;459
31;272.734422;8;8;459
32;258.445208;8;8;459
33;308.727178;8;8;459
34;301.306935;8;8;459
35;253.476636;8;8;459
36;264.208886;8;8;459
37;312.656482;8;8;459
38;266.106693;8;8;459
39;362.207695;8;8;459
40;357.609161;8;8;459
41;440.79038;8;8;459
42;310.663936;8;8;459
43;324.990294;8;8;459
44;300.882074;8;8;459
45;333.86217;8;8;459
46;279.778048;8;8;459
47;277.350129;8;8;459
48;313.38054;8;8;459
49;328.962189;8;8;459
50;321.845445;8;8;459
51;261.815345;8;8;459
52;267.437624;8;8;459
53;241.998229;8;8;459
54;242.241616;8;8;459
55;246.148191;8;8;459
56;239.548072;8;8;459
57;231.398873;8;8;459
58;255.878636;8;8;459
59;256.636436;8;8;459
60;249.794827;8;8;459
61;238.310786;8;8;459
62;254.62054;8;8;459
63;259.820851;8;8;459
64;274.010184;8;8;459
65;273.550224;8;8;459
66;242.930452;8;8;459
67;257.156974;8;8;459
68;262.947948;8;8;459
69;272.939713;8;8;459
70;238.174655;8;8;459
71;251.960053;8;8;459
72;271.393719;8;8;459
73;277.397107;8;8;459
74;268.148578;8;8;459
75;262.932956;8;8;459
76;286.026392;8;8;459
77;278.429054;8;8;459
78;336.651897;8;8;459
79;314.352011;8;8;459
80;306.542383;8;8;459
81;333.940435;8;8;459
82;314.89584;8;8;459
83;399.592819;8;8;459
84;308.710295;8;8;459
85;353.6964;8;8;459
86;296.828055;8;8;459
87;308.403124;8;8;459
88;244.395329;8;8;459
89;270.498766;8;8;459
90;267.498577;8;8;459
91;275.164588;8;8;459
92;260.771705;8;8;459
93;267.605067;8;8;459
94;247.274817;8;8;459
95;269.81172;8;8;459
96;257.506542;8;8;459
97;261.977935;8;8;459
98;276.494892;8;8;459
99;287.064917;8;8;459
100;224.629521;8;8;459
101;233.292453;8;8;459
102;237.401583;8;8;459
103;239.493835;8;8;459
104;253.935482;8;8;459
105;250.423345;8;8;459
106;272.470847;8;8;459
107;265.19776;8;8;459
108;281.322128;8;8;459
109;236.215259;8;8;459
110;235.586327;8;8;459
111;261.488065;8;8;459
112;271.768344;8;8;459
113;306.446848;8;8;459
114;256.665566;8;8;459
115;243.801274;8;8;459
116;245.250459;8;8;459
117;246.173551;8;8;459
118;246.857291;8;8;459
119;243.07612;8;8;459
120;241.845434;8;8;459
121;276.206899;8;8;459
122;250.044181;8;8;459
123;242.532448;8;8;459
124;246.51269;8;8;459
125;239.797104;8;8;459
126;250.736635;8;8;459
127;226.610607;8;8;459
128;242.404307;8;8;459
129;225.554877;8;8;459
130;234.182124;8;8;459
131;292.477189;8;8;459
132;240.100794;8;8;459
133;227.154443;8;8;459
134;230.112078;8;8;459
135;227.396458;8;8;459
136;259.264117;8;8;459
137;284.876377;8;8;459
138;276.133289;8;8;459
139;281.857459;8;8;459
140;271.634441;8;8;459
141;279.591953;8;8;459
142;259.728928;8;8;459
143;321.06961;8;8;459
144;283.640765;8;8;459
145;275.635096;8;8;459
146;291.982468;8;8;459
147;317.503024;8;8;459
148;381.195686;8;8;459
149;324.025531;8;8;459
150;389.708544;8;8;459
151;316.163511;8;8;459
152;253.313474;8;8;459
153;285.145036;8;8;459
154;231.20196;8;8;459
155;263.269675;8;8;459
156;300.704215;8;8;459
157;327.857585;8;8;459
158;292.376745;8;8;459
159;268.772408;8;8;459
160;253.304312;8;8;459
161;238.027898;8;8;459
162;229.304364;8;8;459
163;253.222964;8;8;459
164;228.784381;8;8;459
165;240.080573;8;8;459
166;229.303606;8;8;459
167;237.89311;8;8;459
168;231.240724;8;8;459
169;263.914575;8;8;459
170;237.388674;8;8;459
171;242.545652;8;8;459
172;235.439872;8;8;459
173;226.442478;8;8;459
174;230.879477;8;8;459
175;255.004759;8;8;459
176;258.988446;8;8;459
177;247.756845;8;8;459
178;266.481382;8;8;459
179;238.084776;8;8;459
180;225.513046;8;8;459
181;226.874371;8;8;459
182;245.129773;8;8;459
183;225.34157;8;8;459
184;271.334921;8;8;459
185;234.203616;8;8;459
186;272.517106;8;8;459
