Id;Texec;expectedH;realH;neededMessages
0;5861.500839;8;8;918
1;3563.090171;8;8;918
2;2541.811785;8;8;918
3;1968.400718;8;8;918
4;2114.238786;8;8;918
5;2179.97495;8;8;918
6;3688.716601;8;8;918
7;8025.045378;8;8;918
8;5032.643692;8;8;918
9;2866.736595;8;8;918
10;2593.566253;8;8;918
11;2301.437557;8;8;918
12;1857.400692;8;8;918
13;2114.658602;8;8;918
14;1844.844943;8;8;918
15;1887.61499;8;8;918
16;1671.978876;8;8;918
17;1362.629418;8;8;918
18;1459.599665;8;8;918
19;1319.617775;8;8;918
20;1498.828536;8;8;918
21;1398.985057;8;8;918
22;1275.162365;8;8;918
23;1315.652319;8;8;918
24;1401.736344;8;8;918
25;1286.124647;8;8;918
26;1344.925312;8;8;918
27;1283.954856;8;8;918
28;1251.109744;8;8;918
29;1276.390674;8;8;918
30;1286.181255;8;8;918
31;1319.908379;8;8;918
32;1661.185759;8;8;918
33;1267.427938;8;8;918
34;1342.275438;8;8;918
35;1343.875046;8;8;918
36;1344.922832;8;8;918
37;1626.749818;8;8;918
38;1547.080641;8;8;918
39;1430.51116;8;8;918
40;1369.904199;8;8;918
41;1419.489176;8;8;918
42;1488.403603;8;8;918
43;1231.500039;8;8;918
44;1224.51459;8;8;918
45;1327.007487;8;8;918
46;1274.298854;8;8;918
47;1521.212904;8;8;918
48;1337.744352;8;8;918
49;1320.074439;8;8;918
50;1296.509074;8;8;918
51;1344.779747;8;8;918
52;1297.846919;8;8;918
53;1297.680396;8;8;918
54;1263.282431;8;8;918
55;1294.916807;8;8;918
56;1303.209933;8;8;918
57;1279.507829;8;8;918
58;1297.770412;8;8;918
59;1313.01909;8;8;918
60;1402.763503;8;8;918
61;1503.809203;8;8;918
62;1276.733339;8;8;918
63;1283.077035;8;8;918
64;1398.086036;8;8;918
65;1334.706636;8;8;918
66;1628.983579;8;8;918
67;1419.249137;8;8;918
68;1421.772645;8;8;918
69;1364.017138;8;8;918
70;1425.640637;8;8;918
71;1328.746725;8;8;918
72;1338.984214;8;8;918
73;1342.414195;8;8;918
74;1513.535452;8;8;918
75;1279.252863;8;8;918
76;1254.347255;8;8;918
77;1248.91743;8;8;918
78;1210.169484;8;8;918
79;1275.460836;8;8;918
80;1247.521824;8;8;918
81;1304.677659;8;8;918
82;1267.003561;8;8;918
83;1589.632949;8;8;918
84;1246.728208;8;8;918
85;1255.689782;8;8;918
86;1417.234644;8;8;918
87;1281.692637;8;8;918
88;1282.969037;8;8;918
89;1227.237127;8;8;918
90;1329.193733;8;8;918
91;1263.787683;8;8;918
92;1242.680011;8;8;918
93;1450.294626;8;8;918
94;1397.348521;8;8;918
95;1308.628794;8;8;918
96;1301.086423;8;8;918
97;1267.150349;8;8;918
98;1475.164482;8;8;918
99;1357.278247;8;8;918
100;1303.795519;8;8;918
101;1304.012034;8;8;918
102;1351.360693;8;8;918
103;1332.091213;8;8;918
104;1382.962825;8;8;918
105;1431.628614;8;8;918
106;1465.778625;8;8;918
107;1250.38051;8;8;918
108;1273.326936;8;8;918
109;1281.794658;8;8;918
110;1405.85469;8;8;918
111;1353.317547;8;8;918
112;1269.389496;8;8;918
113;1239.171747;8;8;918
114;1345.669129;8;8;918
115;1217.341272;8;8;918
116;1283.560519;8;8;918
117;1256.179656;8;8;918
118;1237.17346;8;8;918
119;1274.058552;8;8;918
120;1270.402916;8;8;918
121;1389.633586;8;8;918
122;1444.110849;8;8;918
123;1194.345294;8;8;918
124;1287.233817;8;8;918
125;1261.76009;8;8;918
126;1440.485352;8;8;918
127;1286.372402;8;8;918
128;1304.123075;8;8;918
129;1262.805665;8;8;918
130;1267.333234;8;8;918
131;1263.98258;8;8;918
132;1359.067804;8;8;918
133;1304.425881;8;8;918
134;1357.828983;8;8;918
135;1270.364752;8;8;918
136;1294.146235;8;8;918
137;1330.525058;8;8;918
138;1286.991999;8;8;918
139;1337.435315;8;8;918
140;1263.93227;8;8;918
141;1424.205837;8;8;918
142;1168.43611;8;8;918
143;1268.515748;8;8;918
144;1310.696401;8;8;918
145;1226.775437;8;8;918
146;1247.403971;8;8;918
147;1206.382802;8;8;918
148;1313.718946;8;8;918
149;1198.553133;8;8;918
150;1161.132761;8;8;918
151;1201.839649;8;8;918
152;1278.536364;8;8;918
153;1280.762636;8;8;918
154;1272.947454;8;8;918
155;1204.039011;8;8;918
156;1296.564746;8;8;918
157;1238.696841;8;8;918
158;1260.821162;8;8;918
159;1265.075888;8;8;918
160;1321.424251;8;8;918
161;1229.494489;8;8;918
162;1213.504007;8;8;918
163;1270.718761;8;8;918
164;1255.670622;8;8;918
165;1213.09074;8;8;918
166;1248.397737;8;8;918
167;1225.81788;8;8;918
168;1253.277942;8;8;918
169;1185.361451;8;8;918
170;1224.576567;8;8;918
171;1263.843875;8;8;918
172;1216.131381;8;8;918
173;1213.267529;8;8;918
174;1337.951254;8;8;918
175;1294.072328;8;8;918
176;1291.755857;8;8;918
177;1278.596153;8;8;918
178;1295.638142;8;8;918
179;1348.167382;8;8;918
180;1360.486058;8;8;918
181;1377.929903;8;8;918
182;1350.848767;8;8;918
183;1355.071592;8;8;918
184;1357.911384;8;8;918
185;1367.093388;8;8;918
186;1456.487633;8;8;918
187;1364.025963;8;8;918
188;1270.203891;8;8;918
189;1574.753312;8;8;918
190;1307.99542;8;8;918
191;1352.094241;8;8;918
192;1573.696383;8;8;918
193;1346.922099;8;8;918
194;1314.899624;8;8;918
195;1269.690548;8;8;918
196;1219.717344;8;8;918
197;1418.57737;8;8;918
198;1218.092211;8;8;918
