Id;Texec;expectedH;realH;neededMessages
0;1736.330183;8;8;459
1;1394.03313;8;8;459
2;763.587738;8;8;459
3;468.992446;8;8;459
4;1187.696757;8;8;459
5;1785.829846;8;8;459
6;968.64478;8;8;459
7;1014.64182;8;8;459
8;1443.137412;8;8;459
9;1430.521585;8;8;459
10;1157.305884;8;8;459
11;1494.973361;8;8;459
12;1580.060759;8;8;459
13;1256.688923;8;8;459
14;1418.264078;8;8;459
15;495.309245;8;8;459
16;274.035209;8;8;459
17;281.343229;8;8;459
18;286.090406;8;8;459
19;274.126997;8;8;459
20;260.778406;8;8;459
21;262.118784;8;8;459
22;275.873595;8;8;459
23;279.679593;8;8;459
24;270.121436;8;8;459
25;306.871203;8;8;459
26;281.890774;8;8;459
27;264.802351;8;8;459
28;283.742761;8;8;459
29;291.985064;8;8;459
30;264.269183;8;8;459
31;291.177508;8;8;459
32;273.646878;8;8;459
33;303.077861;8;8;459
34;304.093303;8;8;459
35;270.52773;8;8;459
36;270.240161;8;8;459
37;329.06199;8;8;459
38;266.368745;8;8;459
39;367.451654;8;8;459
40;379.06926;8;8;459
41;432.983138;8;8;459
42;281.890532;8;8;459
43;308.800473;8;8;459
44;293.646627;8;8;459
45;300.887356;8;8;459
46;278.513139;8;8;459
47;288.837087;8;8;459
48;324.806542;8;8;459
49;318.989607;8;8;459
50;330.021723;8;8;459
51;283.117997;8;8;459
52;267.556765;8;8;459
53;261.780958;8;8;459
54;240.726194;8;8;459
55;259.853027;8;8;459
56;241.90595;8;8;459
57;241.015614;8;8;459
58;246.776248;8;8;459
59;250.118458;8;8;459
60;251.17571;8;8;459
61;265.77163;8;8;459
62;234.204034;8;8;459
63;243.759158;8;8;459
64;282.089756;8;8;459
65;258.748274;8;8;459
66;231.416068;8;8;459
67;240.291183;8;8;459
68;259.308966;8;8;459
69;242.176277;8;8;459
70;236.54467;8;8;459
71;278.949612;8;8;459
72;256.082067;8;8;459
73;273.398149;8;8;459
74;278.705056;8;8;459
75;280.745285;8;8;459
76;246.628433;8;8;459
77;281.672959;8;8;459
78;304.113254;8;8;459
79;309.21332;8;8;459
80;312.346653;8;8;459
81;333.711813;8;8;459
82;302.70893;8;8;459
83;449.360673;8;8;459
84;306.626905;8;8;459
85;335.375213;8;8;459
86;300.024751;8;8;459
87;276.475842;8;8;459
88;261.309532;8;8;459
89;286.404711;8;8;459
90;279.94133;8;8;459
91;266.517761;8;8;459
92;239.302623;8;8;459
93;293.572682;8;8;459
94;246.163712;8;8;459
95;259.400795;8;8;459
96;242.583182;8;8;459
97;238.767942;8;8;459
98;280.952262;8;8;459
99;287.728389;8;8;459
100;227.263366;8;8;459
101;228.0679;8;8;459
102;245.930539;8;8;459
103;259.750535;8;8;459
104;234.903651;8;8;459
105;235.187493;8;8;459
106;252.779771;8;8;459
107;240.282308;8;8;459
108;249.947676;8;8;459
109;234.472982;8;8;459
110;232.856321;8;8;459
111;244.558398;8;8;459
112;266.750338;8;8;459
113;293.012619;8;8;459
114;265.859431;8;8;459
115;271.828261;8;8;459
116;251.164199;8;8;459
117;240.873295;8;8;459
118;232.32462;8;8;459
119;229.182536;8;8;459
120;246.387215;8;8;459
121;245.566893;8;8;459
122;255.302925;8;8;459
123;241.938524;8;8;459
124;236.835429;8;8;459
125;274.615869;8;8;459
126;251.054633;8;8;459
127;231.402181;8;8;459
128;269.428858;8;8;459
129;235.20639;8;8;459
130;234.557328;8;8;459
131;271.653269;8;8;459
132;223.157733;8;8;459
133;228.667461;8;8;459
134;231.810237;8;8;459
135;226.559984;8;8;459
136;236.454982;8;8;459
137;245.130018;8;8;459
138;290.327486;8;8;459
139;266.505627;8;8;459
140;287.338876;8;8;459
141;296.462287;8;8;459
142;257.052737;8;8;459
143;341.222752;8;8;459
144;294.268668;8;8;459
145;313.266969;8;8;459
146;308.787724;8;8;459
147;316.65709;8;8;459
148;386.266064;8;8;459
149;326.064042;8;8;459
150;336.628559;8;8;459
151;312.923139;8;8;459
152;256.341129;8;8;459
153;294.341191;8;8;459
154;237.104848;8;8;459
155;266.04972;8;8;459
156;295.82729;8;8;459
157;322.603711;8;8;459
158;297.068924;8;8;459
159;272.317983;8;8;459
160;249.283565;8;8;459
161;241.398514;8;8;459
162;227.373807;8;8;459
163;245.48802;8;8;459
164;237.393463;8;8;459
165;234.014278;8;8;459
166;228.247415;8;8;459
167;230.648595;8;8;459
168;227.55525;8;8;459
169;262.864999;8;8;459
170;234.647103;8;8;459
171;225.47827;8;8;459
172;235.313358;8;8;459
173;224.892024;8;8;459
174;252.286702;8;8;459
175;253.660582;8;8;459
176;242.046311;8;8;459
177;247.601921;8;8;459
178;253.434191;8;8;459
179;232.552564;8;8;459
180;224.556858;8;8;459
