Id;Texec;expectedH;realH;neededMessages;processedMessages
0;19.674137;5;5;36;49
1;7.928953;5;5;36;49
2;7.842343;5;5;36;49
3;6.428105;5;5;36;49
4;7.963607;5;5;36;47
5;7.765373;5;5;36;49
6;5.578206;5;5;36;49
7;7.206291;5;5;36;49
8;13.510875;4;4;30;43
9;5.662298;5;5;36;49
10;5.329714;5;5;36;49
11;5.515369;5;5;36;49
12;4.757237;5;5;36;49
13;4.422549;4;4;30;49
14;4.203713;5;5;36;49
15;5.135128;5;5;36;49
16;4.685492;5;5;36;49
17;11.894784;5;5;36;49
18;4.567603;4;4;30;46
19;5.515869;5;5;36;49
20;4.396056;5;5;36;49
21;4.430236;5;5;36;49
22;4.273176;5;5;36;49
23;4.460519;5;5;36;49
24;4.031391;5;5;36;49
25;3.990469;5;5;36;49
26;4.296083;5;5;36;49
27;6.86808;5;5;36;49
28;4.00679;5;5;36;49
29;4.719737;5;5;36;49
30;4.417924;5;5;36;48
31;4.879771;5;5;36;49
32;4.323374;5;5;36;49
33;5.120509;5;5;36;49
34;3.653139;4;4;30;44
35;4.110519;5;5;36;49
36;3.863061;4;4;30;43
37;3.827118;5;5;36;49
38;3.047859;5;5;36;49
39;3.53598;5;5;36;49
40;3.537605;5;5;36;49
41;3.313616;5;5;36;49
42;2.887583;5;5;36;49
43;3.487224;5;5;36;49
44;3.107597;5;5;36;49
45;3.228147;5;5;36;49
46;3.383709;5;5;36;49
47;3.44265;5;5;36;49
48;3.411657;5;5;36;49
49;3.3344;5;5;36;49
50;3.401017;5;5;36;49
51;3.794362;5;5;36;49
52;4.127175;5;5;36;49
53;3.575358;5;5;36;49
54;2.746008;4;4;30;49
55;3.738652;5;5;36;49
56;3.59856;4;4;30;49
57;3.844743;5;5;36;49
58;3.782458;5;5;36;49
59;3.122249;5;5;36;49
60;3.012438;5;5;36;49
61;3.557174;5;5;36;49
62;3.727548;5;5;36;49
63;3.377674;5;5;36;49
64;3.147229;4;4;30;49
65;3.433853;5;5;36;49
66;4.86259;5;5;36;49
67;5.263439;5;5;36;49
68;3.671325;5;5;36;49
69;3.550787;5;5;36;49
70;2.933898;5;5;36;49
71;2.749516;5;5;36;49
72;2.915711;5;5;36;49
73;2.997245;5;5;36;49
74;2.763146;5;5;36;49
75;2.66456;5;5;36;49
76;2.970771;5;5;36;49
77;3.207064;5;5;36;49
78;3.186318;5;5;36;48
79;2.708667;5;5;36;49
80;2.632693;5;5;36;49
81;2.624456;5;5;36;49
82;3.253439;5;5;36;49
83;2.802486;5;5;36;49
84;2.723748;5;5;36;49
85;2.999444;5;5;36;49
86;2.783676;5;5;36;49
87;3.008118;5;5;36;49
88;2.694119;5;5;36;49
89;3.986112;5;5;36;49
90;2.62634;5;5;36;49
91;2.70502;5;5;36;49
92;2.766501;5;5;36;49
93;2.765513;5;5;36;49
94;3.054432;5;5;36;48
95;2.606757;5;5;36;49
96;2.462083;5;5;36;49
97;2.592594;4;4;30;49
98;2.361274;5;5;36;49
99;2.66387;5;5;36;49
100;3.066194;5;5;36;47
101;2.563223;5;5;36;49
102;2.469153;5;5;36;49
103;3.200997;5;5;36;49
104;2.3162;5;5;36;49
105;2.459219;5;5;36;48
106;2.560455;5;5;36;49
107;2.89721;5;5;36;49
108;2.547166;5;5;36;49
109;3.504163;5;5;36;49
110;2.954429;5;5;36;49
111;2.851663;5;5;36;49
112;2.993274;5;5;36;49
113;2.881219;5;5;36;49
114;2.721663;5;5;36;49
115;13.1051;5;5;36;48
116;5.023387;5;5;36;48
117;12.819252;5;5;36;49
118;3.531002;5;5;36;48
119;3.816304;5;5;36;49
120;2.649723;5;5;36;49
121;2.662234;5;5;36;49
122;2.628328;5;5;36;49
123;2.360233;5;5;36;49
124;3.997315;5;5;36;49
125;2.587274;5;5;36;49
126;2.337894;5;5;36;49
127;2.472247;5;5;36;49
128;2.512474;5;5;36;49
129;2.320362;5;5;36;48
130;2.312253;5;5;36;49
131;2.598231;5;5;36;49
132;3.221653;5;5;36;49
133;2.908156;5;5;36;49
134;2.415276;4;4;30;49
135;2.762405;5;5;36;49
136;3.147758;5;5;36;49
137;2.499005;5;5;36;49
138;2.619014;4;4;30;47
139;2.750753;5;5;36;49
140;2.452109;5;5;36;49
141;2.973267;5;5;36;49
142;2.557096;5;5;36;49
143;2.306558;5;5;36;49
144;2.411473;5;5;36;49
145;2.443187;5;5;36;49
146;2.69033;5;5;36;49
147;2.215355;5;5;36;49
148;2.693253;5;5;36;49
149;2.548603;5;5;36;49
150;3.428574;5;5;39;49
151;2.600382;4;4;30;43
152;2.769397;5;5;36;49
153;2.713106;5;5;36;49
154;2.165202;4;4;30;49
155;2.348584;5;5;36;49
156;2.380467;5;5;36;49
157;2.506807;5;5;36;49
158;2.746681;5;5;36;49
159;2.290355;5;5;36;49
160;2.592779;5;5;36;49
161;2.518801;5;5;36;49
162;3.811065;5;5;36;49
163;3.332298;4;4;37;49
164;2.415128;4;4;30;49
165;2.792379;5;5;36;48
166;2.453518;5;5;36;49
167;2.431431;5;5;36;49
168;2.259481;5;5;36;49
169;2.462125;5;5;36;49
170;2.272012;5;5;36;49
171;2.506082;5;5;36;49
172;2.480189;5;5;36;49
173;2.647279;4;4;30;49
174;2.58723;5;5;36;49
175;2.267593;5;5;36;49
176;2.216246;5;5;36;49
177;2.762672;5;5;36;49
178;3.787335;5;5;36;49
179;2.235289;5;5;36;49
180;2.073822;5;5;36;49
181;2.079406;4;4;30;49
182;2.281794;5;5;36;49
183;2.299656;4;4;30;49
184;2.669584;5;5;36;49
185;2.439164;5;5;36;49
186;2.520822;5;5;36;49
187;2.706306;5;5;36;49
188;2.357381;5;5;36;49
189;2.998098;5;5;36;49
190;3.065183;5;5;36;49
191;2.668219;5;5;36;49
192;2.30618;5;5;36;49
193;2.899939;5;5;36;49
194;2.318259;5;5;36;49
195;2.812085;5;5;36;49
196;2.37732;5;5;36;49
197;2.913109;5;5;36;49
198;2.646281;5;5;36;49
199;2.930671;4;4;30;44
200;2.824464;5;5;36;46
201;2.332005;4;4;30;48
202;2.471369;5;5;36;49
203;2.533468;5;5;36;49
204;2.378724;4;4;30;48
205;2.619744;5;5;36;49
206;2.428364;5;5;36;49
207;2.182653;4;4;30;49
208;2.373069;5;5;36;49
209;2.436118;5;5;36;49
210;2.160245;5;5;36;49
211;2.252353;5;5;36;49
212;3.289707;5;5;36;49
213;2.606472;5;5;36;49
214;2.980078;5;5;36;49
215;2.193287;4;4;30;43
216;2.395989;4;4;30;44
217;2.548136;5;5;36;49
218;2.137448;4;4;30;49
219;2.948704;5;5;36;49
220;2.808404;5;5;36;49
221;2.259234;5;5;36;49
222;2.547743;5;5;36;49
223;2.21674;5;5;36;49
224;2.655602;5;5;36;49
225;2.452491;5;5;36;49
226;2.468053;5;5;36;49
227;2.007929;4;4;30;49
228;3.225049;5;5;36;49
229;2.708746;5;5;36;47
230;2.922049;5;5;36;49
231;2.71614;5;5;36;49
232;2.510901;5;5;36;49
233;2.528116;5;5;36;49
234;2.500503;5;5;36;49
235;2.729472;5;5;36;49
236;2.550429;5;5;36;49
237;2.2848;5;5;36;49
238;2.368905;5;5;36;49
239;2.676859;5;5;36;49
240;2.316875;5;5;36;49
241;3.724172;5;5;36;49
242;2.536537;5;5;36;49
243;2.279852;5;5;36;49
244;2.318358;5;5;36;49
245;2.068306;5;5;36;49
246;2.772462;5;5;36;48
247;2.294745;5;5;36;49
248;2.553966;5;5;36;49
249;2.856117;5;5;36;49
250;2.763561;5;5;36;49
251;2.582198;5;5;36;49
252;3.313666;5;5;36;49
253;3.202395;5;5;36;49
254;2.245167;5;5;36;49
255;2.338689;4;4;30;48
256;2.835591;5;5;36;49
257;3.010791;5;5;36;49
258;3.089194;5;5;36;49
259;2.413217;4;4;30;49
260;2.461244;5;5;36;49
261;2.598101;5;5;36;49
262;2.309849;5;5;36;49
263;2.765407;5;5;36;49
264;2.39166;5;5;36;49
265;2.456876;5;5;36;49
266;2.462153;4;4;30;45
267;2.458475;5;5;36;49
268;2.607081;5;5;36;49
269;2.386228;5;5;36;49
270;2.443241;5;5;36;49
271;2.416398;5;5;36;49
272;2.447252;4;4;30;44
273;1.94931;4;4;30;49
274;2.689295;5;5;36;49
275;2.651335;4;4;30;43
276;2.110454;5;5;36;49
277;1.914476;4;4;30;49
278;2.288163;5;5;36;48
279;2.158041;5;5;36;49
280;2.13066;5;5;36;49
281;2.708769;5;5;36;49
282;1.989341;5;5;36;49
283;2.402123;5;5;36;49
284;2.41957;5;5;36;49
285;1.976881;4;4;30;49
286;2.22321;5;5;36;49
287;2.207346;5;5;36;49
288;2.16597;4;4;30;49
289;2.228685;5;5;36;49
290;2.161085;5;5;36;49
291;2.840934;5;5;36;49
292;2.496379;5;5;36;49
293;1.822477;4;4;30;49
294;2.501557;5;5;36;48
295;2.4561;5;5;36;49
296;2.429704;5;5;36;49
297;2.506281;5;5;36;49
298;3.033721;5;5;36;49
299;2.579591;5;5;36;49
