Id;Texec;expectedH;realH;neededMessages
0;6330.841623;8;8;918
1;4091.781674;8;8;918
2;2691.072677;8;8;918
3;1978.873383;8;8;918
4;3873.72381;8;8;918
5;3491.114371;8;8;918
6;3562.682887;8;8;918
7;5889.988125;8;8;918
8;4695.709025;8;8;918
9;3636.066209;8;8;918
10;2506.503815;8;8;918
11;2285.501535;8;8;918
12;1945.123953;8;8;918
13;1939.052425;8;8;918
14;1958.988349;8;8;918
15;1831.989452;8;8;918
16;1610.769009;8;8;918
17;1357.527199;8;8;918
18;1276.049865;8;8;918
19;1350.831756;8;8;918
20;1278.636981;8;8;918
21;1207.630258;8;8;918
22;1234.08263;8;8;918
23;1289.971894;8;8;918
24;1303.756239;8;8;918
25;1342.484687;8;8;918
26;1222.32869;8;8;918
27;1289.96098;8;8;918
28;1232.053035;8;8;918
29;1371.836405;8;8;918
30;1267.558761;8;8;918
31;1328.344464;8;8;918
32;1296.271552;8;8;918
33;1314.398862;8;8;918
34;1356.288891;8;8;918
35;1330.92772;8;8;918
36;1249.398898;8;8;918
37;1606.975028;8;8;918
38;1516.668559;8;8;918
39;1292.061969;8;8;918
40;1359.621105;8;8;918
41;1468.99692;8;8;918
42;1356.037876;8;8;918
43;1201.84705;8;8;918
44;1216.188075;8;8;918
45;1200.617849;8;8;918
46;1344.009928;8;8;918
47;1415.582717;8;8;918
48;1234.614246;8;8;918
49;1273.092325;8;8;918
50;1240.596888;8;8;918
51;1235.136565;8;8;918
52;1220.25761;8;8;918
53;1205.889168;8;8;918
54;1291.749769;8;8;918
55;1241.696355;8;8;918
56;1212.028481;8;8;918
57;1210.614943;8;8;918
58;1250.197674;8;8;918
59;1259.064441;8;8;918
60;1275.793285;8;8;918
61;1231.725991;8;8;918
62;1320.879658;8;8;918
63;1193.244304;8;8;918
64;1364.074924;8;8;918
65;1361.039878;8;8;918
66;1461.116286;8;8;918
67;1370.826411;8;8;918
68;1319.72641;8;8;918
69;1358.143731;8;8;918
70;1507.72297;8;8;918
71;1283.224;8;8;918
72;1266.733163;8;8;918
73;1259.176313;8;8;918
74;1423.704044;8;8;918
75;1292.433771;8;8;918
76;1217.688983;8;8;918
77;1209.647701;8;8;918
78;1205.959289;8;8;918
79;1285.415694;8;8;918
80;1235.429449;8;8;918
81;1287.642805;8;8;918
82;1258.24041;8;8;918
83;1277.990595;8;8;918
84;1281.438005;8;8;918
85;1327.131351;8;8;918
86;1300.887891;8;8;918
87;1262.982099;8;8;918
88;1277.347508;8;8;918
89;1194.388242;8;8;918
90;1217.50518;8;8;918
91;1261.392016;8;8;918
92;1206.881706;8;8;918
93;1231.140058;8;8;918
94;1283.796837;8;8;918
95;1216.710841;8;8;918
96;1290.702958;8;8;918
97;1154.839417;8;8;918
98;1277.085033;8;8;918
99;1294.629113;8;8;918
100;1258.489241;8;8;918
101;1249.942327;8;8;918
102;1301.624914;8;8;918
