Id;Texec;expectedH;realH;neededMessages;processedMessages
0;19.943268;5;5;36;49
1;9.274833;5;5;36;49
2;8.771344;5;5;36;49
3;8.1972;5;5;36;49
4;6.770008;4;4;30;48
5;9.066607;5;5;36;49
6;6.543525;5;5;36;49
7;7.981631;5;5;36;49
8;8.139636;4;4;30;43
9;6.709967;5;5;36;49
10;5.643033;5;5;36;49
11;6.656909;5;5;36;49
12;6.088771;5;5;36;49
13;5.667235;5;5;36;48
14;5.540907;5;5;36;49
15;5.991342;5;5;36;49
16;6.107798;5;5;36;49
17;12.579143;5;5;36;49
18;5.271963;4;4;30;46
19;6.871812;5;5;36;49
20;5.88372;5;5;36;49
21;5.462409;5;5;36;49
22;5.816609;5;5;36;49
23;5.620818;5;5;36;49
24;5.528696;5;5;36;49
25;5.373296;5;5;36;49
26;5.733713;5;5;36;49
27;8.236634;5;5;36;49
28;5.494872;5;5;36;49
29;6.088716;5;5;36;49
30;5.191687;5;5;36;48
31;5.448017;5;5;36;49
32;5.301618;5;5;36;49
33;5.769596;5;5;36;49
34;4.240982;4;4;30;44
35;5.172571;5;5;36;49
36;4.459281;4;4;30;43
37;4.95061;5;5;36;49
38;4.072193;5;5;36;49
39;4.323941;5;5;36;49
40;4.369276;5;5;36;49
41;4.751549;5;5;36;49
42;4.656456;5;5;36;49
43;4.65543;5;5;36;49
44;4.51682;5;5;36;49
45;4.435597;5;5;36;49
46;4.784322;5;5;36;49
47;4.466822;5;5;36;49
48;4.145058;5;5;36;49
49;4.072845;5;5;36;49
50;4.393893;5;5;36;49
51;4.534196;5;5;36;49
52;4.747844;5;5;36;49
53;4.567208;5;5;36;49
54;4.164865;5;5;36;48
55;5.029873;5;5;36;49
56;5.375684;5;5;36;48
57;5.07989;5;5;36;49
58;4.624972;5;5;36;49
59;4.465351;5;5;36;49
60;4.189705;5;5;36;49
61;4.552568;5;5;36;49
62;4.458853;5;5;36;49
63;4.066819;5;5;36;49
64;4.989483;5;5;36;48
65;3.932625;5;5;36;49
66;5.944096;5;5;36;49
67;6.434415;5;5;36;49
68;5.186636;5;5;36;49
69;3.99959;5;5;36;49
70;4.0182;5;5;36;49
71;3.818567;5;5;36;49
72;3.826638;5;5;36;49
73;4.085419;5;5;36;49
74;4.396328;5;5;36;49
75;4.009968;5;5;36;49
76;3.815117;5;5;36;49
77;4.142721;5;5;36;49
78;4.040942;5;5;36;48
79;3.902798;5;5;36;49
80;4.241859;5;5;36;49
81;3.608527;5;5;36;49
82;4.022137;5;5;36;49
83;4.129202;5;5;36;49
84;3.584771;5;5;36;49
85;3.910748;5;5;36;49
86;3.988575;5;5;36;49
87;3.9856;5;5;36;49
88;3.233996;5;5;36;49
89;5.523887;5;5;36;49
90;3.922157;5;5;36;49
91;3.785847;5;5;36;49
92;4.226697;5;5;36;49
93;3.775257;5;5;36;49
94;3.954578;4;4;30;49
95;4.011852;5;5;36;49
96;4.127714;5;5;36;49
97;4.057491;5;5;36;48
98;3.727934;5;5;36;49
99;3.994474;5;5;36;49
100;3.885273;5;5;36;47
101;4.093679;5;5;36;49
102;3.933305;5;5;36;49
103;4.103914;5;5;36;49
104;4.409277;5;5;36;49
105;3.584729;4;4;30;49
106;4.003045;5;5;36;49
107;4.017399;5;5;36;49
108;4.007429;5;5;36;49
109;3.809932;5;5;36;49
110;4.086599;5;5;36;49
111;4.116753;5;5;36;49
112;4.063967;5;5;36;49
113;4.647881;5;5;36;49
114;4.293819;5;5;36;49
115;14.279454;5;5;36;48
116;6.306544;5;5;36;48
117;14.331022;5;5;36;49
118;14.682853;5;5;36;48
119;5.651085;5;5;36;49
120;3.826258;5;5;36;49
121;3.294733;5;5;36;49
122;3.825827;5;5;36;49
123;3.497473;5;5;36;49
124;4.727593;5;5;36;49
125;4.129827;5;5;36;49
126;3.820311;5;5;36;49
127;3.743443;5;5;36;49
128;3.922004;5;5;36;49
129;3.470358;4;4;30;49
130;3.52917;5;5;36;49
131;3.642706;5;5;36;49
132;4.655376;5;5;36;49
133;4.521248;5;5;36;49
134;4.346827;5;5;36;48
135;4.05788;5;5;36;49
136;3.998429;5;5;36;49
137;4.405012;5;5;36;49
138;3.90065;5;5;36;46
139;3.533165;5;5;36;49
140;3.41851;5;5;36;49
141;3.483627;5;5;36;49
142;3.806272;5;5;36;49
143;3.557641;5;5;36;49
144;3.346438;5;5;36;49
145;3.187173;5;5;36;49
146;3.87458;5;5;36;49
147;3.540189;5;5;36;49
148;3.739062;5;5;36;49
149;3.683059;5;5;36;49
150;4.214124;5;5;36;49
151;3.773515;4;4;30;43
152;3.769689;5;5;36;49
153;4.50581;5;5;36;49
154;3.596053;5;5;36;48
155;4.171775;5;5;36;49
156;3.387086;5;5;36;49
157;3.695662;5;5;36;49
158;4.426345;5;5;36;49
159;3.817852;5;5;36;49
160;3.667624;5;5;36;49
161;3.336708;5;5;36;49
162;5.344821;5;5;36;49
163;3.76577;5;5;36;48
