Id;Texec;expectedH;realH;neededMessages
0;6304.824607;8;8;918
1;3489.243724;8;8;918
2;2608.925197;8;8;918
3;2008.952166;8;8;918
4;2310.039496;8;8;918
5;2863.097073;8;8;918
6;3630.616626;8;8;918
7;5171.869155;8;8;918
8;4656.818372;8;8;918
9;2980.576862;8;8;918
10;2893.116411;8;8;918
11;2309.852961;8;8;918
12;2006.513109;8;8;918
13;2085.364502;8;8;918
14;2301.143189;8;8;918
15;1832.418192;8;8;918
16;1594.389951;8;8;918
17;1356.583942;8;8;918
18;1330.27138;8;8;918
19;1243.856016;8;8;918
20;1330.173998;8;8;918
21;1291.440464;8;8;918
22;1269.419369;8;8;918
23;1269.367857;8;8;918
24;1279.075041;8;8;918
25;1349.928703;8;8;918
26;1340.741627;8;8;918
27;1263.55883;8;8;918
28;1255.576228;8;8;918
29;1474.184612;8;8;918
30;1260.134331;8;8;918
31;1307.271011;8;8;918
32;1323.469604;8;8;918
33;1254.476741;8;8;918
34;1305.379726;8;8;918
35;1332.510689;8;8;918
36;1431.467293;8;8;918
37;1527.920242;8;8;918
38;1556.239901;8;8;918
39;1368.074162;8;8;918
40;1377.093147;8;8;918
41;1351.722112;8;8;918
42;1389.757105;8;8;918
43;1284.156847;8;8;918
44;1255.553384;8;8;918
45;1264.991533;8;8;918
46;1232.080347;8;8;918
47;1265.801447;8;8;918
48;1287.988114;8;8;918
49;1248.631725;8;8;918
50;1287.919919;8;8;918
51;1257.793544;8;8;918
52;1211.912171;8;8;918
53;1315.115169;8;8;918
54;1233.107507;8;8;918
55;1225.894908;8;8;918
56;1318.862265;8;8;918
57;1252.888515;8;8;918
58;1291.065243;8;8;918
59;1278.032227;8;8;918
60;1263.162424;8;8;918
61;1191.255548;8;8;918
62;1241.045639;8;8;918
63;1262.342601;8;8;918
64;1365.769872;8;8;918
65;1413.308062;8;8;918
66;1435.883176;8;8;918
67;1392.322062;8;8;918
68;1312.17146;8;8;918
69;1382.858099;8;8;918
70;1413.963346;8;8;918
71;1303.265572;8;8;918
72;1338.252574;8;8;918
73;1301.869589;8;8;918
74;1436.829817;8;8;918
75;1292.403949;8;8;918
76;1214.865858;8;8;918
77;1251.473815;8;8;918
78;1245.248526;8;8;918
79;1263.75125;8;8;918
80;1227.487157;8;8;918
81;1257.159391;8;8;918
82;1224.644473;8;8;918
83;1248.569262;8;8;918
84;1255.002998;8;8;918
85;1252.689208;8;8;918
86;1332.548469;8;8;918
87;1309.361368;8;8;918
88;1361.411407;8;8;918
89;1295.511551;8;8;918
90;1190.865711;8;8;918
91;1261.414626;8;8;918
92;1255.600807;8;8;918
93;1348.514586;8;8;918
94;1342.459557;8;8;918
95;1302.736176;8;8;918
96;1287.09361;8;8;918
