Id;Texec;expectedH;realH;neededMessages
0;5749.139458;8;8;918
1;3473.362015;8;8;918
2;2507.146794;8;8;918
3;1977.804701;8;8;918
4;2042.462441;8;8;918
5;2170.891895;8;8;918
6;5880.069102;8;8;918
7;5386.558068;8;8;918
8;4797.131004;8;8;918
9;2928.838839;8;8;918
10;2580.779668;8;8;918
11;2318.087115;8;8;918
12;1846.571174;8;8;918
13;1954.113302;8;8;918
14;1973.903181;8;8;918
15;1879.003182;8;8;918
16;1591.33289;8;8;918
17;1418.530138;8;8;918
18;1352.290471;8;8;918
19;1373.805385;8;8;918
20;1314.713171;8;8;918
21;1380.808351;8;8;918
22;1354.078633;8;8;918
23;1349.731697;8;8;918
24;1348.788072;8;8;918
25;1330.987076;8;8;918
26;1386.326824;8;8;918
27;1352.213969;8;8;918
28;1309.196143;8;8;918
29;1308.751064;8;8;918
30;1460.494061;8;8;918
31;1359.909537;8;8;918
32;1530.128517;8;8;918
33;1339.726607;8;8;918
34;1358.200388;8;8;918
35;1434.399521;8;8;918
36;1519.760848;8;8;918
37;1494.390651;8;8;918
38;1598.52926;8;8;918
39;1416.689332;8;8;918
40;1353.081536;8;8;918
41;1459.273484;8;8;918
42;1315.333007;8;8;918
43;1326.429476;8;8;918
44;1272.790047;8;8;918
45;1337.918935;8;8;918
46;1305.405888;8;8;918
47;1370.399552;8;8;918
48;1321.853831;8;8;918
49;1271.757429;8;8;918
50;1322.453101;8;8;918
51;1276.507468;8;8;918
52;1243.856038;8;8;918
53;1377.852541;8;8;918
54;1363.595732;8;8;918
55;1254.22829;8;8;918
56;1422.797712;8;8;918
57;1275.913675;8;8;918
58;1248.239261;8;8;918
59;1308.049313;8;8;918
60;1281.474102;8;8;918
61;1313.027804;8;8;918
62;1330.923749;8;8;918
63;1331.079533;8;8;918
64;1422.938171;8;8;918
65;1556.616413;8;8;918
66;1556.653671;8;8;918
67;1409.809027;8;8;918
68;1410.511117;8;8;918
69;1374.438959;8;8;918
70;1442.001492;8;8;918
71;1352.389185;8;8;918
72;1447.456541;8;8;918
73;1374.962244;8;8;918
74;1484.766174;8;8;918
75;1363.359809;8;8;918
76;1249.410592;8;8;918
77;1289.734883;8;8;918
78;1253.983313;8;8;918
79;1330.370431;8;8;918
80;1331.075313;8;8;918
81;1305.704876;8;8;918
82;1258.972892;8;8;918
83;1241.497999;8;8;918
84;1346.088493;8;8;918
85;1237.939358;8;8;918
86;1316.317937;8;8;918
87;1292.676463;8;8;918
88;1317.383235;8;8;918
89;1396.351856;8;8;918
90;1277.733807;8;8;918
91;1329.313025;8;8;918
92;1254.833789;8;8;918
93;1334.665077;8;8;918
94;1347.469133;8;8;918
95;1251.202986;8;8;918
96;1351.538872;8;8;918
97;1284.918009;8;8;918
98;1312.008808;8;8;918
99;1384.545921;8;8;918
100;1499.828208;8;8;918
101;1415.531204;8;8;918
102;1396.114808;8;8;918
103;1340.365884;8;8;918
104;1422.200515;8;8;918
105;1433.773045;8;8;918
106;1642.867215;8;8;918
107;1253.050252;8;8;918
108;1343.569563;8;8;918
109;1437.298774;8;8;918
110;1419.287882;8;8;918
111;1345.941791;8;8;918
112;1521.659911;8;8;918
113;1257.966033;8;8;918
114;1576.942163;8;8;918
115;1251.514551;8;8;918
116;1308.584532;8;8;918
117;1291.927506;8;8;918
118;1270.03891;8;8;918
119;1370.683005;8;8;918
120;1313.676895;8;8;918
121;1498.953447;8;8;918
122;1299.160283;8;8;918
123;1324.7597;8;8;918
124;1312.147304;8;8;918
125;2193.161672;8;8;918
126;1917.699547;8;8;918
127;1245.677282;8;8;918
128;1360.266357;8;8;918
129;1318.237075;8;8;918
130;1333.844785;8;8;918
131;1303.90225;8;8;918
132;1373.567551;8;8;918
133;1244.104676;8;8;918
134;1352.602446;8;8;918
135;1268.316599;8;8;918
136;1362.69189;8;8;918
137;1582.236395;8;8;918
138;1274.650972;8;8;918
139;1287.571554;8;8;918
140;1370.355095;8;8;918
141;1290.355854;8;8;918
142;1219.771337;8;8;918
143;1231.66875;8;8;918
144;1319.129803;8;8;918
145;1364.122223;8;8;918
146;1236.715347;8;8;918
147;1286.544869;8;8;918
148;1278.139882;8;8;918
149;1286.859914;8;8;918
150;1253.779206;8;8;918
151;1330.383255;8;8;918
152;1282.262847;8;8;918
153;1278.949816;8;8;918
154;1275.500361;8;8;918
155;1227.26042;8;8;918
156;1302.248575;8;8;918
157;1236.900897;8;8;918
158;1260.386481;8;8;918
159;1256.357271;8;8;918
160;1281.041376;8;8;918
161;1227.561019;8;8;918
162;1277.341964;8;8;918
163;1348.330031;8;8;918
164;1236.547415;8;8;918
165;1417.570533;8;8;918
166;1238.928035;8;8;918
167;1200.619425;8;8;918
