Id;Texec;expectedH;realH;neededMessages
0;5867.979038;8;8;918
1;3579.495456;8;8;918
2;2567.250223;8;8;918
3;1854.554398;8;8;918
4;2112.70311;8;8;918
5;2211.787461;8;8;918
6;3709.837;8;8;918
7;5200.957671;8;8;918
8;4664.527293;8;8;918
9;3481.663365;8;8;918
10;2276.539342;8;8;918
11;2511.849579;8;8;918
12;1808.148635;8;8;918
13;1954.536541;8;8;918
14;1863.382628;8;8;918
15;1919.393935;8;8;918
16;1661.372115;8;8;918
17;1357.287256;8;8;918
18;1360.368138;8;8;918
19;1307.454166;8;8;918
20;1325.358504;8;8;918
21;1319.59679;8;8;918
22;1240.604628;8;8;918
23;1359.670908;8;8;918
24;1355.38254;8;8;918
25;1361.918146;8;8;918
26;1504.95663;8;8;918
27;1252.910163;8;8;918
28;1295.718699;8;8;918
29;1276.097767;8;8;918
30;1291.190205;8;8;918
31;1413.522369;8;8;918
32;1322.271958;8;8;918
33;1350.549479;8;8;918
34;1433.829616;8;8;918
35;1317.513109;8;8;918
36;1442.908161;8;8;918
37;1854.430534;8;8;918
38;1487.431802;8;8;918
39;1329.422659;8;8;918
40;1376.706486;8;8;918
41;1461.474419;8;8;918
42;1263.02343;8;8;918
43;1362.180813;8;8;918
44;1263.900138;8;8;918
45;1256.336882;8;8;918
46;1340.726571;8;8;918
47;1297.843559;8;8;918
48;1329.271525;8;8;918
49;1270.644771;8;8;918
50;1311.631699;8;8;918
51;1339.320346;8;8;918
52;1202.665287;8;8;918
53;1283.792542;8;8;918
54;1245.641491;8;8;918
55;1240.778334;8;8;918
56;1265.608219;8;8;918
57;1268.300416;8;8;918
58;1258.467683;8;8;918
59;1413.449586;8;8;918
60;1303.392039;8;8;918
61;1246.900632;8;8;918
62;1305.9851;8;8;918
63;1268.75927;8;8;918
64;1375.805988;8;8;918
65;1387.880777;8;8;918
66;1759.428851;8;8;918
67;1427.198977;8;8;918
68;1394.260636;8;8;918
69;1346.950541;8;8;918
70;1453.709068;8;8;918
71;1435.2847;8;8;918
72;1364.711374;8;8;918
73;1285.74813;8;8;918
74;1451.377208;8;8;918
75;1348.334113;8;8;918
76;1270.63143;8;8;918
77;1292.546242;8;8;918
78;1253.873383;8;8;918
79;1367.123555;8;8;918
80;1296.734868;8;8;918
81;1257.70209;8;8;918
82;1276.930873;8;8;918
83;1244.434883;8;8;918
84;1296.513093;8;8;918
85;1258.837084;8;8;918
86;1337.250365;8;8;918
87;1301.182443;8;8;918
88;1357.619653;8;8;918
89;1291.851725;8;8;918
90;1222.841639;8;8;918
91;1312.547136;8;8;918
92;1258.954371;8;8;918
93;1307.830257;8;8;918
94;1359.93791;8;8;918
95;1226.700039;8;8;918
96;1310.157787;8;8;918
97;1310.533806;8;8;918
