Id;Texec;expectedH;realH;neededMessages
0;6568.389279;8;8;918
1;3952.893382;8;8;918
2;2447.931436;8;8;918
3;1930.808089;8;8;918
4;2132.130238;8;8;918
5;3112.654329;8;8;918
6;3803.307468;8;8;918
7;4062.305848;8;8;918
8;4832.273702;8;8;918
9;3089.5316;8;8;918
10;2573.598667;8;8;918
11;2357.298436;8;8;918
12;1978.763538;8;8;918
13;1994.116063;8;8;918
14;1861.089587;8;8;918
15;1820.423012;8;8;918
16;1615.28545;8;8;918
17;1337.456163;8;8;918
18;1293.7778;8;8;918
19;1267.056503;8;8;918
20;1253.044785;8;8;918
21;1270.970724;8;8;918
22;1248.42598;8;8;918
23;1269.333258;8;8;918
24;1300.05917;8;8;918
25;1393.546781;8;8;918
26;1378.73169;8;8;918
27;1253.647629;8;8;918
28;1238.788908;8;8;918
29;1310.528114;8;8;918
30;1325.923783;8;8;918
31;1485.74142;8;8;918
32;1315.57897;8;8;918
33;1270.592123;8;8;918
34;1290.374091;8;8;918
35;1281.805588;8;8;918
36;1253.435093;8;8;918
37;1538.44683;8;8;918
38;1558.403497;8;8;918
39;1350.375795;8;8;918
40;1344.302779;8;8;918
41;1315.165239;8;8;918
42;1306.563992;8;8;918
43;1224.284707;8;8;918
44;1253.78218;8;8;918
45;1369.662818;8;8;918
46;1274.347248;8;8;918
47;1229.340736;8;8;918
48;1309.070304;8;8;918
49;1235.515871;8;8;918
50;1237.772019;8;8;918
51;1324.345525;8;8;918
52;1232.765812;8;8;918
53;1231.654929;8;8;918
54;1264.824691;8;8;918
55;1398.550866;8;8;918
56;1216.542466;8;8;918
57;1219.151735;8;8;918
58;1243.823203;8;8;918
59;1251.274718;8;8;918
60;1213.328786;8;8;918
61;1257.42292;8;8;918
62;1239.22353;8;8;918
63;1451.133298;8;8;918
64;1403.420561;8;8;918
65;1287.156737;8;8;918
66;1437.843045;8;8;918
67;1398.630147;8;8;918
68;1374.299099;8;8;918
69;1364.41819;8;8;918
70;1359.522273;8;8;918
71;1314.091331;8;8;918
72;1278.45467;8;8;918
73;1266.004158;8;8;918
74;1428.766403;8;8;918
75;1215.549114;8;8;918
76;1188.94446;8;8;918
77;1196.51928;8;8;918
78;1228.323618;8;8;918
79;1270.331472;8;8;918
80;1183.534569;8;8;918
81;1274.104441;8;8;918
82;1208.632372;8;8;918
83;1189.673701;8;8;918
84;1257.648568;8;8;918
85;1281.408668;8;8;918
86;1250.381315;8;8;918
87;1198.095568;8;8;918
88;1292.190653;8;8;918
89;1202.826937;8;8;918
90;1211.948202;8;8;918
91;1279.268492;8;8;918
92;1228.424386;8;8;918
93;1233.703862;8;8;918
94;1299.83408;8;8;918
95;1281.418799;8;8;918
96;1230.718263;8;8;918
97;1213.345311;8;8;918
98;1324.420472;8;8;918
99;1376.625692;8;8;918
100;1226.703701;8;8;918
101;1332.939589;8;8;918
102;1324.718847;8;8;918
103;1428.138901;8;8;918
104;1328.596091;8;8;918
105;1405.708393;8;8;918
106;1428.25307;8;8;918
107;1185.656591;8;8;918
108;1238.286129;8;8;918
109;1284.979176;8;8;918
110;1326.640183;8;8;918
111;1249.072821;8;8;918
112;1394.01183;8;8;918
113;1223.582464;8;8;918
114;1284.660865;8;8;918
115;1241.527365;8;8;918
116;1251.072396;8;8;918
117;1215.587533;8;8;918
118;1280.260745;8;8;918
119;1285.333119;8;8;918
120;1190.031745;8;8;918
121;1262.89566;8;8;918
122;1269.883217;8;8;918
123;1177.329548;8;8;918
124;1186.960471;8;8;918
125;1217.295352;8;8;918
126;1392.748516;8;8;918
127;1231.619307;8;8;918
128;1220.459694;8;8;918
129;1240.248473;8;8;918
130;1282.156536;8;8;918
131;1234.205047;8;8;918
132;1313.404695;8;8;918
133;1211.090864;8;8;918
134;1191.65237;8;8;918
135;1217.462936;8;8;918
136;1236.315424;8;8;918
137;1344.119663;8;8;918
138;1218.338806;8;8;918
139;1242.809969;8;8;918
140;1185.99916;8;8;918
141;1317.509717;8;8;918
142;1186.652644;8;8;918
143;1193.228311;8;8;918
144;1215.563545;8;8;918
145;1215.457392;8;8;918
146;1167.8681;8;8;918
147;1254.611805;8;8;918
148;1197.915774;8;8;918
149;1190.335247;8;8;918
150;1170.082407;8;8;918
151;1216.19075;8;8;918
152;1207.103895;8;8;918
153;1265.328317;8;8;918
154;1254.267309;8;8;918
155;1141.58381;8;8;918
156;1231.499158;8;8;918
157;1196.168162;8;8;918
158;1188.860485;8;8;918
159;1217.468368;8;8;918
160;1287.020114;8;8;918
161;1183.633102;8;8;918
162;1272.968617;8;8;918
163;1191.809368;8;8;918
164;1207.462784;8;8;918
165;1219.417374;8;8;918
166;1191.985101;8;8;918
167;1176.370316;8;8;918
168;1218.946851;8;8;918
169;1182.265515;8;8;918
170;1214.593384;8;8;918
171;1455.157007;8;8;918
172;1210.565664;8;8;918
173;1300.504283;8;8;918
174;1245.499308;8;8;918
175;1198.593024;8;8;918
176;1245.827479;8;8;918
177;1216.286697;8;8;918
178;1240.838876;8;8;918
179;1293.649136;8;8;918
180;1325.670348;8;8;918
181;1252.288576;8;8;918
182;1323.9791;8;8;918
183;1330.534448;8;8;918
184;1362.334605;8;8;918
185;1239.728455;8;8;918
186;1323.307503;8;8;918
187;1345.160236;8;8;918
188;1253.725789;8;8;918
189;1514.074533;8;8;918
190;1294.399725;8;8;918
191;1321.228267;8;8;918
192;1297.583914;8;8;918
193;1331.051169;8;8;918
194;1274.741633;8;8;918
195;1243.288722;8;8;918
196;1208.058188;8;8;918
197;1277.81772;8;8;918
198;1219.876204;8;8;918
199;1227.658736;8;8;918
200;1200.860015;8;8;918
201;1193.845169;8;8;918
202;1205.369852;8;8;918
203;1174.162378;8;8;918
204;1193.722479;8;8;918
205;1215.5029;8;8;918
206;1234.095447;8;8;918
207;1200.821546;8;8;918
208;1279.148476;8;8;918
209;1267.771571;8;8;918
210;1234.645937;8;8;918
211;1210.177724;8;8;918
212;1236.625326;8;8;918
213;1251.916525;8;8;918
214;1315.473224;8;8;918
215;1196.341404;8;8;918
216;1245.220557;8;8;918
217;1201.064541;8;8;918
218;1228.598343;8;8;918
219;1177.110051;8;8;918
220;1186.723599;8;8;918
221;1166.15505;8;8;918
222;1246.439071;8;8;918
223;1254.817212;8;8;918
224;1263.696049;8;8;918
225;1280.681254;8;8;918
226;1144.055804;8;8;918
227;1211.109295;8;8;918
228;1262.335748;8;8;918
229;1298.956211;8;8;918
230;1407.974913;8;8;918
231;1442.018722;8;8;918
232;1351.10007;8;8;918
233;1181.039688;8;8;918
234;1208.021585;8;8;918
235;1235.618511;8;8;918
236;1173.680014;8;8;918
237;1229.994941;8;8;918
238;1159.210246;8;8;918
239;1312.779972;8;8;918
240;1262.265563;8;8;918
241;1224.122516;8;8;918
242;1202.936733;8;8;918
243;1274.828679;8;8;918
244;1241.062295;8;8;918
245;1148.840892;8;8;918
246;1182.300947;8;8;918
247;1222.985741;8;8;918
248;1223.346399;8;8;918
249;1228.401161;8;8;918
250;1162.170783;8;8;918
251;1262.548898;8;8;918
252;1272.002309;8;8;918
253;1229.250956;8;8;918
254;1198.136141;8;8;918
255;1174.936983;8;8;918
256;1223.233803;8;8;918
257;1291.096124;8;8;918
258;1136.396753;8;8;918
259;1236.223053;8;8;918
260;1121.619279;8;8;918
261;1134.77254;8;8;918
262;1191.706265;8;8;918
263;1189.156811;8;8;918
264;1151.50674;8;8;918
265;1163.68883;8;8;918
266;1181.000036;8;8;918
267;1254.352591;8;8;918
268;1259.72011;8;8;918
269;1206.454827;8;8;918
270;1245.169317;8;8;918
271;1209.607138;8;8;918
272;1212.379199;8;8;918
273;1192.575301;8;8;918
274;1264.581961;8;8;918
275;1412.9086;8;8;918
276;1445.783187;8;8;918
277;1274.397267;8;8;918
278;1209.970213;8;8;918
279;1151.123269;8;8;918
280;1176.800976;8;8;918
281;1202.094177;8;8;918
282;1222.25436;8;8;918
283;1382.814433;8;8;918
284;1176.692765;8;8;918
285;1191.02778;8;8;918
286;1180.840239;8;8;918
287;1279.376393;8;8;918
288;1322.87727;8;8;918
