Id;Texec;expectedH;realH;neededMessages;processedMessages
0;344.714553;8;8;225;310
1;181.552263;8;8;225;310
2;247.472437;8;8;225;310
3;208.242183;8;8;225;310
4;220.502014;8;8;225;310
5;139.740488;8;8;225;310
6;104.044427;8;8;225;310
7;93.43198;8;8;225;310
8;169.768124;8;8;225;310
9;219.361989;8;8;225;310
10;540.957942;8;8;225;310
11;413.776099;8;8;225;310
12;203.951968;8;8;225;310
13;185.895863;8;8;225;310
14;120.316522;8;8;225;310
15;83.722707;8;8;225;310
16;99.002934;8;8;225;310
17;120.461485;8;8;225;310
18;95.776905;8;8;225;310
19;89.261906;8;8;225;310
20;190.292134;8;8;225;310
21;198.614873;8;8;225;310
22;110.212369;8;8;225;310
23;61.731424;8;8;225;310
24;63.997936;8;8;225;310
25;64.852098;8;8;225;310
26;64.980135;8;8;225;310
27;70.685658;8;8;225;310
28;90.757252;8;8;225;310
29;71.993809;8;8;225;310
30;85.228186;8;8;225;310
31;78.37358;8;8;225;310
32;63.372933;8;8;225;310
33;62.968895;8;8;225;310
34;54.893026;8;8;225;310
35;52.743725;8;8;225;310
36;54.817392;8;8;225;310
37;52.539362;8;8;225;310
38;54.151068;8;8;225;310
39;60.108419;8;8;225;310
40;53.918162;8;8;225;310
41;52.153018;8;8;225;310
42;60.867652;8;8;225;310
43;54.892835;8;8;225;310
44;56.430759;8;8;225;310
45;52.969967;8;8;225;310
46;55.321316;8;8;225;310
47;56.810851;8;8;225;310
48;56.708111;8;8;225;310
49;53.444611;8;8;225;310
50;56.2321;8;8;225;310
51;55.173207;8;8;225;310
52;51.517242;8;8;225;310
53;51.394732;8;8;225;310
54;51.794627;8;8;225;310
55;54.722812;8;8;225;310
56;53.657087;8;8;225;310
57;50.913235;8;8;225;310
58;52.198283;8;8;225;310
59;49.57392;8;8;225;310
60;52.335493;8;8;225;310
61;51.058743;8;8;225;310
62;52.258125;8;8;225;310
63;50.169911;8;8;225;310
64;55.203938;8;8;225;310
65;54.227917;8;8;225;310
66;59.22594;8;8;225;310
67;60.378489;8;8;225;310
68;51.950637;8;8;225;310
69;49.005028;8;8;225;310
70;53.353461;8;8;225;310
71;51.145978;8;8;225;310
