Id;Texec;expectedH;realH;neededMessages
0;5911.296972;8;8;918
1;3499.023372;8;8;918
2;2736.795461;8;8;918
3;1933.161602;8;8;918
4;2557.318405;8;8;918
5;2291.195608;8;8;918
6;3643.389609;8;8;918
7;5203.989842;8;8;918
8;5071.664269;8;8;918
9;2793.274631;8;8;918
10;2706.728713;8;8;918
11;2290.813808;8;8;918
12;1854.975514;8;8;918
13;1982.20049;8;8;918
14;1814.662966;8;8;918
15;1861.921407;8;8;918
16;1681.329897;8;8;918
17;1527.500382;8;8;918
18;1394.291376;8;8;918
19;1322.432244;8;8;918
20;1321.757964;8;8;918
21;1315.347607;8;8;918
22;1343.714296;8;8;918
23;1323.798077;8;8;918
24;1393.142997;8;8;918
25;1328.275461;8;8;918
26;1310.157475;8;8;918
27;1300.737481;8;8;918
28;1409.506594;8;8;918
29;1318.151343;8;8;918
30;1343.169188;8;8;918
31;1321.757526;8;8;918
32;1318.421001;8;8;918
33;1396.425373;8;8;918
34;1368.764542;8;8;918
35;1489.384313;8;8;918
36;1381.281331;8;8;918
37;1579.744842;8;8;918
38;1529.753356;8;8;918
39;1339.253525;8;8;918
40;1344.490529;8;8;918
41;1603.654388;8;8;918
42;1326.311241;8;8;918
43;1268.783584;8;8;918
44;1448.623952;8;8;918
45;1266.18068;8;8;918
46;1370.954331;8;8;918
47;1279.870756;8;8;918
48;1257.490172;8;8;918
49;1256.572297;8;8;918
50;1292.682637;8;8;918
51;1272.500587;8;8;918
52;1269.910728;8;8;918
53;1292.394859;8;8;918
54;1304.623146;8;8;918
55;1360.852161;8;8;918
56;1270.905654;8;8;918
57;1283.694091;8;8;918
58;1263.628457;8;8;918
59;1286.033228;8;8;918
60;1364.80418;8;8;918
61;1256.841536;8;8;918
62;1337.679012;8;8;918
63;1233.118673;8;8;918
64;1485.01832;8;8;918
65;1396.680955;8;8;918
66;1458.10595;8;8;918
67;1361.267076;8;8;918
68;1416.339284;8;8;918
69;1366.740106;8;8;918
70;1454.751992;8;8;918
71;1316.973743;8;8;918
72;1364.180553;8;8;918
73;1317.133248;8;8;918
74;1530.180635;8;8;918
75;1308.21447;8;8;918
76;1242.927625;8;8;918
77;1277.853867;8;8;918
78;1237.705974;8;8;918
79;1260.272233;8;8;918
80;1299.344594;8;8;918
81;1310.707356;8;8;918
82;1336.837665;8;8;918
83;1261.647812;8;8;918
84;1294.526126;8;8;918
85;1333.915791;8;8;918
86;1340.456876;8;8;918
87;1310.706038;8;8;918
88;1330.080962;8;8;918
89;1217.802811;8;8;918
90;1309.395072;8;8;918
91;1300.285466;8;8;918
92;1264.935795;8;8;918
93;1262.255209;8;8;918
94;1301.665655;8;8;918
95;1331.1914;8;8;918
96;1307.154549;8;8;918
97;1258.89709;8;8;918
98;1483.130429;8;8;918
99;1355.221984;8;8;918
100;1440.728389;8;8;918
101;1540.898233;8;8;918
102;1336.942337;8;8;918
103;1366.104852;8;8;918
104;1388.545581;8;8;918
105;1406.366444;8;8;918
106;1510.179404;8;8;918
107;1239.375824;8;8;918
108;1267.663124;8;8;918
109;1291.744347;8;8;918
110;1419.519042;8;8;918
111;1369.625558;8;8;918
112;1279.517462;8;8;918
113;1244.05252;8;8;918
114;1299.175473;8;8;918
115;1250.820944;8;8;918
116;1279.213674;8;8;918
117;1273.769229;8;8;918
118;1219.380422;8;8;918
119;1282.952022;8;8;918
120;1287.58526;8;8;918
121;1297.683387;8;8;918
122;1226.031034;8;8;918
123;1294.056454;8;8;918
124;1227.518855;8;8;918
125;1285.362982;8;8;918
126;1462.095295;8;8;918
127;1295.871877;8;8;918
128;1304.519636;8;8;918
129;1249.443896;8;8;918
130;1301.059006;8;8;918
131;1287.056663;8;8;918
132;1315.980611;8;8;918
133;1262.086425;8;8;918
134;1276.846955;8;8;918
135;1236.194523;8;8;918
136;1262.738356;8;8;918
137;1316.755951;8;8;918
138;1218.389023;8;8;918
139;1317.43623;8;8;918
140;1261.328217;8;8;918
141;1272.768027;8;8;918
142;1204.967106;8;8;918
143;1267.16182;8;8;918
144;1311.053439;8;8;918
145;1326.686668;8;8;918
146;1209.850552;8;8;918
147;1257.919929;8;8;918
148;1248.744669;8;8;918
149;1239.975764;8;8;918
150;1251.345511;8;8;918
151;1267.017457;8;8;918
152;1225.292148;8;8;918
153;1372.801634;8;8;918
154;1251.48036;8;8;918
