Id;Texec;expectedH;realH;neededMessages
0;5953.016384;8;8;918
1;3389.990648;8;8;918
2;2526.759519;8;8;918
3;1869.775714;8;8;918
4;2294.135012;8;8;918
5;2168.669505;8;8;918
6;3596.20486;8;8;918
7;5176.201104;8;8;918
8;4797.540639;8;8;918
9;3094.216163;8;8;918
10;2633.326221;8;8;918
11;3263.25335;8;8;918
12;2736.343594;8;8;918
13;1871.404106;8;8;918
14;1922.442101;8;8;918
15;1845.531588;8;8;918
16;1593.550828;8;8;918
17;1350.821058;8;8;918
18;1301.879596;8;8;918
19;1261.855036;8;8;918
20;1267.035633;8;8;918
21;1250.781413;8;8;918
22;1287.320285;8;8;918
23;1258.644089;8;8;918
24;1326.554443;8;8;918
25;1308.710683;8;8;918
26;1327.320098;8;8;918
27;1295.332932;8;8;918
28;1303.793582;8;8;918
29;1271.035626;8;8;918
30;1332.606968;8;8;918
31;1292.609658;8;8;918
32;1330.527992;8;8;918
33;1361.865288;8;8;918
34;1364.293095;8;8;918
35;1348.506363;8;8;918
36;1399.319646;8;8;918
37;1617.477434;8;8;918
38;1545.506358;8;8;918
39;1330.983748;8;8;918
40;1347.489747;8;8;918
41;1432.916845;8;8;918
42;1293.065846;8;8;918
43;1240.424758;8;8;918
44;1240.694011;8;8;918
45;1265.181106;8;8;918
46;1314.766389;8;8;918
47;1296.86311;8;8;918
48;1299.791523;8;8;918
49;1277.028197;8;8;918
50;1317.830538;8;8;918
51;1219.539203;8;8;918
52;1277.626554;8;8;918
53;1238.665935;8;8;918
54;1251.746526;8;8;918
55;1231.857834;8;8;918
56;1296.470658;8;8;918
57;1393.711626;8;8;918
58;1283.737191;8;8;918
59;1352.795607;8;8;918
60;1287.716369;8;8;918
61;1246.837856;8;8;918
62;1307.909591;8;8;918
63;1203.756336;8;8;918
64;1382.862221;8;8;918
65;1375.982953;8;8;918
66;1456.513993;8;8;918
67;1342.901703;8;8;918
68;1351.843119;8;8;918
69;1345.378913;8;8;918
70;1466.489499;8;8;918
71;1347.312124;8;8;918
72;1315.982265;8;8;918
73;1395.119583;8;8;918
74;1441.279111;8;8;918
75;1285.694586;8;8;918
76;1256.649098;8;8;918
77;1246.803116;8;8;918
78;1246.543863;8;8;918
79;1292.471686;8;8;918
80;1287.215865;8;8;918
81;1288.267134;8;8;918
82;1272.596164;8;8;918
83;1268.313887;8;8;918
84;1242.688466;8;8;918
85;1326.170854;8;8;918
86;1273.041712;8;8;918
87;1298.913607;8;8;918
88;1355.181831;8;8;918
89;1259.18748;8;8;918
90;1241.388163;8;8;918
91;1426.687748;8;8;918
92;1229.975572;8;8;918
93;1289.006197;8;8;918
94;1348.713476;8;8;918
95;1384.252009;8;8;918
96;1281.00548;8;8;918
97;1279.633513;8;8;918
98;1323.587448;8;8;918
99;1339.079616;8;8;918
100;1286.63693;8;8;918
101;1302.327923;8;8;918
102;1346.555434;8;8;918
103;1553.635421;8;8;918
104;1381.669587;8;8;918
105;1469.050471;8;8;918
106;1489.915808;8;8;918
107;1230.443271;8;8;918
108;1267.507964;8;8;918
109;1333.281917;8;8;918
110;1379.609384;8;8;918
111;1333.510008;8;8;918
112;1246.94833;8;8;918
113;1297.093468;8;8;918
114;1309.25473;8;8;918
115;1199.735039;8;8;918
116;1274.289558;8;8;918
117;1268.077209;8;8;918
118;1226.189135;8;8;918
119;1263.135811;8;8;918
120;1242.450696;8;8;918
121;1300.619212;8;8;918
122;1272.365395;8;8;918
123;1210.025085;8;8;918
124;1217.849527;8;8;918
125;1236.748615;8;8;918
126;1379.050217;8;8;918
127;1237.109483;8;8;918
128;1290.57186;8;8;918
129;1277.979033;8;8;918
130;1280.602126;8;8;918
131;1304.027765;8;8;918
132;1294.439639;8;8;918
133;1274.885155;8;8;918
134;1323.302774;8;8;918
135;1195.098946;8;8;918
136;1264.027093;8;8;918
137;1252.469869;8;8;918
138;1216.15677;8;8;918
139;1259.510977;8;8;918
140;1237.038154;8;8;918
141;1317.418569;8;8;918
142;1226.98271;8;8;918
143;1225.251601;8;8;918
144;1398.983667;8;8;918
145;1268.600101;8;8;918
146;1254.830022;8;8;918
147;1190.051556;8;8;918
148;1260.923365;8;8;918
149;1244.345842;8;8;918
150;1218.788858;8;8;918
151;1215.052281;8;8;918
152;1256.363513;8;8;918
153;1299.779137;8;8;918
154;1284.052771;8;8;918
155;1227.417771;8;8;918
156;1220.257773;8;8;918
157;1188.209826;8;8;918
158;1236.482;8;8;918
159;1222.781667;8;8;918
160;1280.943737;8;8;918
161;1229.31765;8;8;918
162;1197.660713;8;8;918
163;1202.137559;8;8;918
164;1219.450472;8;8;918
165;1218.810215;8;8;918
166;1214.443136;8;8;918
167;1253.254465;8;8;918
168;1281.467749;8;8;918
169;1195.154352;8;8;918
170;1174.172791;8;8;918
171;1434.432066;8;8;918
172;1247.332072;8;8;918
173;1285.78857;8;8;918
174;1320.367905;8;8;918
175;1225.0485;8;8;918
176;1226.166193;8;8;918
177;1277.658001;8;8;918
178;1289.3037;8;8;918
179;1380.300791;8;8;918
180;1337.16912;8;8;918
181;1333.639022;8;8;918
182;1364.81609;8;8;918
183;1310.439532;8;8;918
184;1308.089024;8;8;918
185;1330.020367;8;8;918
186;1341.801202;8;8;918
187;1307.002074;8;8;918
188;1286.336626;8;8;918
189;1528.044222;8;8;918
190;1370.148386;8;8;918
191;1342.567334;8;8;918
192;1309.762576;8;8;918
193;1306.142193;8;8;918
194;1243.949725;8;8;918
195;1260.336561;8;8;918
196;1259.305345;8;8;918
197;1412.883468;8;8;918
198;1256.770162;8;8;918
199;1264.323554;8;8;918
200;1268.080943;8;8;918
201;1224.841082;8;8;918
202;1253.469422;8;8;918
203;1251.466087;8;8;918
204;1209.9062;8;8;918
205;1228.532776;8;8;918
206;1272.704393;8;8;918
207;1204.05175;8;8;918
208;1253.455659;8;8;918
209;1295.353937;8;8;918
210;1259.456531;8;8;918
211;1218.605583;8;8;918
212;1219.856786;8;8;918
213;1291.45168;8;8;918
214;1279.367468;8;8;918
215;1174.840243;8;8;918
216;1325.390988;8;8;918
217;1256.765589;8;8;918
218;1336.977726;8;8;918
219;1447.004851;8;8;918
220;1232.605605;8;8;918
221;1192.233025;8;8;918
222;1297.808969;8;8;918
223;1269.212621;8;8;918
224;1295.996005;8;8;918
225;1264.384312;8;8;918
226;1210.607169;8;8;918
227;1262.991424;8;8;918
228;1215.592368;8;8;918
229;1308.226991;8;8;918
230;1328.231474;8;8;918
231;1394.837429;8;8;918
232;1401.782622;8;8;918
233;1368.569132;8;8;918
234;1229.85414;8;8;918
