Id;Texec;expectedH;realH;neededMessages
0;1683.682008;8;8;459
1;1555.305299;8;8;459
2;722.444457;8;8;459
3;452.874355;8;8;459
4;1351.710358;8;8;459
5;1215.059932;8;8;459
6;1288.935402;8;8;459
7;1019.755048;8;8;459
8;1481.027569;8;8;459
9;1566.106695;8;8;459
10;1758.36859;8;8;459
11;1513.974873;8;8;459
12;1729.4822;8;8;459
13;1350.812786;8;8;459
14;1337.969027;8;8;459
15;474.329282;8;8;459
16;278.373009;8;8;459
17;295.709095;8;8;459
18;277.432995;8;8;459
19;282.797522;8;8;459
20;272.031904;8;8;459
21;261.070593;8;8;459
22;267.167331;8;8;459
23;278.274962;8;8;459
24;287.943081;8;8;459
25;302.479304;8;8;459
26;262.947085;8;8;459
27;267.830836;8;8;459
28;292.098111;8;8;459
29;292.289992;8;8;459
30;260.107826;8;8;459
31;286.469182;8;8;459
32;278.14039;8;8;459
33;339.480531;8;8;459
34;306.316445;8;8;459
35;257.442237;8;8;459
36;275.507787;8;8;459
37;312.660381;8;8;459
38;271.115153;8;8;459
39;372.048637;8;8;459
40;360.611756;8;8;459
41;422.669716;8;8;459
42;289.085355;8;8;459
43;331.006523;8;8;459
44;297.406039;8;8;459
45;300.855626;8;8;459
46;314.316807;8;8;459
47;309.221072;8;8;459
48;305.970436;8;8;459
49;334.879334;8;8;459
50;328.368909;8;8;459
51;261.101926;8;8;459
52;269.124271;8;8;459
53;262.995825;8;8;459
54;255.456435;8;8;459
55;256.139034;8;8;459
56;253.583877;8;8;459
57;243.244532;8;8;459
58;254.288929;8;8;459
59;269.524677;8;8;459
60;253.382167;8;8;459
61;249.981518;8;8;459
62;240.713672;8;8;459
63;251.8449;8;8;459
64;259.18177;8;8;459
65;274.413887;8;8;459
66;237.478024;8;8;459
67;256.849531;8;8;459
68;258.156505;8;8;459
69;251.825753;8;8;459
70;243.865191;8;8;459
71;270.110967;8;8;459
72;248.686677;8;8;459
73;272.595316;8;8;459
74;265.854982;8;8;459
75;270.813373;8;8;459
76;263.836528;8;8;459
77;271.338668;8;8;459
78;327.501325;8;8;459
79;315.827888;8;8;459
80;308.94321;8;8;459
81;299.844388;8;8;459
82;315.077407;8;8;459
83;425.440534;8;8;459
84;323.358931;8;8;459
85;348.091874;8;8;459
86;295.688303;8;8;459
87;280.785279;8;8;459
88;249.464534;8;8;459
89;278.756616;8;8;459
90;282.229485;8;8;459
91;271.800625;8;8;459
92;264.047224;8;8;459
93;278.715344;8;8;459
94;260.308263;8;8;459
95;271.247145;8;8;459
96;248.415711;8;8;459
97;256.690687;8;8;459
98;267.990862;8;8;459
99;289.9759;8;8;459
100;229.968472;8;8;459
101;234.031667;8;8;459
102;245.543082;8;8;459
103;243.153048;8;8;459
104;238.59646;8;8;459
105;242.628605;8;8;459
106;247.551572;8;8;459
107;237.394727;8;8;459
108;255.656967;8;8;459
109;242.456281;8;8;459
110;238.504;8;8;459
111;243.840741;8;8;459
112;260.886616;8;8;459
113;283.653202;8;8;459
114;254.673385;8;8;459
115;253.324212;8;8;459
116;256.05413;8;8;459
117;248.057829;8;8;459
118;248.780226;8;8;459
119;251.824533;8;8;459
120;240.434747;8;8;459
121;248.140782;8;8;459
