Id;Texec;expectedH;realH;neededMessages
0;1693.109942;8;8;459
1;1569.335677;8;8;459
2;748.502139;8;8;459
3;433.548403;8;8;459
4;1220.014199;8;8;459
5;1203.64149;8;8;459
6;1132.358658;8;8;459
7;997.409344;8;8;459
8;1458.281786;8;8;459
9;1614.351573;8;8;459
10;1161.66316;8;8;459
11;1738.411536;8;8;459
12;1604.924122;8;8;459
13;1331.000758;8;8;459
14;1427.29315;8;8;459
15;471.830012;8;8;459
16;267.563304;8;8;459
17;281.574696;8;8;459
18;291.105311;8;8;459
19;314.795813;8;8;459
20;286.866636;8;8;459
21;272.43586;8;8;459
22;265.871656;8;8;459
23;276.212634;8;8;459
24;274.38033;8;8;459
25;303.070217;8;8;459
26;271.118379;8;8;459
27;266.943728;8;8;459
28;301.511553;8;8;459
29;291.640138;8;8;459
30;258.650332;8;8;459
31;291.643722;8;8;459
32;273.324043;8;8;459
33;332.017008;8;8;459
34;298.476838;8;8;459
35;266.640684;8;8;459
36;278.44193;8;8;459
37;327.670798;8;8;459
38;287.408419;8;8;459
39;380.964499;8;8;459
40;342.620415;8;8;459
41;429.09205;8;8;459
42;291.083147;8;8;459
43;342.74946;8;8;459
44;295.754102;8;8;459
45;308.985051;8;8;459
46;296.629557;8;8;459
47;311.794814;8;8;459
48;310.873014;8;8;459
49;326.52489;8;8;459
50;315.475968;8;8;459
51;282.62203;8;8;459
52;275.71461;8;8;459
53;264.816856;8;8;459
54;245.110791;8;8;459
55;268.598741;8;8;459
56;258.324098;8;8;459
57;240.996526;8;8;459
58;253.307182;8;8;459
59;247.85227;8;8;459
60;257.042184;8;8;459
61;267.057427;8;8;459
62;236.914968;8;8;459
63;259.372146;8;8;459
64;262.196948;8;8;459
65;258.736954;8;8;459
66;240.676598;8;8;459
67;246.992779;8;8;459
68;258.192927;8;8;459
69;246.856722;8;8;459
70;241.308504;8;8;459
71;276.869353;8;8;459
72;251.307514;8;8;459
73;273.566994;8;8;459
74;273.354236;8;8;459
75;264.434754;8;8;459
76;275.00289;8;8;459
77;277.328127;8;8;459
78;320.600947;8;8;459
79;312.79911;8;8;459
80;299.757109;8;8;459
81;304.270056;8;8;459
82;340.561212;8;8;459
83;419.559406;8;8;459
84;310.672209;8;8;459
85;333.551735;8;8;459
86;299.412441;8;8;459
87;290.135027;8;8;459
88;258.319931;8;8;459
89;287.55194;8;8;459
90;290.064548;8;8;459
91;280.904949;8;8;459
92;253.695647;8;8;459
93;281.331706;8;8;459
94;251.489655;8;8;459
95;277.497363;8;8;459
96;250.515726;8;8;459
97;264.121461;8;8;459
98;275.477634;8;8;459
99;280.333176;8;8;459
100;229.472541;8;8;459
101;251.319967;8;8;459
102;242.113081;8;8;459
103;250.984432;8;8;459
104;241.342708;8;8;459
105;238.84657;8;8;459
106;247.555886;8;8;459
107;258.686166;8;8;459
108;266.284683;8;8;459
109;239.626637;8;8;459
110;246.726173;8;8;459
111;246.969473;8;8;459
112;256.887528;8;8;459
113;297.017189;8;8;459
114;262.431762;8;8;459
115;257.701612;8;8;459
116;244.742755;8;8;459
117;236.648373;8;8;459
118;242.417939;8;8;459
119;233.805507;8;8;459
120;249.42422;8;8;459
121;253.633008;8;8;459
122;237.707491;8;8;459
123;253.462903;8;8;459
124;250.452845;8;8;459
125;253.845911;8;8;459
126;247.684743;8;8;459
127;233.457854;8;8;459
128;249.265982;8;8;459
129;234.163246;8;8;459
130;252.760797;8;8;459
131;268.232629;8;8;459
132;235.435369;8;8;459
133;242.331159;8;8;459
134;252.139664;8;8;459
135;240.153781;8;8;459
136;245.818047;8;8;459
137;254.659421;8;8;459
138;262.823417;8;8;459
139;279.046503;8;8;459
140;271.572898;8;8;459
141;291.332349;8;8;459
142;262.997701;8;8;459
143;332.47271;8;8;459
144;277.291743;8;8;459
145;275.808987;8;8;459
146;295.092885;8;8;459
147;321.878188;8;8;459
148;388.031633;8;8;459
149;343.886307;8;8;459
150;348.745778;8;8;459
151;332.621882;8;8;459
152;259.323957;8;8;459
153;285.503073;8;8;459
154;251.744902;8;8;459
155;262.641639;8;8;459
156;298.211859;8;8;459
157;320.006408;8;8;459
158;285.838542;8;8;459
159;295.277543;8;8;459
160;262.434421;8;8;459
161;240.638508;8;8;459
162;241.29666;8;8;459
163;265.968039;8;8;459
164;243.925617;8;8;459
165;246.939666;8;8;459
166;233.158098;8;8;459
167;239.050616;8;8;459
168;234.663447;8;8;459
169;259.176747;8;8;459
170;243.556261;8;8;459
171;246.533033;8;8;459
172;237.247623;8;8;459
173;231.006328;8;8;459
174;236.79168;8;8;459
175;268.952892;8;8;459
176;267.312372;8;8;459
177;271.816766;8;8;459
178;271.736265;8;8;459
179;247.826426;8;8;459
180;242.166885;8;8;459
181;239.972155;8;8;459
182;235.792879;8;8;459
183;231.297674;8;8;459
184;261.211396;8;8;459
185;227.858867;8;8;459
186;292.139515;8;8;459
187;234.765996;8;8;459
188;225.486948;8;8;459
189;247.82264;8;8;459
190;282.488165;8;8;459
191;238.004821;8;8;459
192;252.621806;8;8;459
193;299.770618;8;8;459
194;234.957854;8;8;459
195;274.309642;8;8;459
196;276.983115;8;8;459
197;298.033709;8;8;459
198;303.521225;8;8;459
199;272.26837;8;8;459
200;262.479214;8;8;459
201;289.47164;8;8;459
202;319.219129;8;8;459
203;274.96226;8;8;459
204;280.673366;8;8;459
205;320.929543;8;8;459
206;339.029239;8;8;459
207;220.999495;8;8;459
208;244.373944;8;8;459
209;279.224919;8;8;459
210;251.752357;8;8;459
211;288.16306;8;8;459
212;239.867764;8;8;459
213;268.685293;8;8;459
214;239.794722;8;8;459
215;263.082004;8;8;459
216;249.591068;8;8;459
217;302.833546;8;8;459
218;281.42697;8;8;459
219;233.848718;8;8;459
220;238.230549;8;8;459
221;287.697466;8;8;459
222;225.360919;8;8;459
223;233.265683;8;8;459
224;260.685457;8;8;459
225;272.838713;8;8;459
226;244.335185;8;8;459
227;235.358446;8;8;459
228;231.848787;8;8;459
229;266.413956;8;8;459
230;235.970301;8;8;459
231;231.735885;8;8;459
232;216.76977;8;8;459
233;227.846577;8;8;459
234;227.967912;8;8;459
235;229.243564;8;8;459
236;243.868107;8;8;459
237;245.703373;8;8;459
238;227.394003;8;8;459
239;220.670761;8;8;459
240;228.901619;8;8;459
241;228.680198;8;8;459
242;250.81005;8;8;459
243;229.232812;8;8;459
244;278.420514;8;8;459
245;236.081991;8;8;459
246;234.585016;8;8;459
247;260.641924;8;8;459
248;234.517143;8;8;459
249;254.10735;8;8;459
250;231.907332;8;8;459
