Id;Texec;expectedH;realH;neededMessages
0;1720.790851;8;8;459
1;1460.842881;8;8;459
2;779.466359;8;8;459
3;465.347108;8;8;459
4;1145.685439;8;8;459
5;1201.640806;8;8;459
6;1208.171028;8;8;459
7;1107.742845;8;8;459
8;1520.705272;8;8;459
9;1531.163882;8;8;459
10;1265.912297;8;8;459
11;1442.025938;8;8;459
12;1650.318099;8;8;459
13;1350.804072;8;8;459
14;1307.250485;8;8;459
15;498.259602;8;8;459
16;268.919546;8;8;459
17;293.067035;8;8;459
18;267.402074;8;8;459
19;268.611188;8;8;459
20;253.840487;8;8;459
21;254.604816;8;8;459
22;275.415915;8;8;459
23;263.21379;8;8;459
24;278.056989;8;8;459
25;289.837965;8;8;459
26;248.115748;8;8;459
27;277.390219;8;8;459
28;275.818299;8;8;459
29;295.238134;8;8;459
30;282.803496;8;8;459
31;271.556304;8;8;459
32;258.734075;8;8;459
33;306.321504;8;8;459
34;289.487125;8;8;459
35;251.513514;8;8;459
36;274.86594;8;8;459
37;289.997425;8;8;459
38;280.844463;8;8;459
39;357.749866;8;8;459
40;384.737915;8;8;459
41;426.856977;8;8;459
42;291.863787;8;8;459
43;304.759547;8;8;459
44;285.948429;8;8;459
45;337.779952;8;8;459
46;292.159091;8;8;459
47;310.746404;8;8;459
48;304.85053;8;8;459
49;316.698037;8;8;459
50;322.214189;8;8;459
51;284.307668;8;8;459
52;282.071844;8;8;459
53;230.469938;8;8;459
54;254.975977;8;8;459
55;238.408679;8;8;459
56;235.875315;8;8;459
57;247.250864;8;8;459
58;243.483824;8;8;459
59;267.151687;8;8;459
60;268.297251;8;8;459
61;246.33793;8;8;459
62;260.867103;8;8;459
63;270.451061;8;8;459
64;283.397293;8;8;459
65;277.156296;8;8;459
66;231.373201;8;8;459
67;274.124339;8;8;459
68;236.688642;8;8;459
69;270.985637;8;8;459
70;232.552419;8;8;459
71;264.838295;8;8;459
72;269.976844;8;8;459
73;273.798802;8;8;459
74;273.204144;8;8;459
75;259.687498;8;8;459
76;250.14896;8;8;459
77;248.419508;8;8;459
78;310.584401;8;8;459
79;292.150907;8;8;459
