Id;Texec;expectedH;realH;neededMessages
0;140.302961;8;8;108
1;68.852491;8;8;108
2;43.79;8;8;108
3;25.285349;8;8;108
4;23.675874;8;8;108
5;61.531274;8;8;108
6;42.712024;8;8;108
7;46.647949;8;8;108
8;52.844162;8;8;108
9;33.728305;8;8;108
10;43.755434;8;8;108
11;25.076076;8;8;108
12;31.997626;8;8;108
13;18.693411;8;8;108
14;18.186893;8;8;108
15;14.533455;8;8;108
16;16.048424;8;8;108
17;17.121342;8;8;108
18;25.631669;8;8;108
19;21.733689;8;8;108
20;24.182754;8;8;108
21;32.787755;8;8;108
22;35.655555;8;8;108
23;31.818055;8;8;108
24;29.613753;7;7;96
25;29.444852;8;8;108
26;13.970768;8;8;108
27;12.131476;8;8;108
28;16.011614;8;8;108
29;18.408932;8;8;108
30;10.773699;8;8;108
31;12.65291;8;8;108
32;12.680016;8;8;108
33;11.390049;8;8;108
34;10.424;8;8;108
35;11.50658;8;8;108
36;14.2837;8;8;108
37;13.250002;8;8;108
38;22.26438;8;8;108
39;11.655185;8;8;108
40;9.361036;7;7;96
41;9.942817;8;8;108
42;15.194804;8;8;108
43;21.488159;8;8;108
44;22.319377;8;8;108
45;12.073942;8;8;108
46;10.276763;8;8;108
47;9.127938;8;8;108
48;9.818956;8;8;108
49;8.71128;8;8;108
50;10.32582;8;8;108
51;9.225452;8;8;108
52;9.471198;8;8;108
53;8.570293;8;8;108
54;10.313822;8;8;108
55;8.608552;8;8;108
56;8.586629;8;8;108
57;8.283704;8;8;108
58;8.087728;8;8;108
59;12.931242;8;8;108
60;9.398632;8;8;108
61;8.674386;8;8;108
62;8.427139;8;8;108
63;8.411343;8;8;108
64;12.946916;8;8;108
65;12.050395;7;7;96
66;9.47502;8;8;108
67;11.126542;8;8;108
68;8.981003;8;8;108
69;11.905666;8;8;108
70;10.517019;8;8;108
71;8.830595;8;8;108
72;9.558634;8;8;108
73;8.476803;8;8;108
74;9.945908;8;8;108
75;9.096125;8;8;108
76;8.757256;8;8;108
77;8.416949;7;7;96
78;10.074904;8;8;108
79;22.28738;8;8;108
80;21.431229;8;8;108
81;38.810865;8;8;108
82;17.473099;8;8;108
83;13.862779;7;7;96
84;9.467439;8;8;108
85;8.509189;8;8;108
86;8.44282;8;8;108
87;8.503067;8;8;108
88;8.752916;8;8;108
89;8.171749;8;8;108
90;8.278265;8;8;108
91;8.229712;8;8;108
92;8.35972;8;8;108
93;8.632231;8;8;108
94;9.003245;8;8;108
95;8.475899;8;8;108
96;8.8413;8;8;108
97;8.70071;8;8;108
98;8.226236;8;8;108
99;8.498143;8;8;108
100;9.342732;8;8;108
101;8.741344;8;8;108
102;7.905694;8;8;108
103;8.015084;8;8;108
104;9.160272;8;8;108
105;10.592894;8;8;108
106;10.343495;8;8;108
107;8.163238;8;8;108
108;7.936387;8;8;108
109;8.097011;8;8;108
110;9.466408;8;8;108
111;8.550655;8;8;108
112;8.24708;8;8;108
113;8.060726;8;8;108
114;8.933209;8;8;108
115;8.719115;8;8;108
116;7.80468;8;8;108
117;7.620515;8;8;108
118;8.168782;8;8;108
119;8.005017;8;8;108
120;7.785568;8;8;108
121;8.668314;8;8;108
122;8.814567;7;7;96
123;8.562591;8;8;108
124;8.159868;8;8;108
125;8.031682;8;8;108
126;8.913685;8;8;108
127;8.001087;8;8;108
128;8.544975;8;8;108
129;8.587575;8;8;108
130;7.865595;8;8;108
131;7.54766;8;8;108
132;9.959689;8;8;108
133;8.221897;8;8;108
134;8.883564;8;8;108
135;8.238976;8;8;108
136;9.02832;8;8;108
137;9.191484;8;8;108
138;7.260356;7;7;96
139;7.717488;8;8;108
140;8.351228;8;8;108
141;9.089696;8;8;108
142;8.861651;8;8;108
143;8.197921;8;8;108
144;7.891864;8;8;108
145;7.926679;8;8;108
146;8.193956;8;8;108
147;8.556588;8;8;108
148;8.306617;8;8;108
149;8.105355;8;8;108
150;7.853743;8;8;108
151;7.597494;8;8;108
152;7.307651;8;8;108
153;7.097768;7;7;96
154;7.53904;8;8;108
155;7.667387;8;8;108
156;8.118137;8;8;108
157;9.437481;8;8;108
158;8.947486;8;8;108
159;8.131624;8;8;108
160;7.85018;8;8;108
161;8.308384;8;8;108
162;8.549802;8;8;108
163;7.886224;8;8;108
164;8.871428;8;8;108
165;8.224336;8;8;108
166;7.842262;8;8;108
167;8.519142;8;8;108
168;8.259044;8;8;108
169;8.478902;8;8;108
170;7.366141;8;8;108
171;9.73129;8;8;108
172;7.955325;8;8;108
173;9.181553;8;8;108
174;8.149077;8;8;108
175;7.628869;8;8;108
176;7.234823;8;8;108
177;7.513797;8;8;108
178;8.160321;8;8;108
179;8.767931;8;8;108
180;8.455597;8;8;108
181;7.659022;8;8;108
182;7.259767;8;8;108
183;7.693313;8;8;108
184;7.575138;8;8;108
185;7.353774;8;8;108
186;7.229965;8;8;108
187;7.848476;8;8;108
188;7.474683;8;8;108
189;7.874999;8;8;108
190;7.531577;7;7;96
191;21.521403;8;8;108
192;9.087956;8;8;108
193;7.904176;8;8;108
194;7.563828;8;8;108
195;23.38335;8;8;108
196;8.169652;8;8;108
197;7.141152;8;8;108
198;7.423494;8;8;108
199;7.452709;8;8;108
200;7.512416;8;8;108
201;7.323516;8;8;108
202;7.376957;8;8;108
203;7.911472;8;8;108
204;36.04481;8;8;108
205;9.129555;8;8;108
206;29.604254;8;8;108
207;7.724314;8;8;108
208;6.910712;7;7;96
209;7.56869;8;8;108
210;7.532281;8;8;108
211;9.368194;8;8;108
212;23.049836;8;8;108
213;49.190799;8;8;108
214;7.844145;8;8;108
215;78.9939;8;8;108
216;33.352405;8;8;108
217;34.519878;8;8;108
218;8.812364;8;8;108
219;7.361579;8;8;108
220;7.167224;8;8;108
221;8.103708;8;8;108
222;7.908075;8;8;108
223;7.740222;8;8;108
224;7.543537;8;8;108
225;6.778685;7;7;96
226;7.341892;8;8;108
227;7.83383;8;8;108
228;7.48618;8;8;108
229;8.135412;8;8;108
230;9.330356;7;7;96
231;7.540961;8;8;108
232;7.469048;8;8;108
233;8.025367;8;8;108
234;8.591999;8;8;108
235;8.245755;8;8;108
236;7.265909;8;8;108
237;7.27187;8;8;108
238;7.655245;8;8;108
239;7.546234;8;8;108
240;7.337338;8;8;108
241;7.652988;8;8;108
242;7.275024;8;8;108
243;7.730348;8;8;108
244;7.667906;8;8;108
245;7.531111;7;7;96
246;7.954721;8;8;108
247;7.72873;7;7;96
248;8.359274;8;8;108
249;8.122782;8;8;108
250;8.652499;8;8;108
251;8.121567;8;8;108
252;9.937708;8;8;108
253;11.723565;8;8;108
254;8.477723;8;8;108
255;9.549644;8;8;108
256;9.305306;8;8;108
257;7.671177;8;8;108
258;7.418987;8;8;108
259;7.334007;8;8;108
260;7.248092;8;8;108
261;7.273048;8;8;108
262;7.610495;8;8;108
263;8.541515;8;8;108
264;7.304931;8;8;108
265;7.654525;8;8;108
266;7.316281;8;8;108
267;7.275733;8;8;108
268;7.709156;8;8;108
