Id;Texec;expectedH;realH;neededMessages
0;5710.332385;8;8;918
1;3464.147739;8;8;918
2;2562.171837;8;8;918
3;1975.603022;8;8;918
4;2101.375883;8;8;918
5;2308.637167;8;8;918
6;4321.685023;8;8;918
7;5603.824557;8;8;918
8;4791.780811;8;8;918
9;2937.578683;8;8;918
10;2752.88895;8;8;918
11;2260.639417;8;8;918
12;1839.717647;8;8;918
13;1946.940702;8;8;918
14;1892.792004;8;8;918
15;2139.279431;8;8;918
16;1524.60387;8;8;918
17;1465.870811;8;8;918
18;1335.306178;8;8;918
19;1429.182943;8;8;918
20;1311.478081;8;8;918
21;1278.195216;8;8;918
22;1284.135114;8;8;918
23;1324.128551;8;8;918
24;1343.782117;8;8;918
25;1480.353162;8;8;918
26;1365.310251;8;8;918
27;1291.618798;8;8;918
28;1380.008208;8;8;918
29;1336.852901;8;8;918
30;1509.104734;8;8;918
31;1371.761693;8;8;918
32;1342.161066;8;8;918
33;1343.00891;8;8;918
34;1365.620654;8;8;918
35;1481.13756;8;8;918
36;1401.143307;8;8;918
37;1694.680117;8;8;918
38;1505.009173;8;8;918
39;1382.492685;8;8;918
40;1392.586715;8;8;918
41;1371.041326;8;8;918
42;1389.702354;8;8;918
43;1266.085658;8;8;918
44;1280.121342;8;8;918
45;1265.122567;8;8;918
46;1414.74609;8;8;918
47;1324.388359;8;8;918
48;1342.299218;8;8;918
49;1284.437829;8;8;918
50;1290.701732;8;8;918
51;1260.657904;8;8;918
52;1266.090499;8;8;918
53;1227.254009;8;8;918
54;1240.396341;8;8;918
55;1413.32705;8;8;918
56;1301.038873;8;8;918
57;1285.314639;8;8;918
58;1267.105121;8;8;918
59;1326.406753;8;8;918
60;1347.609081;8;8;918
61;1400.798183;8;8;918
62;1338.564506;8;8;918
63;1271.346582;8;8;918
64;1461.101796;8;8;918
65;1423.742161;8;8;918
66;1607.090092;8;8;918
67;1385.987879;8;8;918
68;1340.936522;8;8;918
69;1351.948105;8;8;918
70;1408.910482;8;8;918
71;1372.992548;8;8;918
72;1343.782777;8;8;918
73;1475.823116;8;8;918
74;1441.821394;8;8;918
75;1370.141063;8;8;918
76;1292.977921;8;8;918
77;1330.536063;8;8;918
78;1294.206972;8;8;918
79;1362.986137;8;8;918
80;1419.648042;8;8;918
81;1325.334435;8;8;918
82;1277.215231;8;8;918
83;1365.951019;8;8;918
84;1410.414591;8;8;918
85;1249.635975;8;8;918
86;1342.418203;8;8;918
87;1289.608363;8;8;918
88;1253.186021;8;8;918
89;1281.832666;8;8;918
90;1233.113625;8;8;918
91;1319.057975;8;8;918
92;1358.979582;8;8;918
93;1300.410987;8;8;918
94;1325.903806;8;8;918
95;1355.462444;8;8;918
96;1346.228694;8;8;918
97;1258.186913;8;8;918
98;1343.57057;8;8;918
99;1371.587853;8;8;918
100;1300.680351;8;8;918
101;1328.521701;8;8;918
102;1364.790376;8;8;918
103;1324.23272;8;8;918
104;1471.398022;8;8;918
105;1448.600638;8;8;918
106;1489.691613;8;8;918
107;1227.306489;8;8;918
108;1339.766104;8;8;918
109;1424.46479;8;8;918
110;1441.838437;8;8;918
111;1436.824821;8;8;918
112;1282.460708;8;8;918
113;1269.25178;8;8;918
114;1409.283991;8;8;918
115;1524.105561;8;8;918
116;1312.977713;8;8;918
117;1297.957181;8;8;918
118;1452.704961;8;8;918
119;1332.607248;8;8;918
120;1323.309773;8;8;918
121;1354.613722;8;8;918
122;1257.425563;8;8;918
123;1303.534822;8;8;918
124;1247.636609;8;8;918
125;1309.907923;8;8;918
126;1484.789045;8;8;918
127;1253.951223;8;8;918
128;1264.887069;8;8;918
129;1326.248695;8;8;918
130;1317.588831;8;8;918
131;1273.177055;8;8;918
132;1387.771708;8;8;918
133;1276.295457;8;8;918
134;1264.57442;8;8;918
135;1333.377016;8;8;918
136;1312.014706;8;8;918
137;1486.834577;8;8;918
138;1425.708146;8;8;918
139;1283.58158;8;8;918
140;1409.108775;8;8;918
141;1275.997758;8;8;918
142;1174.076945;8;8;918
143;1250.067661;8;8;918
144;1218.793484;8;8;918
145;1262.919082;8;8;918
146;1244.498927;8;8;918
147;1171.963686;8;8;918
148;1319.715113;8;8;918
149;1211.523851;8;8;918
150;1266.572017;8;8;918
151;1251.283258;8;8;918
152;1292.206559;8;8;918
153;1310.428768;8;8;918
154;1276.888546;8;8;918
155;1194.550999;8;8;918
156;1314.077425;8;8;918
157;1331.071875;8;8;918
158;1259.825894;8;8;918
159;1273.925871;8;8;918
160;1303.96021;8;8;918
161;1269.671385;8;8;918
162;1242.925082;8;8;918
163;1341.852666;8;8;918
164;1257.271424;8;8;918
165;1252.944852;8;8;918
166;1269.62149;8;8;918
167;1360.229524;8;8;918
168;1299.430861;8;8;918
169;1283.457307;8;8;918
170;1285.473515;8;8;918
171;1319.708006;8;8;918
172;1307.602368;8;8;918
173;1288.335037;8;8;918
174;1310.144772;8;8;918
175;1420.740232;8;8;918
176;1290.455473;8;8;918
177;1263.075439;8;8;918
178;1277.066004;8;8;918
179;1357.345477;8;8;918
180;1375.914147;8;8;918
181;1334.90048;8;8;918
182;1367.023859;8;8;918
183;1338.98062;8;8;918
184;1315.3956;8;8;918
185;1502.392702;8;8;918
186;1413.502082;8;8;918
187;1466.528686;8;8;918
188;1335.578542;8;8;918
189;1554.921592;8;8;918
190;1346.796534;8;8;918
191;1368.291985;8;8;918
192;1376.346685;8;8;918
193;1309.38736;8;8;918
194;1292.05698;8;8;918
195;1347.619441;8;8;918
196;1403.30677;8;8;918
197;1280.305226;8;8;918
198;1248.958742;8;8;918
199;1238.364826;8;8;918
200;1252.844054;8;8;918
201;1263.427653;8;8;918
202;1229.621981;8;8;918
203;1254.684246;8;8;918
204;1231.943676;8;8;918
205;1265.660799;8;8;918
206;1201.073112;8;8;918
207;1290.236584;8;8;918
208;1302.713703;8;8;918
209;1341.02186;8;8;918
210;1293.632871;8;8;918
211;1237.872226;8;8;918
212;1483.709032;8;8;918
213;1306.894334;8;8;918
214;1326.383043;8;8;918
215;1284.012755;8;8;918
216;1354.435362;8;8;918
217;1278.341574;8;8;918
218;1332.853605;8;8;918
219;1261.107979;8;8;918
220;1303.900932;8;8;918
221;1241.171393;8;8;918
222;1369.06453;8;8;918
223;1252.209039;8;8;918
224;1439.213712;8;8;918
225;1333.840798;8;8;918
226;1289.279431;8;8;918
227;1276.733076;8;8;918
228;1271.180414;8;8;918
229;1521.815702;8;8;918
230;1374.803547;8;8;918
231;1465.846874;8;8;918
232;1385.942801;8;8;918
233;1399.977256;8;8;918
234;1315.458178;8;8;918
235;1316.327367;8;8;918
236;1295.590883;8;8;918
237;1232.703784;8;8;918
238;1218.977233;8;8;918
239;1354.968037;8;8;918
240;1265.614991;8;8;918
241;1330.339757;8;8;918
242;1327.733887;8;8;918
243;1321.212567;8;8;918
244;1358.722521;8;8;918
245;1206.412473;8;8;918
246;1296.125892;8;8;918
247;1298.202478;8;8;918
248;1294.930046;8;8;918
249;1303.032436;8;8;918
250;1228.093436;8;8;918
251;1317.948246;8;8;918
252;1268.222732;8;8;918
253;1239.363087;8;8;918
254;1323.39425;8;8;918
255;1526.837398;8;8;918
256;1248.278095;8;8;918
257;1335.39453;8;8;918
258;1283.892122;8;8;918
259;1338.851546;8;8;918
260;1176.574322;8;8;918
261;1188.942212;8;8;918
262;1227.051929;8;8;918
263;1250.875076;8;8;918
264;1210.166831;8;8;918
265;1333.119537;8;8;918
266;1234.705961;8;8;918
267;1368.307646;8;8;918
268;1358.416155;8;8;918
269;1515.049059;8;8;918
270;1346.299394;8;8;918
271;1279.589118;8;8;918
272;1312.254537;8;8;918
273;1268.695071;8;8;918
274;1276.809677;8;8;918
275;1136.37918;8;8;918
276;1278.547423;8;8;918
277;1322.537096;8;8;918
278;1248.56358;8;8;918
279;1257.047826;8;8;918
280;1248.815973;8;8;918
281;1485.43041;8;8;918
282;1242.388785;8;8;918
283;1462.158248;8;8;918
284;1236.686923;8;8;918
285;1239.770416;8;8;918
286;1307.125984;8;8;918
287;1357.273937;8;8;918
288;1338.243561;8;8;918
