Id;Texec;expectedH;realH;neededMessages
0;497.89265;8;8;225
1;200.218065;8;8;225
2;238.827624;8;8;225
3;258.089672;8;8;225
4;224.892055;8;8;225
5;138.842927;8;8;225
6;106.027854;8;8;225
7;105.170461;8;8;225
8;162.191756;8;8;225
9;221.753454;8;8;225
10;606.465561;8;8;225
11;607.72539;8;8;225
12;339.529408;8;8;225
13;232.19586;8;8;225
14;137.935192;8;8;225
15;107.21185;8;8;225
16;105.339909;8;8;225
17;130.179414;8;8;225
18;135.746085;8;8;225
19;103.070155;8;8;225
20;273.465366;8;8;225
21;185.533841;8;8;225
22;87.860205;8;8;225
23;70.171449;8;8;225
24;69.010667;8;8;225
25;68.891217;8;8;225
26;66.742273;8;8;225
27;68.421817;8;8;225
28;82.219684;8;8;225
29;79.432539;8;8;225
30;74.92298;8;8;225
31;76.421254;8;8;225
32;66.549618;8;8;225
33;66.258036;8;8;225
34;65.969342;8;8;225
35;70.669223;8;8;225
36;60.951437;8;8;225
37;72.657279;8;8;225
38;80.269451;8;8;225
39;74.929005;8;8;225
40;108.678801;8;8;225
41;63.487915;8;8;225
42;76.369077;8;8;225
43;68.026227;8;8;225
44;60.053575;8;8;225
45;60.725182;8;8;225
46;65.267043;8;8;225
47;59.225423;8;8;225
48;59.886524;8;8;225
49;60.117186;8;8;225
50;57.989516;8;8;225
51;57.500545;8;8;225
52;57.477489;8;8;225
53;54.079346;8;8;225
54;55.438654;8;8;225
55;53.718741;8;8;225
56;69.027167;8;8;225
57;55.823543;8;8;225
58;53.809126;8;8;225
59;56.003398;8;8;225
60;55.732825;8;8;225
61;56.371889;8;8;225
62;55.061768;8;8;225
63;58.294042;8;8;225
64;57.332177;8;8;225
65;55.689258;8;8;225
66;60.457325;8;8;225
67;64.737048;8;8;225
68;54.614631;8;8;225
69;52.44701;8;8;225
70;57.434322;8;8;225
71;57.18783;8;8;225
72;56.094447;8;8;225
73;51.73088;8;8;225
74;52.887937;8;8;225
75;55.540928;8;8;225
76;57.466802;8;8;225
77;53.902683;8;8;225
78;58.591489;8;8;225
79;54.106484;8;8;225
80;54.115454;8;8;225
81;53.064464;8;8;225
82;58.128285;8;8;225
83;62.340762;8;8;225
84;57.829525;8;8;225
85;54.459639;8;8;225
86;64.978405;8;8;225
87;52.651724;8;8;225
88;55.859939;8;8;225
89;52.993123;8;8;225
90;53.389003;8;8;225
91;56.942993;8;8;225
92;57.346908;8;8;225
93;74.493738;8;8;225
94;76.585879;8;8;225
95;61.960252;8;8;225
96;53.957409;8;8;225
97;51.394495;8;8;225
98;52.616122;8;8;225
99;84.769641;8;8;225
100;50.720527;8;8;225
101;110.068272;8;8;225
102;76.076315;8;8;225
103;55.996292;8;8;225
104;59.605916;8;8;225
105;51.218902;8;8;225
106;116.964451;8;8;225
107;53.946138;8;8;225
108;80.967059;8;8;225
109;73.904255;8;8;225
110;100.000771;8;8;225
111;57.847856;8;8;225
112;176.606007;8;8;225
113;116.169313;8;8;225
114;73.58113;8;8;225
115;97.069015;8;8;225
116;85.643855;8;8;225
117;55.208812;8;8;225
118;54.948363;8;8;225
119;54.543555;8;8;225
120;55.69947;8;8;225
121;55.742962;8;8;225
122;59.951283;8;8;225
123;53.539013;8;8;225
124;58.032348;8;8;225
125;52.471411;8;8;225
126;56.390404;8;8;225
127;55.686851;8;8;225
128;55.466669;8;8;225
129;52.360491;8;8;225
130;51.476033;8;8;225
131;51.548814;8;8;225
132;56.694936;8;8;225
133;51.299182;8;8;225
134;52.829229;8;8;225
135;51.710093;8;8;225
136;51.797037;8;8;225
137;51.720085;8;8;225
138;52.267105;8;8;225
139;54.0214;8;8;225
140;53.035231;8;8;225
141;50.165851;8;8;225
142;51.370156;8;8;225
143;51.468154;8;8;225
144;55.729994;8;8;225
145;50.139916;8;8;225
146;52.843035;8;8;225
147;53.516291;8;8;225
148;51.12465;8;8;225
149;48.902088;8;8;225
150;50.420049;8;8;225
151;52.798588;8;8;225
152;48.875059;8;8;225
153;49.710773;8;8;225
154;52.268879;8;8;225
155;54.051132;8;8;225
156;52.583763;8;8;225
157;56.655344;8;8;225
158;53.695873;8;8;225
159;57.958982;8;8;225
160;50.151649;8;8;225
161;51.038571;8;8;225
162;53.30686;8;8;225
163;69.261619;8;8;225
164;54.050794;8;8;225
165;61.658609;8;8;225
166;64.33296;8;8;225
167;66.27843;8;8;225
168;53.377683;8;8;225
169;51.200781;8;8;225
170;68.390474;8;8;225
171;50.395781;8;8;225
172;79.794362;8;8;225
173;54.458633;8;8;225
174;51.310237;8;8;225
175;65.238474;8;8;225
176;49.277036;8;8;225
177;58.295796;8;8;225
178;77.400228;8;8;225
179;71.842436;8;8;225
180;67.972334;8;8;225
181;87.443388;8;8;225
182;105.345694;8;8;225
183;84.571708;8;8;225
184;115.842917;8;8;225
185;97.113206;8;8;225
186;98.743251;8;8;225
187;51.467729;8;8;225
188;51.766594;8;8;225
189;66.504136;8;8;225
190;48.723537;8;8;225
191;49.425689;8;8;225
192;51.291079;8;8;225
193;50.446958;8;8;225
194;49.799703;8;8;225
195;52.949202;8;8;225
196;50.483961;8;8;225
197;51.848328;8;8;225
198;54.793607;8;8;225
199;58.968632;8;8;225
200;55.359039;8;8;225
201;52.522421;8;8;225
202;48.385948;8;8;225
203;47.745398;8;8;225
204;52.70717;8;8;225
205;50.22731;8;8;225
206;68.38165;8;8;225
207;50.931389;8;8;225
208;51.961994;8;8;225
209;51.565745;8;8;225
210;51.968331;8;8;225
211;51.837211;8;8;225
212;51.759973;8;8;225
213;51.399247;8;8;225
214;50.19419;8;8;225
215;51.576405;8;8;225
216;50.842871;8;8;225
217;53.189566;8;8;225
218;50.808115;8;8;225
219;51.757825;8;8;225
220;47.787291;8;8;225
221;48.13893;8;8;225
222;49.059954;8;8;225
223;54.316135;8;8;225
224;49.768946;8;8;225
225;52.685924;8;8;225
226;49.469759;8;8;225
227;50.053599;8;8;225
228;47.719216;8;8;225
229;55.883833;8;8;225
230;50.588649;8;8;225
231;49.33331;8;8;225
232;48.068143;8;8;225
233;49.848436;8;8;225
234;50.403085;8;8;225
235;50.147123;8;8;225
236;48.500862;8;8;225
237;47.610054;8;8;225
238;48.647629;8;8;225
239;50.318055;8;8;225
240;49.160627;8;8;225
241;50.162344;8;8;225
242;51.990109;8;8;225
243;50.549414;8;8;225
244;68.511794;8;8;225
245;50.176754;8;8;225
246;47.108743;8;8;225
247;49.980494;8;8;225
248;50.174494;8;8;225
249;51.40251;8;8;225
250;51.477788;8;8;225
251;50.626635;8;8;225
252;58.645887;8;8;225
253;52.649227;8;8;225
254;49.364894;8;8;225
255;61.695395;8;8;225
256;56.044035;8;8;225
257;49.434617;8;8;225
258;51.045948;8;8;225
259;49.085312;8;8;225
260;46.01934;8;8;225
261;49.835105;8;8;225
262;49.446078;8;8;225
263;47.954227;8;8;225
264;47.397773;8;8;225
265;49.124125;8;8;225
266;48.574821;8;8;225
267;51.175329;8;8;225
268;50.760835;8;8;225
269;77.447258;8;8;225
270;54.089859;8;8;225
271;48.491142;8;8;225
272;48.654911;8;8;225
273;46.766546;8;8;225
274;72.928456;8;8;225
275;48.139872;8;8;225
276;52.36017;8;8;225
277;48.483112;8;8;225
278;47.567597;8;8;225
279;49.993837;8;8;225
280;46.478221;8;8;225
281;51.995996;8;8;225
282;56.958832;8;8;225
283;52.457348;8;8;225
284;49.176328;8;8;225
285;51.648724;8;8;225
286;50.279734;8;8;225
287;51.090157;8;8;225
288;50.133069;8;8;225
289;49.90568;8;8;225
290;54.165375;8;8;225
291;48.674057;8;8;225
292;53.367132;8;8;225
293;51.682107;8;8;225
294;49.344185;8;8;225
295;104.902805;8;8;225
296;50.440847;8;8;225
297;48.897126;8;8;225
298;100.432781;8;8;225
299;91.637843;8;8;225
