Id;Texec;expectedH;realH;neededMessages
0;496.367834;8;8;225
1;200.570857;8;8;225
2;213.710908;8;8;225
3;262.572259;8;8;225
4;226.399794;8;8;225
5;135.910447;8;8;225
6;109.071042;8;8;225
7;106.563508;8;8;225
8;174.061839;8;8;225
9;211.584243;8;8;225
10;687.070844;8;8;225
11;576.107858;8;8;225
12;318.123309;8;8;225
13;221.355891;8;8;225
14;135.860528;8;8;225
15;113.751251;8;8;225
16;106.145841;8;8;225
17;134.209817;8;8;225
18;130.483265;8;8;225
19;101.342216;8;8;225
20;342.185738;8;8;225
21;197.582176;8;8;225
22;91.407335;8;8;225
23;70.287899;8;8;225
24;67.898807;8;8;225
25;68.974468;8;8;225
26;66.022437;8;8;225
27;64.988892;8;8;225
28;81.101395;8;8;225
29;79.065958;8;8;225
30;73.674197;8;8;225
31;76.984557;8;8;225
32;62.831021;8;8;225
33;65.816271;8;8;225
34;68.097259;8;8;225
35;71.844315;8;8;225
36;61.814442;8;8;225
37;71.90672;8;8;225
38;91.20743;8;8;225
39;79.915169;8;8;225
40;111.296208;8;8;225
41;62.886405;8;8;225
42;73.849173;8;8;225
43;76.743009;8;8;225
44;61.887615;8;8;225
45;60.708163;8;8;225
46;67.642736;8;8;225
47;59.050941;8;8;225
48;61.733467;8;8;225
49;59.688901;8;8;225
50;58.709917;8;8;225
51;59.669819;8;8;225
52;57.284631;8;8;225
53;55.384001;8;8;225
54;56.588707;8;8;225
55;54.233605;8;8;225
56;69.446783;8;8;225
57;53.369711;8;8;225
58;54.565543;8;8;225
59;56.742366;8;8;225
60;56.786581;8;8;225
61;54.115139;8;8;225
62;54.850639;8;8;225
63;59.360486;8;8;225
64;58.098183;8;8;225
65;62.868452;8;8;225
66;60.770609;8;8;225
67;66.012893;8;8;225
68;57.619189;8;8;225
69;54.149536;8;8;225
70;57.118671;8;8;225
71;57.627091;8;8;225
72;54.230996;8;8;225
73;53.031453;8;8;225
74;53.634131;8;8;225
75;55.906904;8;8;225
76;55.733731;8;8;225
77;55.310479;8;8;225
78;59.545404;8;8;225
79;55.081968;8;8;225
80;56.096572;8;8;225
81;53.28017;8;8;225
82;59.490892;8;8;225
83;59.846465;8;8;225
84;59.831808;8;8;225
85;53.831593;8;8;225
86;65.858431;8;8;225
87;51.248013;8;8;225
88;56.830492;8;8;225
89;54.932587;8;8;225
90;52.394413;8;8;225
91;55.343721;8;8;225
92;58.180171;8;8;225
93;74.725295;8;8;225
94;77.269051;8;8;225
95;72.356108;8;8;225
96;56.165055;8;8;225
97;53.11319;8;8;225
98;53.462121;8;8;225
99;85.76961;8;8;225
100;50.493638;8;8;225
101;97.966631;8;8;225
102;75.687878;8;8;225
103;55.268796;8;8;225
104;55.174825;8;8;225
105;53.617354;8;8;225
106;99.410264;8;8;225
107;52.332469;8;8;225
108;75.910375;8;8;225
109;89.082929;8;8;225
110;98.275183;8;8;225
111;55.427874;8;8;225
112;176.768955;8;8;225
113;112.912627;8;8;225
114;72.764075;8;8;225
115;96.227255;8;8;225
116;86.100194;8;8;225
117;53.572828;8;8;225
118;53.330321;8;8;225
119;54.31258;8;8;225
120;53.608769;8;8;225
121;56.04674;8;8;225
122;58.50834;8;8;225
123;55.62554;8;8;225
124;55.456586;8;8;225
125;52.02069;8;8;225
126;54.955237;8;8;225
127;54.889391;8;8;225
128;51.479005;8;8;225
129;51.420755;8;8;225
130;52.155357;8;8;225
131;53.497352;8;8;225
132;56.438199;8;8;225
133;54.468494;8;8;225
134;53.292242;8;8;225
135;51.296981;8;8;225
136;51.847627;8;8;225
137;52.019246;8;8;225
138;51.910085;8;8;225
139;52.682016;8;8;225
140;52.273194;8;8;225
141;50.524177;8;8;225
142;52.322369;8;8;225
143;52.570861;8;8;225
144;53.997259;8;8;225
145;50.707646;8;8;225
146;53.313243;8;8;225
147;53.951853;8;8;225
148;50.583331;8;8;225
149;49.910324;8;8;225
150;49.743655;8;8;225
151;51.306682;8;8;225
152;51.281005;8;8;225
153;49.050738;8;8;225
154;50.78082;8;8;225
155;54.555154;8;8;225
156;52.688745;8;8;225
157;55.877085;8;8;225
158;52.751896;8;8;225
159;60.118913;8;8;225
160;51.287047;8;8;225
161;49.555081;8;8;225
162;52.101217;8;8;225
163;53.938558;8;8;225
164;51.55817;8;8;225
165;67.798244;8;8;225
166;65.908059;8;8;225
167;64.192073;8;8;225
168;53.284654;8;8;225
169;53.17561;8;8;225
170;68.940894;8;8;225
171;50.39505;8;8;225
172;63.186347;8;8;225
173;53.658815;8;8;225
174;50.494841;8;8;225
175;63.35281;8;8;225
176;51.032306;8;8;225
177;59.374368;8;8;225
178;78.738019;8;8;225
179;70.942453;8;8;225
180;66.940084;8;8;225
181;88.164805;8;8;225
182;105.30139;8;8;225
183;85.213947;8;8;225
184;115.199473;8;8;225
185;106.265501;8;8;225
186;97.626466;8;8;225
187;50.711781;8;8;225
188;50.997274;8;8;225
189;67.78548;8;8;225
190;49.541408;8;8;225
191;50.059643;8;8;225
192;50.224459;8;8;225
193;50.204493;8;8;225
194;50.280468;8;8;225
195;50.84809;8;8;225
196;51.613962;8;8;225
197;51.604695;8;8;225
198;54.612937;8;8;225
199;60.479686;8;8;225
200;54.776994;8;8;225
201;51.648569;8;8;225
202;48.944866;8;8;225
203;49.681494;8;8;225
204;53.186597;8;8;225
205;49.178024;8;8;225
206;65.589165;8;8;225
207;51.088888;8;8;225
208;52.765293;8;8;225
209;51.348354;8;8;225
210;51.131927;8;8;225
211;51.046185;8;8;225
212;51.016253;8;8;225
213;51.265161;8;8;225
214;50.010491;8;8;225
215;50.977165;8;8;225
216;52.504192;8;8;225
217;51.676398;8;8;225
218;51.295508;8;8;225
219;50.230581;8;8;225
220;50.263936;8;8;225
221;49.975004;8;8;225
222;49.99805;8;8;225
223;54.264767;8;8;225
224;50.600791;8;8;225
225;50.372077;8;8;225
226;49.640124;8;8;225
227;50.556128;8;8;225
228;48.440559;8;8;225
229;57.513368;8;8;225
230;50.089828;8;8;225
231;51.668961;8;8;225
232;48.859842;8;8;225
233;50.30437;8;8;225
234;49.708965;8;8;225
235;52.474922;8;8;225
236;49.674017;8;8;225
237;49.479937;8;8;225
238;49.976082;8;8;225
239;50.669251;8;8;225
240;48.82135;8;8;225
241;49.611835;8;8;225
242;49.948921;8;8;225
243;49.109009;8;8;225
244;67.965469;8;8;225
245;47.79709;8;8;225
246;47.084575;8;8;225
247;48.403113;8;8;225
248;51.787507;8;8;225
249;49.410638;8;8;225
250;51.759257;8;8;225
251;52.457056;8;8;225
252;55.637452;8;8;225
253;53.37355;8;8;225
254;49.168412;8;8;225
255;58.922158;8;8;225
256;53.974614;8;8;225
257;47.535182;8;8;225
258;47.909863;8;8;225
259;47.64578;8;8;225
260;46.423102;8;8;225
261;48.73898;8;8;225
262;49.683598;8;8;225
263;48.848804;8;8;225
264;46.435167;8;8;225
265;49.281317;8;8;225
266;49.534074;8;8;225
267;48.525234;8;8;225
268;48.877998;8;8;225
269;76.908187;8;8;225
270;52.214791;8;8;225
271;49.037203;8;8;225
272;48.780005;8;8;225
273;48.270912;8;8;225
274;71.833397;8;8;225
275;49.228229;8;8;225
276;51.941353;8;8;225
277;49.915859;8;8;225
278;50.027848;8;8;225
279;50.30061;8;8;225
280;49.157256;8;8;225
281;50.224449;8;8;225
282;52.564415;8;8;225
283;54.330612;8;8;225
284;52.14326;8;8;225
285;51.737129;8;8;225
286;49.14237;8;8;225
287;65.65047;8;8;225
288;50.85278;8;8;225
289;49.937521;8;8;225
290;52.924013;8;8;225
291;49.97976;8;8;225
292;45.986046;8;8;225
293;51.734442;8;8;225
294;49.750565;8;8;225
295;104.833935;8;8;225
296;49.570331;8;8;225
297;51.865462;8;8;225
298;98.772896;8;8;225
299;89.142699;8;8;225
