Id;Texec;expectedH;realH;neededMessages
0;497.729257;8;8;225
1;197.657704;8;8;225
2;232.26475;8;8;225
3;262.132176;8;8;225
4;234.506815;8;8;225
5;137.841578;8;8;225
6;109.762402;8;8;225
7;107.04278;8;8;225
8;162.531512;8;8;225
9;205.236153;8;8;225
10;727.043566;8;8;225
11;550.710956;8;8;225
12;325.559598;8;8;225
13;219.75494;8;8;225
14;138.2935;8;8;225
15;106.333381;8;8;225
16;107.014503;8;8;225
17;133.210549;8;8;225
18;136.627644;8;8;225
19;101.239857;8;8;225
20;342.113518;8;8;225
21;189.346514;8;8;225
22;89.784168;8;8;225
23;69.528716;8;8;225
24;68.063608;8;8;225
25;69.306566;8;8;225
26;64.674809;8;8;225
27;64.6649;8;8;225
28;81.593409;8;8;225
29;78.706854;8;8;225
30;73.425718;8;8;225
31;77.301485;8;8;225
32;64.119206;8;8;225
33;69.808719;8;8;225
34;68.404762;8;8;225
35;70.75653;8;8;225
36;60.881566;8;8;225
37;72.182862;8;8;225
38;93.641639;8;8;225
39;75.877673;8;8;225
40;111.698968;8;8;225
41;61.679757;8;8;225
42;73.64007;8;8;225
43;69.068726;8;8;225
44;60.829627;8;8;225
45;60.419644;8;8;225
46;67.11217;8;8;225
47;57.20941;8;8;225
48;59.364503;8;8;225
49;57.581828;8;8;225
50;59.191261;8;8;225
51;58.565229;8;8;225
52;55.14519;8;8;225
53;53.562635;8;8;225
54;54.682898;8;8;225
55;53.531244;8;8;225
56;67.826624;8;8;225
57;53.661222;8;8;225
58;53.541346;8;8;225
59;56.029833;8;8;225
60;54.639124;8;8;225
61;54.251017;8;8;225
62;51.808586;8;8;225
63;56.600572;8;8;225
64;56.673307;8;8;225
65;56.061406;8;8;225
66;58.937504;8;8;225
67;65.879656;8;8;225
68;55.843243;8;8;225
69;52.166992;8;8;225
70;54.969519;8;8;225
71;55.889198;8;8;225
72;54.107576;8;8;225
73;54.347163;8;8;225
74;52.166073;8;8;225
75;56.800925;8;8;225
76;54.393966;8;8;225
77;54.200319;8;8;225
78;57.433305;8;8;225
79;53.62045;8;8;225
80;53.896421;8;8;225
81;52.462803;8;8;225
82;58.248281;8;8;225
83;59.944607;8;8;225
84;56.925795;8;8;225
85;54.911003;8;8;225
86;63.637566;8;8;225
87;51.392335;8;8;225
88;54.979014;8;8;225
89;52.774621;8;8;225
90;51.876826;8;8;225
91;54.437094;8;8;225
92;58.350949;8;8;225
93;74.940751;8;8;225
94;76.923178;8;8;225
95;59.168332;8;8;225
96;54.147535;8;8;225
97;52.364579;8;8;225
98;51.858718;8;8;225
99;96.473866;8;8;225
100;56.75036;8;8;225
101;101.163663;8;8;225
102;75.161563;8;8;225
103;54.180938;8;8;225
104;53.8217;8;8;225
105;53.22544;8;8;225
106;104.810335;8;8;225
107;51.586812;8;8;225
108;75.08853;8;8;225
109;69.473396;8;8;225
110;100.841082;8;8;225
111;56.193856;8;8;225
112;177.338006;8;8;225
113;113.703783;8;8;225
114;73.410357;8;8;225
115;94.310877;8;8;225
116;85.593097;8;8;225
117;53.21224;8;8;225
118;52.725597;8;8;225
119;54.478347;8;8;225
120;52.957692;8;8;225
121;55.278962;8;8;225
122;58.07987;8;8;225
123;54.507595;8;8;225
124;55.438426;8;8;225
125;52.158501;8;8;225
126;55.350447;8;8;225
127;54.354626;8;8;225
128;53.522503;8;8;225
129;52.588846;8;8;225
130;52.609482;8;8;225
131;50.981855;8;8;225
132;56.494697;8;8;225
133;53.863891;8;8;225
134;54.832065;8;8;225
135;51.023998;8;8;225
136;54.683194;8;8;225
137;51.7436;8;8;225
138;52.022084;8;8;225
139;52.282493;8;8;225
140;51.080377;8;8;225
141;51.312308;8;8;225
142;51.775159;8;8;225
143;51.552392;8;8;225
144;53.563733;8;8;225
145;48.89636;8;8;225
146;52.630303;8;8;225
147;53.234839;8;8;225
148;51.223138;8;8;225
149;50.117551;8;8;225
150;50.035378;8;8;225
151;51.706117;8;8;225
152;50.415908;8;8;225
153;47.891184;8;8;225
154;50.188006;8;8;225
155;53.256286;8;8;225
156;51.604309;8;8;225
157;54.508992;8;8;225
158;52.143484;8;8;225
159;57.76979;8;8;225
160;50.901993;8;8;225
161;49.049658;8;8;225
162;50.435841;8;8;225
163;58.757024;8;8;225
164;51.481487;8;8;225
165;68.040022;8;8;225
166;65.215542;8;8;225
167;62.737134;8;8;225
168;51.952584;8;8;225
169;49.786405;8;8;225
170;68.662259;8;8;225
171;48.992377;8;8;225
172;63.080324;8;8;225
173;51.691967;8;8;225
174;49.307067;8;8;225
175;63.056835;8;8;225
176;49.3312;8;8;225
177;59.954511;8;8;225
178;78.726283;8;8;225
179;70.547687;8;8;225
180;66.558641;8;8;225
181;87.677126;8;8;225
182;106.24309;8;8;225
183;82.883648;8;8;225
184;115.976634;8;8;225
185;106.893362;8;8;225
186;97.36184;8;8;225
187;50.480521;8;8;225
188;50.032846;8;8;225
189;66.212526;8;8;225
190;49.016718;8;8;225
191;47.889898;8;8;225
192;49.327371;8;8;225
193;48.378194;8;8;225
194;48.817272;8;8;225
195;50.2634;8;8;225
196;50.468188;8;8;225
197;49.483688;8;8;225
198;52.075672;8;8;225
199;59.510607;8;8;225
200;53.959655;8;8;225
201;50.580412;8;8;225
202;48.871045;8;8;225
203;48.366694;8;8;225
204;51.032996;8;8;225
205;48.344268;8;8;225
206;63.655716;8;8;225
207;49.928921;8;8;225
208;50.655514;8;8;225
209;49.115644;8;8;225
210;50.03783;8;8;225
211;50.058154;8;8;225
212;50.008819;8;8;225
213;52.130916;8;8;225
214;49.741325;8;8;225
215;50.059432;8;8;225
216;50.810127;8;8;225
217;50.406385;8;8;225
218;50.73917;8;8;225
219;48.801265;8;8;225
220;48.286996;8;8;225
221;48.203807;8;8;225
222;47.88715;8;8;225
223;52.388727;8;8;225
224;49.653564;8;8;225
225;49.340772;8;8;225
226;49.813256;8;8;225
227;51.165883;8;8;225
228;47.967176;8;8;225
229;56.10281;8;8;225
230;49.595876;8;8;225
231;50.1125;8;8;225
232;47.981829;8;8;225
233;49.697869;8;8;225
234;48.627607;8;8;225
235;51.604809;8;8;225
236;48.985511;8;8;225
237;48.672288;8;8;225
238;48.684572;8;8;225
