Id;Texec;expectedH;realH;neededMessages
0;6013.942635;8;8;918
1;3590.31358;8;8;918
2;2976.750785;8;8;918
3;2043.842403;8;8;918
4;3416.690313;8;8;918
5;2271.022184;8;8;918
6;5084.473763;8;8;918
7;7215.767178;8;8;918
8;4396.39719;8;8;918
9;4442.753012;8;8;918
10;3588.895419;8;8;918
11;2232.263327;8;8;918
12;1997.578464;8;8;918
13;2041.54333;8;8;918
14;1900.969239;8;8;918
15;1842.148559;8;8;918
16;1583.615692;8;8;918
17;1403.544253;8;8;918
18;1287.573686;8;8;918
19;1314.618963;8;8;918
20;1254.078527;8;8;918
21;1322.22493;8;8;918
22;1230.116762;8;8;918
23;1421.306307;8;8;918
24;1300.014168;8;8;918
25;1339.756177;8;8;918
26;1334.370695;8;8;918
27;1368.941819;8;8;918
28;1292.826584;8;8;918
29;1329.585308;8;8;918
30;1308.364812;8;8;918
31;1316.904372;8;8;918
32;1348.426773;8;8;918
33;1235.978057;8;8;918
34;1395.93932;8;8;918
35;1317.950512;8;8;918
36;1311.16254;8;8;918
37;1705.897121;8;8;918
38;1594.378906;8;8;918
39;1393.786403;8;8;918
40;1370.354651;8;8;918
41;1372.282718;8;8;918
42;1515.363643;8;8;918
43;1224.276538;8;8;918
44;1292.170515;8;8;918
45;1273.952431;8;8;918
46;1270.923922;8;8;918
47;1249.808207;8;8;918
48;1275.918798;8;8;918
49;1240.164273;8;8;918
50;1268.47682;8;8;918
51;1268.987458;8;8;918
52;1358.654827;8;8;918
53;1190.412733;8;8;918
54;1219.772299;8;8;918
55;1221.801981;8;8;918
56;1259.731252;8;8;918
57;1225.587018;8;8;918
58;1208.735862;8;8;918
59;1386.91879;8;8;918
60;1304.725072;8;8;918
61;1293.834514;8;8;918
62;1248.915083;8;8;918
63;1203.296435;8;8;918
64;1354.437548;8;8;918
65;1380.543526;8;8;918
66;1471.823921;8;8;918
67;1480.752048;8;8;918
68;1322.680328;8;8;918
69;1379.246728;8;8;918
70;1382.437506;8;8;918
71;1328.772896;8;8;918
72;1382.958668;8;8;918
73;1249.523504;8;8;918
74;1461.481483;8;8;918
75;1308.042218;8;8;918
76;1182.199097;8;8;918
77;1223.725896;8;8;918
78;1351.620769;8;8;918
79;1295.022156;8;8;918
80;1244.84139;8;8;918
81;1399.833223;8;8;918
82;1222.052713;8;8;918
83;1225.684556;8;8;918
84;1297.970665;8;8;918
85;1233.371788;8;8;918
86;1291.319358;8;8;918
87;1252.290218;8;8;918
88;1281.374613;8;8;918
89;1237.269118;8;8;918
90;1257.652419;8;8;918
91;1309.276722;8;8;918
92;1225.457321;8;8;918
93;1240.648685;8;8;918
94;1353.4156;8;8;918
95;1280.713237;8;8;918
96;1234.448527;8;8;918
97;1269.580348;8;8;918
98;1327.002234;8;8;918
99;1394.463829;8;8;918
100;1359.804714;8;8;918
101;1338.869629;8;8;918
102;1351.4171;8;8;918
103;1293.730342;8;8;918
104;1333.524209;8;8;918
105;1524.269037;8;8;918
106;1424.467006;8;8;918
107;1259.077289;8;8;918
108;1265.035036;8;8;918
109;1301.910546;8;8;918
110;1532.922836;8;8;918
111;1349.515502;8;8;918
112;1246.026541;8;8;918
113;1243.456359;8;8;918
114;1256.196054;8;8;918
115;1244.32514;8;8;918
116;1258.700302;8;8;918
117;1208.15497;8;8;918
118;1307.317371;8;8;918
119;1285.552095;8;8;918
120;1216.166253;8;8;918
121;1285.958426;8;8;918
122;1265.830913;8;8;918
123;1253.172459;8;8;918
124;1337.853914;8;8;918
125;1259.781416;8;8;918
