Id;Texec;expectedH;realH;neededMessages
0;5764.951747;8;8;918
1;3678.727712;8;8;918
2;2478.069279;8;8;918
3;2316.504809;8;8;918
4;2101.392997;8;8;918
5;2173.272628;8;8;918
6;4004.746468;8;8;918
7;5572.791437;8;8;918
8;4780.956679;8;8;918
9;2931.667042;8;8;918
10;2650.150405;8;8;918
11;2277.419889;8;8;918
12;1792.34175;8;8;918
13;1867.190357;8;8;918
14;1881.091832;8;8;918
15;1974.049934;8;8;918
16;1623.989304;8;8;918
17;1458.883669;8;8;918
18;1362.259688;8;8;918
19;1308.819329;8;8;918
20;1349.659806;8;8;918
21;1299.865427;8;8;918
22;1312.54097;8;8;918
23;1330.48108;8;8;918
24;1401.907803;8;8;918
25;1423.067922;8;8;918
26;1338.164546;8;8;918
27;1243.122554;8;8;918
28;1390.305612;8;8;918
29;1321.629012;8;8;918
30;1315.392478;8;8;918
31;1365.532901;8;8;918
32;1455.474779;8;8;918
33;1318.380574;8;8;918
34;1549.923373;8;8;918
35;1377.355531;8;8;918
36;1622.77933;8;8;918
37;1600.660815;8;8;918
38;1598.277204;8;8;918
39;1389.74092;8;8;918
40;1422.486852;8;8;918
41;1442.83129;8;8;918
42;1336.4788;8;8;918
43;1363.854258;8;8;918
44;1319.773039;8;8;918
45;1306.400349;8;8;918
46;1322.493832;8;8;918
47;1341.693648;8;8;918
48;1277.761768;8;8;918
49;1264.681663;8;8;918
50;1388.476459;8;8;918
51;1264.133299;8;8;918
52;1355.167589;8;8;918
53;1305.526841;8;8;918
54;1284.478843;8;8;918
55;1281.260887;8;8;918
56;1299.81166;8;8;918
57;1317.422491;8;8;918
58;1311.930805;8;8;918
59;1384.437601;8;8;918
60;1324.211701;8;8;918
61;1264.366673;8;8;918
62;1468.209041;8;8;918
63;1289.618816;8;8;918
64;1432.421418;8;8;918
65;1416.655339;8;8;918
66;1524.651251;8;8;918
67;1414.487788;8;8;918
68;1342.679021;8;8;918
69;1419.785315;8;8;918
70;1419.473483;8;8;918
71;1367.285451;8;8;918
72;1386.301178;8;8;918
73;1371.816726;8;8;918
74;1463.737396;8;8;918
75;1372.165988;8;8;918
76;1252.007426;8;8;918
77;1264.48586;8;8;918
78;1270.572624;8;8;918
79;1372.465146;8;8;918
80;1330.55641;8;8;918
