Id;Texec;expectedH;realH;neededMessages
0;5759.945063;8;8;918
1;4341.264761;8;8;918
2;2508.203281;8;8;918
3;1978.761002;8;8;918
4;2496.584866;8;8;918
5;2233.903196;8;8;918
6;3893.450834;8;8;918
7;7159.622596;8;8;918
8;4500.894633;8;8;918
9;3075.665959;8;8;918
10;2510.67612;8;8;918
11;2333.40773;8;8;918
12;1855.17709;8;8;918
13;1891.919401;8;8;918
14;1996.486366;8;8;918
15;2020.088392;8;8;918
16;1622.637765;8;8;918
17;1409.192886;8;8;918
18;1321.068557;8;8;918
19;1365.73652;8;8;918
20;1426.53636;8;8;918
21;1271.42637;8;8;918
22;1391.738191;8;8;918
23;1322.775558;8;8;918
24;1268.08735;8;8;918
25;1365.187684;8;8;918
26;1308.260324;8;8;918
27;1297.177827;8;8;918
28;1404.075836;8;8;918
29;1288.811922;8;8;918
30;1290.117331;8;8;918
31;1424.067987;8;8;918
32;1404.211283;8;8;918
33;1320.752966;8;8;918
34;1389.315448;8;8;918
35;1356.840097;8;8;918
36;1362.493096;8;8;918
37;1611.851156;8;8;918
38;1573.93944;8;8;918
39;1411.102838;8;8;918
40;1382.320891;8;8;918
41;1418.582689;8;8;918
42;1312.235874;8;8;918
43;1271.963513;8;8;918
44;1287.297803;8;8;918
45;1329.402484;8;8;918
46;1293.429938;8;8;918
47;1328.36123;8;8;918
48;1308.194342;8;8;918
49;1370.94279;8;8;918
50;1255.997074;8;8;918
51;1257.924187;8;8;918
52;1327.031369;8;8;918
53;1310.317301;8;8;918
54;1280.397603;8;8;918
55;1256.93368;8;8;918
56;1298.074675;8;8;918
57;1295.363366;8;8;918
58;1228.812188;8;8;918
59;1312.43728;8;8;918
60;1331.771546;8;8;918
61;1273.008;8;8;918
62;1310.698509;8;8;918
63;1300.875085;8;8;918
64;1426.722461;8;8;918
65;1555.890686;8;8;918
66;1541.605143;8;8;918
67;1448.156519;8;8;918
68;1337.315004;8;8;918
69;1464.257327;8;8;918
70;1441.68902;8;8;918
71;1375.513995;8;8;918
72;1357.168304;8;8;918
73;1305.188124;8;8;918
74;1453.383892;8;8;918
75;1361.785739;8;8;918
76;1351.299012;8;8;918
77;1272.375166;8;8;918
78;1375.834774;8;8;918
79;1391.211466;8;8;918
80;1278.125504;8;8;918
81;1324.834808;8;8;918
82;1313.977042;8;8;918
83;1310.367394;8;8;918
84;1463.200737;8;8;918
85;1568.767371;8;8;918
86;1345.021772;8;8;918
87;1283.664682;8;8;918
88;1337.008294;8;8;918
89;1298.766951;8;8;918
90;1289.619991;8;8;918
91;1314.758604;8;8;918
92;1336.333721;8;8;918
93;1272.277084;8;8;918
94;1369.034213;8;8;918
95;1333.230875;8;8;918
96;1335.65347;8;8;918
97;1290.026707;8;8;918
98;1483.844704;8;8;918
99;1385.521701;8;8;918
100;1356.49537;8;8;918
101;1407.510871;8;8;918
102;1519.836625;8;8;918
103;1340.985341;8;8;918
104;1401.552202;8;8;918
105;1432.643992;8;8;918
106;1516.399195;8;8;918
107;1266.119636;8;8;918
108;1443.9541;8;8;918
109;1299.971064;8;8;918
110;1477.654085;8;8;918
111;1448.937088;8;8;918
112;1341.056946;8;8;918
113;1421.066523;8;8;918
114;1353.694276;8;8;918
115;1238.103811;8;8;918
116;1361.969717;8;8;918
117;1329.711513;8;8;918
118;1398.758873;8;8;918
119;1299.530208;8;8;918
120;1397.87894;8;8;918
121;1405.325912;8;8;918
122;1285.320053;8;8;918
123;1312.186021;8;8;918
124;1400.866129;8;8;918
125;1303.1358;8;8;918
126;1461.0047;8;8;918
127;1327.374006;8;8;918
128;1281.247418;8;8;918
129;1334.031587;8;8;918
130;1336.918659;8;8;918
131;1273.815352;8;8;918
132;1350.017938;8;8;918
133;1230.618248;8;8;918
134;1282.622243;8;8;918
135;1280.858119;8;8;918
136;1357.083745;8;8;918
137;1442.723822;8;8;918
138;1287.827105;8;8;918
139;1272.062332;8;8;918
140;1293.18507;8;8;918
141;1257.234764;8;8;918
142;1183.799474;8;8;918
143;1248.360278;8;8;918
