Id;Texec;expectedH;realH;neededMessages
0;1667.348198;8;8;459
1;1488.648342;8;8;459
2;747.561525;8;8;459
3;461.558975;8;8;459
4;1250.511439;8;8;459
5;1238.049621;8;8;459
6;1216.835325;8;8;459
7;1039.566898;8;8;459
8;1526.364694;8;8;459
9;1539.858227;8;8;459
10;1149.636208;8;8;459
11;2172.415515;8;8;459
12;1423.426691;8;8;459
13;1322.937552;8;8;459
14;1426.057594;8;8;459
15;487.694765;8;8;459
16;277.963966;8;8;459
17;286.39101;8;8;459
18;274.877487;8;8;459
19;286.833359;8;8;459
20;260.253148;8;8;459
21;269.332127;8;8;459
22;273.099583;8;8;459
23;281.220323;8;8;459
24;288.814308;8;8;459
25;309.564812;8;8;459
26;268.253612;8;8;459
27;268.160375;8;8;459
28;294.632503;8;8;459
29;292.481804;8;8;459
30;280.227404;8;8;459
31;287.812318;8;8;459
32;283.459612;8;8;459
33;317.362009;8;8;459
34;302.455993;8;8;459
35;260.748775;8;8;459
36;276.727143;8;8;459
37;319.428905;8;8;459
38;289.005034;8;8;459
39;377.471351;8;8;459
40;368.972487;8;8;459
41;416.144094;8;8;459
42;284.142123;8;8;459
43;343.651664;8;8;459
44;292.572297;8;8;459
45;308.900174;8;8;459
46;288.820834;8;8;459
47;314.268954;8;8;459
48;319.732421;8;8;459
49;332.846768;8;8;459
50;333.126628;8;8;459
51;261.330031;8;8;459
52;284.303813;8;8;459
53;260.838413;8;8;459
54;278.505834;8;8;459
55;260.87342;8;8;459
56;262.577108;8;8;459
57;251.290237;8;8;459
58;252.781924;8;8;459
59;251.588149;8;8;459
60;274.304314;8;8;459
61;259.262434;8;8;459
62;265.549397;8;8;459
63;241.297393;8;8;459
64;271.271931;8;8;459
65;262.502231;8;8;459
66;242.06989;8;8;459
67;257.153208;8;8;459
68;257.364593;8;8;459
69;245.85658;8;8;459
70;249.894959;8;8;459
71;261.733504;8;8;459
72;251.116521;8;8;459
73;276.972088;8;8;459
74;275.13993;8;8;459
75;263.573677;8;8;459
76;259.641733;8;8;459
77;276.043432;8;8;459
78;313.086906;8;8;459
79;316.653354;8;8;459
80;314.089812;8;8;459
81;307.412655;8;8;459
82;364.845143;8;8;459
83;443.46734;8;8;459
84;329.965678;8;8;459
85;351.310322;8;8;459
