Id;Texec;expectedH;realH;neededMessages
0;6097.56406;8;8;918
1;3651.178938;8;8;918
2;2563.933757;8;8;918
3;1926.417457;8;8;918
4;2234.558783;8;8;918
5;2175.015314;8;8;918
6;3655.658066;8;8;918
7;5091.789804;8;8;918
8;4671.136751;8;8;918
9;3267.095235;8;8;918
10;2521.724468;8;8;918
11;2329.25564;8;8;918
12;1839.033172;8;8;918
13;1927.396374;8;8;918
14;1839.636956;8;8;918
15;2099.1933;8;8;918
16;1634.109073;8;8;918
17;1465.253691;8;8;918
18;1315.078986;8;8;918
19;1309.306005;8;8;918
20;1271.748977;8;8;918
21;1470.80769;8;8;918
22;1284.17575;8;8;918
23;1261.861669;8;8;918
24;1282.59976;8;8;918
25;1295.842148;8;8;918
26;1359.177526;8;8;918
27;1388.126467;8;8;918
28;1305.510021;8;8;918
29;1272.489307;8;8;918
30;1346.575409;8;8;918
31;1341.018705;8;8;918
32;1565.003024;8;8;918
33;1252.25688;8;8;918
34;1344.31531;8;8;918
35;1359.070596;8;8;918
36;1292.252154;8;8;918
37;1592.138585;8;8;918
38;1526.59999;8;8;918
39;1336.10528;8;8;918
40;1328.332648;8;8;918
41;1364.37654;8;8;918
42;1295.904318;8;8;918
43;1232.517825;8;8;918
44;1205.888759;8;8;918
45;1256.390893;8;8;918
46;1243.981032;8;8;918
47;1442.438948;8;8;918
48;1278.932961;8;8;918
49;1288.048257;8;8;918
50;1280.64434;8;8;918
51;1235.657837;8;8;918
52;1205.477791;8;8;918
53;1311.848283;8;8;918
54;1380.398924;8;8;918
55;1201.881391;8;8;918
56;1237.943829;8;8;918
57;1216.91691;8;8;918
58;1241.065708;8;8;918
59;1292.178322;8;8;918
60;1285.828508;8;8;918
61;1258.377072;8;8;918
62;1271.540712;8;8;918
63;1230.5543;8;8;918
64;1355.032087;8;8;918
65;1425.49849;8;8;918
66;1471.293269;8;8;918
67;1321.144589;8;8;918
68;1392.392641;8;8;918
69;1360.966452;8;8;918
70;1368.350709;8;8;918
71;1354.082464;8;8;918
72;1328.588815;8;8;918
73;1240.378335;8;8;918
74;1386.196502;8;8;918
75;1477.210639;8;8;918
76;1184.216997;8;8;918
77;1268.970199;8;8;918
78;1218.12337;8;8;918
79;1218.591686;8;8;918
80;1278.158875;8;8;918
81;1276.944283;8;8;918
82;1344.24777;8;8;918
83;1249.651163;8;8;918
84;1301.968785;8;8;918
85;1189.246982;8;8;918
86;1248.050178;8;8;918
87;1286.619381;8;8;918
88;1256.292038;8;8;918
89;1251.260634;8;8;918
90;1225.71246;8;8;918
91;1278.648482;8;8;918
92;1238.135837;8;8;918
93;1237.611751;8;8;918
94;1272.122272;8;8;918
95;1272.450116;8;8;918
96;1301.399243;8;8;918
97;1564.409562;8;8;918
98;1297.686318;8;8;918
99;1329.085899;8;8;918
100;1243.476168;8;8;918
101;1282.847731;8;8;918
102;1409.874621;8;8;918
103;1372.049361;8;8;918
104;1358.754988;8;8;918
105;1304.225463;8;8;918
106;1488.238304;8;8;918
107;1229.781824;8;8;918
108;1235.631354;8;8;918
109;1262.391044;8;8;918
110;1406.815967;8;8;918
111;1333.813585;8;8;918
112;1250.334768;8;8;918
113;1282.848485;8;8;918
114;1267.175622;8;8;918
115;1268.026869;8;8;918
116;1311.675843;8;8;918
117;1270.077462;8;8;918
118;1198.067848;8;8;918
119;1269.669655;8;8;918
120;1381.519431;8;8;918
121;1331.796114;8;8;918
122;1250.882123;8;8;918
123;1238.956159;8;8;918
124;1191.451896;8;8;918
125;1332.07683;8;8;918
126;1423.377923;8;8;918
127;1276.466768;8;8;918
128;1281.933637;8;8;918
129;1340.292326;8;8;918
130;1300.760057;8;8;918
131;1257.143167;8;8;918
132;1327.57347;8;8;918
133;1180.243841;8;8;918
134;1246.056871;8;8;918
135;1238.22484;8;8;918
136;1422.098799;8;8;918
137;1281.744391;8;8;918
138;1183.347374;8;8;918
139;1204.796109;8;8;918
140;1223.549712;8;8;918
141;1260.107072;8;8;918
142;1180.132092;8;8;918
143;1285.018292;8;8;918
144;1194.379029;8;8;918
145;1251.652276;8;8;918
146;1179.978659;8;8;918
147;1180.430398;8;8;918
148;1196.611444;8;8;918
149;1207.53616;8;8;918
150;1185.128203;8;8;918
151;1250.052539;8;8;918
152;1302.915158;8;8;918
153;1246.26245;8;8;918
154;1193.090268;8;8;918
155;1198.337131;8;8;918
156;1225.147935;8;8;918
157;1254.747502;8;8;918
158;1358.95601;8;8;918
159;1232.302863;8;8;918
160;1291.910433;8;8;918
161;1328.107267;8;8;918
162;1233.396562;8;8;918
163;1215.774951;8;8;918
164;1213.413359;8;8;918
165;1357.996565;8;8;918
166;1209.038563;8;8;918
167;1199.190284;8;8;918
168;1197.201158;8;8;918
169;1273.399455;8;8;918
170;1303.984131;8;8;918
171;1271.971744;8;8;918
172;1257.979333;8;8;918
173;1241.659513;8;8;918
174;1320.456356;8;8;918
175;1195.398961;8;8;918
176;1230.433831;8;8;918
177;1258.976623;8;8;918
178;1273.381272;8;8;918
179;1312.733663;8;8;918
180;1336.318356;8;8;918
181;1296.583465;8;8;918
182;1333.097531;8;8;918
183;1285.423465;8;8;918
184;1325.419167;8;8;918
185;1308.5455;8;8;918
186;1627.985483;8;8;918
187;1290.629822;8;8;918
188;1257.692518;8;8;918
189;1516.750458;8;8;918
190;1282.970733;8;8;918
191;1353.391853;8;8;918
192;1477.645048;8;8;918
193;1297.46579;8;8;918
194;1287.489933;8;8;918
195;1615.751058;8;8;918
196;1235.724497;8;8;918
197;1280.089588;8;8;918
198;1192.682137;8;8;918
199;1193.857704;8;8;918
200;1249.066848;8;8;918
201;1192.618138;8;8;918
202;1182.810366;8;8;918
203;1252.096177;8;8;918
204;1234.567587;8;8;918
205;1195.659887;8;8;918
206;1198.685292;8;8;918
207;1275.322743;8;8;918
208;1265.626252;8;8;918
209;1301.575937;8;8;918
210;1218.122251;8;8;918
211;1226.04379;8;8;918
212;1290.762992;8;8;918
213;1200.534132;8;8;918
214;1266.277329;8;8;918
215;1200.596331;8;8;918
