Id;Texec;expectedH;realH;neededMessages
0;1691.352824;8;8;459
1;1592.04741;8;8;459
2;715.009176;8;8;459
3;433.340549;8;8;459
4;1190.931999;8;8;459
5;1179.686042;8;8;459
6;1176.644778;8;8;459
7;1013.214139;8;8;459
8;1596.416813;8;8;459
9;1476.570225;8;8;459
10;1136.219859;8;8;459
11;1534.718364;8;8;459
12;1600.006611;8;8;459
13;1248.475948;8;8;459
14;1511.776939;8;8;459
15;472.259852;8;8;459
16;289.529511;8;8;459
17;288.46243;8;8;459
18;291.020534;8;8;459
19;285.782519;8;8;459
20;277.277755;8;8;459
21;267.443408;8;8;459
22;277.114608;8;8;459
23;271.337997;8;8;459
24;280.698371;8;8;459
25;298.614513;8;8;459
26;258.738351;8;8;459
27;264.016833;8;8;459
28;285.278667;8;8;459
29;295.04247;8;8;459
30;260.134326;8;8;459
31;283.785932;8;8;459
32;269.224177;8;8;459
33;325.249957;8;8;459
34;306.484464;8;8;459
35;273.142261;8;8;459
36;289.293181;8;8;459
37;313.431816;8;8;459
38;274.712258;8;8;459
39;380.253712;8;8;459
40;356.442649;8;8;459
41;413.732031;8;8;459
42;282.016954;8;8;459
43;324.90287;8;8;459
44;293.87372;8;8;459
45;302.908527;8;8;459
46;311.845514;8;8;459
47;301.182414;8;8;459
48;323.651869;8;8;459
49;331.956256;8;8;459
50;324.252966;8;8;459
51;271.675882;8;8;459
52;275.688508;8;8;459
53;250.540785;8;8;459
54;262.143696;8;8;459
55;246.095008;8;8;459
56;252.238298;8;8;459
57;246.801477;8;8;459
58;254.052924;8;8;459
59;247.348477;8;8;459
60;270.296024;8;8;459
61;276.785872;8;8;459
62;248.619028;8;8;459
63;243.301181;8;8;459
64;259.786236;8;8;459
65;257.412814;8;8;459
66;243.837397;8;8;459
67;254.926079;8;8;459
68;248.311028;8;8;459
69;256.340554;8;8;459
70;240.306962;8;8;459
71;267.704792;8;8;459
72;251.098802;8;8;459
73;284.559934;8;8;459
74;270.460211;8;8;459
75;266.024757;8;8;459
76;258.032746;8;8;459
77;268.645185;8;8;459
78;316.887881;8;8;459
79;321.912207;8;8;459
80;314.925109;8;8;459
81;336.420675;8;8;459
82;348.745852;8;8;459
83;420.689454;8;8;459
84;309.215634;8;8;459
85;339.977808;8;8;459
86;287.896397;8;8;459
87;288.823406;8;8;459
88;264.469239;8;8;459
89;279.794254;8;8;459
90;285.373114;8;8;459
91;285.251416;8;8;459
92;262.206138;8;8;459
93;278.657937;8;8;459
94;250.224481;8;8;459
95;285.310521;8;8;459
96;243.249557;8;8;459
97;243.577379;8;8;459
98;275.044047;8;8;459
99;285.830397;8;8;459
100;238.793741;8;8;459
101;244.672046;8;8;459
102;242.815417;8;8;459
103;237.525946;8;8;459
104;243.435343;8;8;459
105;242.243;8;8;459
106;239.342353;8;8;459
107;251.140795;8;8;459
108;272.254951;8;8;459
109;259.100364;8;8;459
110;247.819728;8;8;459
111;248.96347;8;8;459
112;273.91588;8;8;459
113;296.470766;8;8;459
114;250.074409;8;8;459
115;247.944214;8;8;459
116;245.210543;8;8;459
117;233.515918;8;8;459
118;254.569044;8;8;459
119;237.901636;8;8;459
120;265.552731;8;8;459
121;255.39653;8;8;459
122;252.354011;8;8;459
123;253.157109;8;8;459
124;240.255245;8;8;459
125;245.909847;8;8;459
126;233.702849;8;8;459
127;243.769536;8;8;459
128;256.793206;8;8;459
129;233.373076;8;8;459
130;240.069024;8;8;459
131;265.900614;8;8;459
132;237.05809;8;8;459
133;231.138242;8;8;459
134;242.52504;8;8;459
135;229.142841;8;8;459
136;246.691782;8;8;459
137;252.913496;8;8;459
138;270.821808;8;8;459
139;274.000098;8;8;459
140;274.698973;8;8;459
141;302.079371;8;8;459
142;306.64805;8;8;459
143;338.296702;8;8;459
144;298.557441;8;8;459
145;304.998177;8;8;459
146;302.549585;8;8;459
147;337.641593;8;8;459
148;383.216192;8;8;459
149;357.652211;8;8;459
150;333.895034;8;8;459
151;331.101551;8;8;459
152;257.083763;8;8;459
153;289.317865;8;8;459
154;250.066151;8;8;459
155;260.567459;8;8;459
156;307.576714;8;8;459
157;336.373896;8;8;459
158;281.757341;8;8;459
159;285.937859;8;8;459
160;250.167683;8;8;459
161;231.05527;8;8;459
162;238.005969;8;8;459
163;261.088642;8;8;459
164;236.452138;8;8;459
165;249.795335;8;8;459
166;243.524871;8;8;459
167;240.084103;8;8;459
168;231.389306;8;8;459
169;268.417334;8;8;459
170;244.470839;8;8;459
171;243.786491;8;8;459
172;243.55813;8;8;459
173;228.712042;8;8;459
174;253.208987;8;8;459
175;276.639956;8;8;459
176;256.631023;8;8;459
177;267.794892;8;8;459
178;267.863474;8;8;459
179;249.208751;8;8;459
180;235.955429;8;8;459
181;229.82969;8;8;459
182;236.482273;8;8;459
183;230.622345;8;8;459
184;255.663855;8;8;459
185;235.029708;8;8;459
186;276.49895;8;8;459
187;235.300178;8;8;459
188;230.557528;8;8;459
189;248.2448;8;8;459
190;289.786223;8;8;459
191;235.68599;8;8;459
192;251.377695;8;8;459
193;286.289648;8;8;459
194;228.033119;8;8;459
195;280.274936;8;8;459
196;264.45246;8;8;459
197;287.635476;8;8;459
198;296.074759;8;8;459
199;267.801001;8;8;459
200;252.223707;8;8;459
201;289.313296;8;8;459
202;325.219319;8;8;459
203;277.312641;8;8;459
204;286.74541;8;8;459
205;292.824672;8;8;459
206;354.479083;8;8;459
207;223.079001;8;8;459
208;251.647061;8;8;459
