Id;Texec;expectedH;realH;neededMessages
0;492.95725;8;8;225
1;197.49929;8;8;225
2;220.64408;8;8;225
3;235.793689;8;8;225
4;226.957023;8;8;225
5;134.353191;8;8;225
6;111.482207;8;8;225
7;113.877086;8;8;225
8;158.997451;8;8;225
9;209.672975;8;8;225
10;611.373221;8;8;225
11;601.311502;8;8;225
12;302.427138;8;8;225
13;233.069587;8;8;225
14;142.928338;8;8;225
15;113.776781;8;8;225
16;105.75579;8;8;225
17;129.19116;8;8;225
18;136.792152;8;8;225
19;101.036353;8;8;225
20;282.715086;8;8;225
21;192.465534;8;8;225
22;88.351196;8;8;225
23;70.403405;8;8;225
24;70.725246;8;8;225
25;71.703899;8;8;225
26;63.726242;8;8;225
27;64.756005;8;8;225
28;84.021265;8;8;225
29;81.827786;8;8;225
30;72.435023;8;8;225
31;76.697056;8;8;225
32;62.637636;8;8;225
33;65.914318;8;8;225
34;67.217948;8;8;225
35;70.231651;8;8;225
36;60.43729;8;8;225
37;73.623349;8;8;225
38;93.69201;8;8;225
39;75.074752;8;8;225
40;105.197245;8;8;225
41;61.983771;8;8;225
42;75.931667;8;8;225
43;80.425649;8;8;225
44;60.829072;8;8;225
45;60.508657;8;8;225
46;65.851839;8;8;225
47;56.179833;8;8;225
48;59.314856;8;8;225
49;56.562923;8;8;225
50;57.605271;8;8;225
51;57.56856;8;8;225
52;53.702817;8;8;225
53;53.76393;8;8;225
54;55.623803;8;8;225
55;52.874175;8;8;225
56;68.956437;8;8;225
57;53.084811;8;8;225
58;54.298019;8;8;225
59;55.122493;8;8;225
60;55.320356;8;8;225
61;54.427189;8;8;225
62;54.563278;8;8;225
63;55.469151;8;8;225
64;61.258834;8;8;225
65;55.467713;8;8;225
66;57.677236;8;8;225
67;63.888351;8;8;225
68;57.147388;8;8;225
69;55.452041;8;8;225
70;53.653212;8;8;225
71;54.221317;8;8;225
72;53.681956;8;8;225
73;51.549713;8;8;225
74;52.197933;8;8;225
75;55.332522;8;8;225
76;54.566893;8;8;225
77;53.767809;8;8;225
78;56.592582;8;8;225
79;53.027248;8;8;225
80;52.691607;8;8;225
81;51.489421;8;8;225
82;59.582109;8;8;225
83;61.715014;8;8;225
84;56.456922;8;8;225
85;52.301305;8;8;225
86;63.496378;8;8;225
87;53.390001;8;8;225
88;54.504024;8;8;225
89;52.433093;8;8;225
90;50.356502;8;8;225
91;56.007997;8;8;225
92;62.126874;8;8;225
93;75.183702;8;8;225
94;77.695986;8;8;225
95;62.813217;8;8;225
96;54.138696;8;8;225
97;51.727353;8;8;225
98;51.078281;8;8;225
99;85.234461;8;8;225
100;52.497073;8;8;225
101;90.632532;8;8;225
102;75.751424;8;8;225
103;54.999897;8;8;225
104;54.138366;8;8;225
105;54.20799;8;8;225
106;114.750626;8;8;225
107;51.950525;8;8;225
108;75.281707;8;8;225
109;52.665838;8;8;225
110;101.491078;8;8;225
111;56.113567;8;8;225
112;181.408091;8;8;225
113;115.969356;8;8;225
114;73.110043;8;8;225
115;99.779526;8;8;225
116;83.980593;8;8;225
117;53.248695;8;8;225
118;53.225443;8;8;225
119;53.431471;8;8;225
120;52.717359;8;8;225
121;54.867127;8;8;225
122;57.706504;8;8;225
123;55.76261;8;8;225
124;58.650028;8;8;225
125;51.73695;8;8;225
126;54.153274;8;8;225
127;55.034687;8;8;225
128;51.455337;8;8;225
129;51.674232;8;8;225
130;51.766521;8;8;225
131;51.63436;8;8;225
132;57.343584;8;8;225
133;53.530677;8;8;225
134;52.992592;8;8;225
135;49.99992;8;8;225
136;51.236387;8;8;225
