Id;Texec;expectedH;realH;neededMessages
0;6038.728088;8;8;918
1;3449.127234;8;8;918
2;2614.402422;8;8;918
3;1857.36757;8;8;918
4;2069.441802;8;8;918
5;2166.382823;8;8;918
6;3924.657745;8;8;918
7;5607.871151;8;8;918
8;4475.838784;8;8;918
9;3151.270217;8;8;918
10;2646.67001;8;8;918
11;2250.312442;8;8;918
12;1826.852677;8;8;918
13;2192.038788;8;8;918
14;1821.351183;8;8;918
15;1815.305741;8;8;918
16;1623.922027;8;8;918
17;1483.045798;8;8;918
18;1358.697654;8;8;918
19;1353.984055;8;8;918
20;1290.6372;8;8;918
21;1367.169525;8;8;918
22;1291.31337;8;8;918
23;1319.862509;8;8;918
24;1437.850007;8;8;918
25;1502.143717;8;8;918
26;1338.35674;8;8;918
27;1328.016112;8;8;918
28;1307.895155;8;8;918
29;1263.542045;8;8;918
30;1473.490829;8;8;918
31;1406.035244;8;8;918
32;1355.173964;8;8;918
33;1331.393523;8;8;918
34;1338.752188;8;8;918
35;1523.959883;8;8;918
36;1372.101217;8;8;918
37;1605.298748;8;8;918
38;1552.708619;8;8;918
39;1441.590627;8;8;918
40;1363.540855;8;8;918
41;1404.025532;8;8;918
42;1382.251154;8;8;918
43;1299.394141;8;8;918
44;1336.788544;8;8;918
45;1330.55655;8;8;918
46;1320.966773;8;8;918
47;1302.922067;8;8;918
48;1354.021168;8;8;918
49;1275.19369;8;8;918
50;1402.577465;8;8;918
51;1290.700545;8;8;918
52;1352.017427;8;8;918
53;1325.61516;8;8;918
54;1311.820145;8;8;918
55;1308.19257;8;8;918
56;1306.747482;8;8;918
57;1325.7822;8;8;918
58;1221.315115;8;8;918
59;1384.692554;8;8;918
60;1275.928545;8;8;918
61;1307.00839;8;8;918
62;1340.367036;8;8;918
63;1336.017406;8;8;918
64;1429.517819;8;8;918
65;1389.110233;8;8;918
66;1561.845687;8;8;918
67;1385.866255;8;8;918
68;1357.054757;8;8;918
69;1328.860083;8;8;918
70;1413.424448;8;8;918
71;1659.88125;8;8;918
72;1222.282626;8;8;918
73;1389.074444;8;8;918
74;1497.759904;8;8;918
75;1322.292568;8;8;918
76;1363.860555;8;8;918
77;1433.760557;8;8;918
78;1288.248514;8;8;918
79;1385.872129;8;8;918
80;1274.472058;8;8;918
81;1309.432915;8;8;918
82;1283.222805;8;8;918
83;1348.709746;8;8;918
84;1360.949083;8;8;918
85;1296.482512;8;8;918
86;1309.080007;8;8;918
87;1303.473689;8;8;918
88;1294.710093;8;8;918
89;1291.099835;8;8;918
90;1252.965959;8;8;918
91;1297.060148;8;8;918
92;1256.289656;8;8;918
93;1516.689863;8;8;918
94;1405.394267;8;8;918
95;1251.764879;8;8;918
96;1299.731303;8;8;918
97;1285.532607;8;8;918
98;1372.914448;8;8;918
99;1408.736524;8;8;918
100;1313.488914;8;8;918
101;1397.557713;8;8;918
102;1421.645701;8;8;918
103;1366.866329;8;8;918
104;1475.667436;8;8;918
105;1422.336315;8;8;918
106;1507.264309;8;8;918
107;1245.444066;8;8;918
108;1312.046386;8;8;918
109;1517.935144;8;8;918
110;1414.913619;8;8;918
111;1366.354601;8;8;918
112;1271.665821;8;8;918
113;1238.931302;8;8;918
114;1362.117637;8;8;918
115;1213.935105;8;8;918
116;1351.208489;8;8;918
117;1301.211432;8;8;918
118;1256.182365;8;8;918
119;1333.217577;8;8;918
120;1370.540395;8;8;918
121;1297.626342;8;8;918
122;1264.324002;8;8;918
123;1275.947238;8;8;918
124;1228.931564;8;8;918
125;1276.78022;8;8;918
126;1493.029967;8;8;918
127;1280.516449;8;8;918
128;1279.312161;8;8;918
129;1318.396957;8;8;918
130;1348.908229;8;8;918
131;1271.293181;8;8;918
132;1314.845706;8;8;918
133;1241.01645;8;8;918
134;1245.689184;8;8;918
135;1263.084238;8;8;918
136;1277.519092;8;8;918
137;1369.907229;8;8;918
138;1260.430024;8;8;918
139;1296.871252;8;8;918
140;1334.909832;8;8;918
141;1280.832691;8;8;918
142;1173.399934;8;8;918
143;1271.879043;8;8;918
144;1292.694307;8;8;918
145;1462.030756;8;8;918
146;1252.010579;8;8;918
147;1266.894387;8;8;918
148;1260.702171;8;8;918
149;1258.635788;8;8;918
150;1316.63535;8;8;918
151;1289.826515;8;8;918
152;1258.805467;8;8;918
153;1238.304974;8;8;918
154;1269.359702;8;8;918
155;1165.053202;8;8;918
156;1289.548047;8;8;918
157;1292.479453;8;8;918
158;1251.86323;8;8;918
159;1253.194215;8;8;918
160;1322.155753;8;8;918
161;1228.587282;8;8;918
162;1267.649976;8;8;918
163;1366.88575;8;8;918
164;1253.662046;8;8;918
165;1252.960186;8;8;918
166;1255.591282;8;8;918
167;1283.86894;8;8;918
168;1315.530134;8;8;918
169;1265.834913;8;8;918
