Id;Texec;expectedH;realH;neededMessages
0;134.243972;7;7;96
1;69.440346;8;8;108
2;45.863391;8;8;108
3;27.024054;8;8;108
4;25.273193;8;8;108
5;61.415367;8;8;108
6;44.065899;8;8;108
7;45.087102;8;8;108
8;53.560876;8;8;108
9;35.714862;8;8;108
10;43.449508;8;8;108
11;26.381994;8;8;108
12;34.867145;8;8;108
13;19.827727;8;8;108
14;17.60625;8;8;108
15;16.822267;8;8;108
16;17.37205;8;8;108
17;18.72239;8;8;108
18;27.715629;8;8;108
19;23.479228;8;8;108
20;26.116976;8;8;108
21;32.506564;8;8;108
22;33.147012;8;8;108
23;32.836558;8;8;108
24;27.347005;7;7;96
25;30.157108;8;8;108
26;16.017861;8;8;108
27;13.536702;8;8;108
28;14.832751;8;8;108
29;20.160216;8;8;108
30;12.196795;8;8;108
31;13.468358;8;8;108
32;14.064836;8;8;108
33;12.105953;8;8;108
34;11.957701;8;8;108
35;13.205869;8;8;108
36;15.69372;8;8;108
37;15.346288;8;8;108
38;23.777575;8;8;108
39;12.470927;8;8;108
40;10.7136;7;7;96
41;11.496316;8;8;108
42;17.927943;8;8;108
43;21.73051;8;8;108
44;17.724793;8;8;108
45;13.139796;8;8;108
46;12.316949;8;8;108
47;10.874249;8;8;108
48;10.866787;8;8;108
49;10.355053;8;8;108
50;12.168142;8;8;108
51;11.033399;8;8;108
52;11.352612;8;8;108
53;9.788481;8;8;108
54;10.806036;8;8;108
55;10.087227;8;8;108
56;14.169637;8;8;108
57;10.120747;8;8;108
58;10.079135;8;8;108
59;13.015194;8;8;108
60;10.813605;8;8;108
61;10.276769;8;8;108
62;10.024978;8;8;108
63;10.431625;8;8;108
64;14.283094;8;8;108
65;13.022741;7;7;96
66;11.019039;8;8;108
67;11.0174;8;8;108
68;9.936005;8;8;108
69;12.850692;8;8;108
70;11.841215;8;8;108
71;11.033914;8;8;108
72;10.763437;8;8;108
73;9.664821;8;8;108
74;10.309214;8;8;108
75;11.077761;8;8;108
76;10.154678;8;8;108
77;9.852362;7;7;96
78;11.885394;8;8;108
79;23.294111;8;8;108
80;20.624466;8;8;108
81;39.563267;8;8;108
82;31.75871;8;8;120
83;15.969033;7;7;96
84;10.374291;8;8;108
85;9.299434;8;8;108
86;10.058853;8;8;108
87;10.145404;8;8;108
88;10.230119;8;8;108
89;8.850152;8;8;108
90;9.368234;8;8;108
91;10.175569;8;8;108
92;9.169839;8;8;108
93;9.991214;8;8;108
94;9.986387;8;8;108
95;9.640168;8;8;108
96;10.71605;8;8;108
97;10.409031;8;8;108
98;9.768643;8;8;108
