Id;Texec;expectedH;realH;neededMessages
0;494.780108;8;8;225
1;196.383913;8;8;225
2;192.949658;8;8;225
3;253.038083;8;8;225
4;227.98461;8;8;225
5;137.142577;8;8;225
6;109.305508;8;8;225
7;106.438791;8;8;225
8;169.247887;8;8;225
9;190.216831;8;8;225
10;698.748504;8;8;225
11;596.794182;8;8;225
12;336.075339;8;8;225
13;208.012631;8;8;225
14;139.0359;8;8;225
15;108.896447;8;8;225
16;105.207406;8;8;225
17;134.952628;8;8;225
18;127.928196;8;8;225
19;100.155082;8;8;225
20;311.245222;8;8;225
21;184.579302;8;8;225
22;88.376439;8;8;225
23;69.167515;8;8;225
24;67.544998;8;8;225
25;68.407533;8;8;225
26;63.992047;8;8;225
27;65.388137;8;8;225
28;81.216772;8;8;225
29;77.276583;8;8;225
30;72.640809;8;8;225
31;76.360709;8;8;225
32;62.585752;8;8;225
33;63.979534;8;8;225
34;67.77548;8;8;225
35;74.412285;8;8;225
36;59.223694;8;8;225
37;71.412874;8;8;225
38;88.941072;8;8;225
39;74.704447;8;8;225
40;125.0489;8;8;225
41;61.235449;8;8;225
42;71.560111;8;8;225
43;67.98289;8;8;225
44;60.463082;8;8;225
45;59.666458;8;8;225
46;66.616332;8;8;225
47;56.631599;8;8;225
48;60.568337;8;8;225
49;56.234283;8;8;225
50;57.223391;8;8;225
51;57.316373;8;8;225
52;54.337496;8;8;225
53;53.323829;8;8;225
54;54.445059;8;8;225
55;52.993462;8;8;225
56;67.188796;8;8;225
57;53.215967;8;8;225
58;53.627675;8;8;225
59;55.497733;8;8;225
60;54.236583;8;8;225
61;53.889771;8;8;225
62;53.519724;8;8;225
63;55.716258;8;8;225
64;55.726871;8;8;225
65;55.98224;8;8;225
66;58.524549;8;8;225
67;65.981006;8;8;225
68;54.415632;8;8;225
69;51.788744;8;8;225
70;54.229628;8;8;225
71;54.992784;8;8;225
72;52.780846;8;8;225
73;52.011738;8;8;225
74;52.110341;8;8;225
75;55.656953;8;8;225
76;54.828379;8;8;225
77;53.194171;8;8;225
78;56.644122;8;8;225
79;53.001874;8;8;225
80;53.52648;8;8;225
81;52.495545;8;8;225
82;57.010883;8;8;225
83;59.089963;8;8;225
84;56.351814;8;8;225
85;53.170894;8;8;225
86;63.036685;8;8;225
87;51.842362;8;8;225
88;54.998598;8;8;225
89;52.641038;8;8;225
90;50.907941;8;8;225
91;54.115618;8;8;225
92;56.816549;8;8;225
93;73.605538;8;8;225
94;76.708273;8;8;225
95;58.16206;8;8;225
96;53.129786;8;8;225
97;51.495756;8;8;225
98;51.111423;8;8;225
99;84.370874;8;8;225
100;48.839011;8;8;225
101;92.067773;8;8;225
102;74.252504;8;8;225
103;53.245928;8;8;225
104;53.823572;8;8;225
105;51.544475;8;8;225
106;116.113143;8;8;225
107;56.677498;8;8;225
108;74.271937;8;8;225
109;80.776543;8;8;225
110;98.518203;8;8;225
111;53.860076;8;8;225
112;176.687358;8;8;225
113;112.908027;8;8;225
114;69.932425;8;8;225
115;95.167169;8;8;225
116;84.190442;8;8;225
117;52.160713;8;8;225
118;51.819226;8;8;225
119;52.324446;8;8;225
120;52.939371;8;8;225
121;53.427633;8;8;225
122;56.286341;8;8;225
123;53.116028;8;8;225
124;54.470376;8;8;225
125;50.420498;8;8;225
126;54.290146;8;8;225
127;51.685968;8;8;225
