Id;Texec;expectedH;realH;neededMessages
0;6106.362423;8;8;918
1;3488.738288;8;8;918
2;2612.252787;8;8;918
3;1875.510304;8;8;918
4;2129.051021;8;8;918
5;2298.854558;8;8;918
6;3715.612377;8;8;918
7;5076.921394;8;8;918
8;4679.499686;8;8;918
9;2993.711055;8;8;918
10;2650.969638;8;8;918
11;2287.803774;8;8;918
12;2048.48143;8;8;918
13;1862.113613;8;8;918
14;1863.153828;8;8;918
15;1844.415608;8;8;918
16;1674.601463;8;8;918
17;1342.273696;8;8;918
18;1340.497979;8;8;918
19;1272.018107;8;8;918
20;1256.686653;8;8;918
21;1282.576134;8;8;918
22;1289.502654;8;8;918
23;1276.616854;8;8;918
24;1231.391988;8;8;918
25;1338.321187;8;8;918
26;1260.484504;8;8;918
27;1249.892542;8;8;918
28;1235.522341;8;8;918
29;1289.915133;8;8;918
30;1310.669791;8;8;918
31;1304.673665;8;8;918
32;1316.630293;8;8;918
33;1312.005579;8;8;918
34;1390.841052;8;8;918
35;1256.376575;8;8;918
36;1309.560414;8;8;918
37;1578.621212;8;8;918
38;1544.252041;8;8;918
39;1329.122849;8;8;918
40;1358.971072;8;8;918
41;1429.630638;8;8;918
42;1337.006114;8;8;918
43;1231.285927;8;8;918
44;1367.268151;8;8;918
45;1266.520609;8;8;918
46;1223.726925;8;8;918
47;1427.085252;8;8;918
48;1297.329095;8;8;918
49;1224.130152;8;8;918
50;1257.439375;8;8;918
51;1226.437593;8;8;918
52;1230.601981;8;8;918
53;1253.831885;8;8;918
54;1220.287788;8;8;918
55;1231.152166;8;8;918
56;1262.70681;8;8;918
57;1232.578232;8;8;918
58;1242.040263;8;8;918
59;1250.592296;8;8;918
60;1278.968925;8;8;918
61;1231.9667;8;8;918
62;1288.209279;8;8;918
63;1227.38468;8;8;918
64;1406.341373;8;8;918
65;1456.736232;8;8;918
66;1489.585995;8;8;918
67;1370.722439;8;8;918
68;1329.12779;8;8;918
69;1457.863686;8;8;918
70;1424.00081;8;8;918
71;1272.285086;8;8;918
72;1264.190501;8;8;918
73;1255.567465;8;8;918
74;1478.40709;8;8;918
75;1276.982873;8;8;918
76;1221.949587;8;8;918
77;1190.730425;8;8;918
78;1207.217718;8;8;918
79;1294.455754;8;8;918
80;1242.494268;8;8;918
81;1310.768386;8;8;918
82;1204.549496;8;8;918
83;1237.178741;8;8;918
84;1249.460949;8;8;918
85;1223.526848;8;8;918
86;1338.9911;8;8;918
87;1339.088798;8;8;918
88;1225.711105;8;8;918
89;1191.782973;8;8;918
90;1201.34234;8;8;918
91;1478.861447;8;8;918
92;1269.850468;8;8;918
93;1257.102551;8;8;918
94;1286.775153;8;8;918
95;1226.69973;8;8;918
96;1268.380794;8;8;918
97;1202.944341;8;8;918
98;1392.503537;8;8;918
99;1350.797199;8;8;918
100;1226.118418;8;8;918
101;1266.916846;8;8;918
102;1372.871753;8;8;918
103;1298.116733;8;8;918
104;1338.871253;8;8;918
105;1314.234197;8;8;918
106;1504.39452;8;8;918
107;1225.798475;8;8;918
108;1239.512189;8;8;918
109;1262.961684;8;8;918
110;1382.413125;8;8;918
111;1328.851265;8;8;918
112;1254.750014;8;8;918
113;1232.041433;8;8;918
114;1293.519358;8;8;918
115;1189.514736;8;8;918
116;1256.161406;8;8;918
117;1207.143134;8;8;918
118;1178.211558;8;8;918
119;1276.95991;8;8;918
120;1249.06027;8;8;918
121;1384.932393;8;8;918
122;1210.645865;8;8;918
123;1167.172747;8;8;918
124;1218.534101;8;8;918
125;1236.836499;8;8;918
126;1368.937317;8;8;918
127;1318.731883;8;8;918
128;1263.1569;8;8;918
129;1299.131243;8;8;918
130;1273.768048;8;8;918
131;1251.599225;8;8;918
132;1299.690044;8;8;918
133;1147.958665;8;8;918
134;1237.147025;8;8;918
135;1157.734113;8;8;918
136;1210.950766;8;8;918
137;1279.093315;8;8;918
138;1177.686251;8;8;918
139;1208.460338;8;8;918
140;1228.015872;8;8;918
141;1216.119735;8;8;918
142;1194.825257;8;8;918
143;1195.204208;8;8;918
144;1217.102127;8;8;918
145;1209.99783;8;8;918
146;1314.020082;8;8;918
147;1198.365609;8;8;918
148;1224.168307;8;8;918
149;1205.111669;8;8;918
150;1178.038397;8;8;918
151;1203.798695;8;8;918
152;1235.496531;8;8;918
153;1344.526139;8;8;918
154;1194.791817;8;8;918
155;1191.439548;8;8;918
156;1249.998283;8;8;918
157;1198.913459;8;8;918
158;1239.99226;8;8;918
159;1248.858218;8;8;918
160;1243.328228;8;8;918
161;1176.909491;8;8;918
162;1186.051491;8;8;918
163;1220.731988;8;8;918
164;1209.309101;8;8;918
165;1232.766436;8;8;918
166;1205.67466;8;8;918
167;1174.300705;8;8;918
168;1279.866079;8;8;918
169;1198.933732;8;8;918
170;1174.181241;8;8;918
171;1273.507886;8;8;918
172;1205.020953;8;8;918
173;1275.846797;8;8;918
174;1295.699573;8;8;918
175;1214.828596;8;8;918
176;1313.548073;8;8;918
177;1246.839607;8;8;918
178;1281.034327;8;8;918
179;1295.414486;8;8;918
180;1313.406529;8;8;918
181;1293.608514;8;8;918
182;1342.946097;8;8;918
183;1326.623486;8;8;918
184;1308.926256;8;8;918
185;1260.82069;8;8;918
186;1362.037622;8;8;918
187;1322.608566;8;8;918
188;1250.3766;8;8;918
189;1528.462435;8;8;918
190;1281.250366;8;8;918
191;1375.30056;8;8;918
192;1294.336327;8;8;918
193;1256.180306;8;8;918
194;1236.321922;8;8;918
195;1222.079061;8;8;918
196;1247.33991;8;8;918
197;1250.553877;8;8;918
198;1194.875801;8;8;918
199;1174.79629;8;8;918
200;1262.149723;8;8;918
201;1228.236058;8;8;918
202;1175.652068;8;8;918
203;1225.778001;8;8;918
204;1293.296535;8;8;918
205;1235.235196;8;8;918
206;1256.674857;8;8;918
207;1205.042374;8;8;918
208;1225.825155;8;8;918
209;1317.971808;8;8;918
210;1299.732387;8;8;918
211;1245.910901;8;8;918
212;1209.253677;8;8;918
213;1263.958774;8;8;918
214;1204.157928;8;8;918
215;1205.167999;8;8;918
216;1212.074986;8;8;918
217;1221.456097;8;8;918
218;1301.50454;8;8;918
219;1203.796302;8;8;918
220;1177.693598;8;8;918
221;1257.776186;8;8;918
222;1294.789991;8;8;918
223;1218.186939;8;8;918
224;1335.206135;8;8;918
225;1266.45304;8;8;918
226;1177.320402;8;8;918
227;1228.858026;8;8;918
228;1208.262309;8;8;918
229;1302.230972;8;8;918
230;1399.582658;8;8;918
231;1362.49336;8;8;918
232;1321.660046;8;8;918
233;1222.738021;8;8;918
234;1252.005811;8;8;918
235;1222.219152;8;8;918
236;1245.215978;8;8;918
237;1244.518403;8;8;918
238;1201.735892;8;8;918
239;1307.246082;8;8;918
240;1238.145125;8;8;918
241;1241.602906;8;8;918
242;1220.518364;8;8;918
243;1264.609905;8;8;918
244;1237.22873;8;8;918
245;1181.353121;8;8;918
246;1210.876434;8;8;918
247;1224.475419;8;8;918
248;1279.125167;8;8;918
249;1208.942965;8;8;918
250;1161.015367;8;8;918
251;1334.831202;8;8;918
252;1293.333441;8;8;918
253;1264.558676;8;8;918
254;1367.050159;8;8;918
255;1200.709116;8;8;918
256;1207.009816;8;8;918
257;1282.264412;8;8;918
258;1203.948507;8;8;918
259;1287.208581;8;8;918
260;1210.650246;8;8;918
261;1128.906589;8;8;918
262;1182.869693;8;8;918
263;1181.420045;8;8;918
264;1271.123477;8;8;918
265;1200.438169;8;8;918
266;1183.830001;8;8;918
267;1202.118378;8;8;918
268;1230.428222;8;8;918
269;1215.045426;8;8;918
270;1262.291703;8;8;918
271;1235.071311;8;8;918
272;1251.887306;8;8;918
273;1256.551605;8;8;918
274;1252.204123;8;8;918
275;1219.613961;8;8;918
276;1228.713944;8;8;918
277;1349.302359;8;8;918
278;1241.342087;8;8;918
279;1169.990965;8;8;918
280;1161.909968;8;8;918
281;1222.032303;8;8;918
282;1225.125758;8;8;918
283;1418.392526;8;8;918
284;1219.353121;8;8;918
285;1200.360472;8;8;918
286;1256.733295;8;8;918
287;1387.403571;8;8;918
288;1389.787144;8;8;918
289;1221.23394;8;8;918
290;1159.204798;8;8;918
291;1247.746591;8;8;918
292;1278.300387;8;8;918
293;1260.061282;8;8;918
294;1210.493508;8;8;918
295;1201.760384;8;8;918
296;1264.666513;8;8;918
297;1259.685801;8;8;918
298;1219.444068;8;8;918
299;1304.620309;8;8;918
