Id;Texec;expectedH;realH;neededMessages
0;1658.544896;8;8;459
1;1508.836354;8;8;459
2;752.221126;8;8;459
3;459.427708;8;8;459
4;1276.392281;8;8;459
5;1352.147925;8;8;459
6;1161.05711;8;8;459
7;1016.410814;8;8;459
8;1455.967395;8;8;459
9;1515.405572;8;8;459
10;1595.696532;8;8;459
11;1486.038907;8;8;459
12;1607.277235;8;8;459
13;1323.353034;8;8;459
14;1385.569176;8;8;459
15;477.94293;8;8;459
16;275.95854;8;8;459
17;293.107215;8;8;459
18;269.507144;8;8;459
19;292.574628;8;8;459
20;280.244168;8;8;459
21;265.096833;8;8;459
22;259.657145;8;8;459
23;276.972286;8;8;459
24;289.268377;8;8;459
25;311.84823;8;8;459
26;256.134787;8;8;459
27;275.086367;8;8;459
28;294.160503;8;8;459
29;297.086398;8;8;459
30;259.465372;8;8;459
31;310.769323;8;8;459
32;276.41986;8;8;459
33;325.765968;8;8;459
34;311.703553;8;8;459
35;257.721826;8;8;459
36;288.332638;8;8;459
37;324.364482;8;8;459
38;279.338448;8;8;459
39;365.992646;8;8;459
40;359.87241;8;8;459
41;410.448645;8;8;459
42;292.959053;8;8;459
43;344.334648;8;8;459
44;303.962165;8;8;459
45;305.912638;8;8;459
46;326.29655;8;8;459
47;299.413171;8;8;459
48;308.115073;8;8;459
49;331.908066;8;8;459
50;323.18741;8;8;459
51;264.132493;8;8;459
52;269.808572;8;8;459
53;247.337719;8;8;459
54;264.19279;8;8;459
55;248.648688;8;8;459
56;256.489957;8;8;459
57;245.141686;8;8;459
58;251.908997;8;8;459
59;270.404399;8;8;459
60;262.86507;8;8;459
61;246.241684;8;8;459
62;268.410376;8;8;459
63;254.544771;8;8;459
64;260.526912;8;8;459
65;274.53938;8;8;459
66;243.22518;8;8;459
67;246.629663;8;8;459
68;256.033836;8;8;459
69;263.963821;8;8;459
70;255.79763;8;8;459
71;276.271189;8;8;459
72;263.699382;8;8;459
73;274.007362;8;8;459
74;270.563799;8;8;459
75;275.384661;8;8;459
76;259.279388;8;8;459
77;271.659664;8;8;459
78;331.102409;8;8;459
79;311.629398;8;8;459
80;307.54318;8;8;459
81;329.051872;8;8;459
82;307.393547;8;8;459
83;443.899791;8;8;459
84;320.86073;8;8;459
85;337.333297;8;8;459
86;293.945679;8;8;459
87;276.264566;8;8;459
88;269.711471;8;8;459
89;269.425923;8;8;459
90;278.272497;8;8;459
91;269.169578;8;8;459
92;249.164603;8;8;459
93;263.132661;8;8;459
94;257.830958;8;8;459
95;268.702857;8;8;459
96;253.613004;8;8;459
97;246.184425;8;8;459
98;276.904731;8;8;459
99;293.870083;8;8;459
100;225.902013;8;8;459
101;236.072185;8;8;459
102;242.891354;8;8;459
103;237.76582;8;8;459
104;238.737808;8;8;459
105;243.770008;8;8;459
106;246.685788;8;8;459
107;261.253845;8;8;459
108;258.81532;8;8;459
109;256.766153;8;8;459
110;246.619451;8;8;459
111;246.522786;8;8;459
112;252.199315;8;8;459
113;293.647798;8;8;459
114;257.195328;8;8;459
115;261.238218;8;8;459
116;239.782213;8;8;459
117;236.034693;8;8;459
118;244.742795;8;8;459
119;243.862356;8;8;459
120;253.306503;8;8;459
121;248.524962;8;8;459
122;248.625646;8;8;459
123;260.91958;8;8;459
124;241.69933;8;8;459
125;245.850601;8;8;459
126;242.501591;8;8;459
127;244.056142;8;8;459
128;245.038765;8;8;459
129;237.000664;8;8;459
130;245.599633;8;8;459
131;276.940177;8;8;459
132;231.556051;8;8;459
133;230.240911;8;8;459
134;247.720247;8;8;459
135;224.608973;8;8;459
136;253.571172;8;8;459
137;267.89278;8;8;459
138;266.003508;8;8;459
139;272.760498;8;8;459
140;285.35292;8;8;459
141;286.075653;8;8;459
142;266.938245;8;8;459
143;346.223042;8;8;459
144;282.987744;8;8;459
145;296.309151;8;8;459
146;292.300411;8;8;459
147;324.162087;8;8;459
148;388.662931;8;8;459
149;345.395669;8;8;459
150;333.776485;8;8;459
151;343.418256;8;8;459
152;256.438049;8;8;459
153;291.798932;8;8;459
154;239.390567;8;8;459
155;263.039157;8;8;459
156;288.872835;8;8;459
157;315.994386;8;8;459
158;288.685179;8;8;459
159;287.779331;8;8;459
160;264.244423;8;8;459
161;239.175329;8;8;459
162;237.245752;8;8;459
163;257.125786;8;8;459
164;238.510205;8;8;459
165;244.788938;8;8;459
166;239.840258;8;8;459
167;236.309581;8;8;459
168;228.492471;8;8;459
169;257.237529;8;8;459
170;240.576644;8;8;459
171;230.136336;8;8;459
172;242.590322;8;8;459
173;230.774454;8;8;459
174;243.051139;8;8;459
175;267.634209;8;8;459
176;253.859029;8;8;459
177;252.220493;8;8;459
178;252.258282;8;8;459
179;245.833069;8;8;459
180;243.71155;8;8;459
181;239.014924;8;8;459
182;246.53942;8;8;459
183;228.272543;8;8;459
184;253.683652;8;8;459
185;228.79987;8;8;459
186;285.870053;8;8;459
187;245.135303;8;8;459
188;233.945715;8;8;459
189;238.362081;8;8;459
190;287.695792;8;8;459
191;233.016466;8;8;459
192;259.258988;8;8;459
193;288.985744;8;8;459
194;219.225279;8;8;459
195;261.581649;8;8;459
196;262.562686;8;8;459
197;295.23567;8;8;459
198;292.969355;8;8;459
199;277.096842;8;8;459
200;253.327199;8;8;459
201;288.43939;8;8;459
202;331.998057;8;8;459
203;294.60959;8;8;459
204;281.843237;8;8;459
205;293.43363;8;8;459
206;345.928674;8;8;459
207;224.161292;8;8;459
208;254.392694;8;8;459
209;309.217514;8;8;459
210;246.958595;8;8;459
211;251.776085;8;8;459
212;238.953774;8;8;459
213;265.38299;8;8;459
214;239.047309;8;8;459
215;261.46564;8;8;459
216;238.544677;8;8;459
217;314.673482;8;8;459
218;288.170436;8;8;459
219;235.012895;8;8;459
220;235.188977;8;8;459
221;293.588542;8;8;459
222;235.837472;8;8;459
223;236.233228;8;8;459
224;253.247096;8;8;459
225;269.981401;8;8;459
226;247.386574;8;8;459
227;223.543949;8;8;459
228;234.858879;8;8;459
229;259.868044;8;8;459
230;228.440686;8;8;459
231;217.18462;8;8;459
232;215.708487;8;8;459
233;233.775924;8;8;459
234;229.788107;8;8;459
235;222.406128;8;8;459
236;225.847728;8;8;459
237;238.257955;8;8;459
238;224.638875;8;8;459
239;227.776838;8;8;459
240;235.669996;8;8;459
241;237.018958;8;8;459
242;238.045587;8;8;459
243;245.354673;8;8;459
244;274.0239;8;8;459
245;222.667963;8;8;459
246;232.232312;8;8;459
247;250.364503;8;8;459
248;228.201164;8;8;459
249;251.957966;8;8;459
250;238.429048;8;8;459
251;283.625545;8;8;459
252;273.175887;8;8;459
253;228.88921;8;8;459
254;267.094777;8;8;459
255;320.32793;8;8;459
256;294.964501;8;8;459
257;331.193453;8;8;459
258;244.751064;8;8;459
259;271.960562;8;8;459
260;248.05368;8;8;459
261;260.511103;8;8;459
262;289.755436;8;8;459
263;223.893595;8;8;459
264;239.008378;8;8;459
265;265.741586;8;8;459
266;256.621044;8;8;459
267;219.812548;8;8;459
268;242.40654;8;8;459
269;282.858616;8;8;459
270;228.528628;8;8;459
271;241.783828;8;8;459
272;232.049503;8;8;459
273;236.237893;8;8;459
274;268.136431;8;8;459
275;266.248836;8;8;459
276;278.279087;8;8;459
277;223.00641;8;8;459
278;245.563371;8;8;459
279;275.405774;8;8;459
280;269.795784;8;8;459
281;237.812877;8;8;459
282;289.627538;8;8;459
283;252.676289;8;8;459
284;306.598584;8;8;459
285;232.655471;8;8;459
286;252.52898;8;8;459
287;262.508511;8;8;459
288;269.410602;8;8;459
289;280.943193;8;8;459
290;278.52242;8;8;459
291;255.758781;8;8;459
292;242.44969;8;8;459
293;227.453749;8;8;459
294;244.263351;8;8;459
295;222.305332;8;8;459
296;261.427479;8;8;459
297;225.907715;8;8;459
298;235.344764;8;8;459
299;240.141261;8;8;459
