Id;Texec;expectedH;realH;neededMessages
0;30.042481;5;5;36
1;11.674241;5;5;36
2;9.482937;5;5;36
3;8.064409;5;5;36
4;7.003937;5;5;36
5;7.278207;5;5;36
6;5.549842;5;5;36
7;7.193516;5;5;36
8;10.677849;5;5;36
9;5.815562;5;5;36
10;5.761832;5;5;36
11;5.417686;5;5;36
12;5.510122;5;5;36
13;5.515754;5;5;36
14;4.478266;5;5;36
15;5.015195;5;5;36
16;5.123438;5;5;36
17;12.388293;5;5;36
18;5.42178;5;5;36
19;6.008187;5;5;36
20;4.762107;5;5;36
21;5.008038;5;5;36
22;5.26071;5;5;36
23;4.340234;5;5;36
24;4.227931;5;5;36
25;5.073812;5;5;36
26;4.543308;5;5;36
27;6.941406;5;5;36
28;4.587772;5;5;36
29;6.001258;5;5;36
30;4.422062;5;5;36
31;4.52329;5;5;36
32;4.719592;5;5;36
33;4.754819;5;5;36
34;3.861157;5;5;36
35;4.133141;5;5;36
36;5.159358;5;5;36
37;3.797022;5;5;36
38;3.625177;5;5;36
39;3.410158;5;5;36
40;3.842024;5;5;36
41;4.039912;5;5;36
42;4.403905;5;5;36
43;3.130858;5;5;36
44;3.507951;5;5;36
45;3.83851;5;5;36
46;3.61085;5;5;36
47;3.421972;5;5;36
48;3.335345;5;5;36
49;3.040156;5;5;36
50;4.070715;5;5;36
51;4.83868;5;5;36
52;4.073519;5;5;36
53;4.142385;5;5;36
54;3.636132;5;5;36
55;4.359805;5;5;36
56;4.1353;5;5;36
57;3.855564;5;5;36
58;3.640294;5;5;36
59;3.535077;5;5;36
60;3.305712;5;5;36
61;2.849333;5;5;36
62;3.226719;5;5;36
63;3.227639;5;5;36
64;3.498193;5;5;36
65;3.464891;5;5;36
66;5.21472;5;5;36
67;4.942251;5;5;36
68;3.553133;5;5;36
69;3.282614;5;5;36
70;3.205768;5;5;36
71;3.446278;5;5;36
72;2.895497;5;5;36
73;3.103681;5;5;36
74;3.223716;5;5;36
75;3.178286;5;5;36
76;3.432858;5;5;36
77;3.206054;5;5;36
78;3.212263;5;5;36
79;2.903277;5;5;36
80;3.294973;5;5;36
81;3.322359;5;5;36
82;3.745102;5;5;36
83;2.87242;5;5;36
84;3.47815;5;5;36
85;3.145443;5;5;36
86;3.393514;5;5;36
87;3.478392;5;5;36
88;3.847218;5;5;36
89;3.623248;5;5;36
90;3.266944;5;5;36
91;3.039513;5;5;36
92;3.338761;5;5;36
93;2.912033;5;5;36
94;2.668124;5;5;36
95;2.998261;5;5;36
96;3.914849;5;5;36
97;2.865112;5;5;36
98;2.985461;5;5;36
99;2.507403;5;5;36
100;2.56967;5;5;36
101;4.409574;5;5;36
102;3.000652;5;5;36
103;4.316422;5;5;36
104;2.985901;5;5;36
105;3.556236;5;5;36
106;3.327339;5;5;36
107;3.206338;5;5;36
108;3.376237;5;5;36
109;3.181478;5;5;36
110;3.523337;5;5;36
111;3.591217;5;5;36
112;3.95603;5;5;36
113;3.683736;5;5;36
114;2.844773;5;5;36
115;2.935057;5;5;36
116;4.036852;5;5;36
117;3.667582;5;5;36
118;4.245181;5;5;36
119;3.201313;5;5;36
120;3.292016;5;5;36
121;3.235719;5;5;36
122;3.444242;5;5;36
123;3.280891;5;5;36
124;3.017967;5;5;36
