Id;Texec;expectedH;realH;neededMessages
0;142.371985;8;8;108
1;70.352088;8;8;108
2;45.85926;8;8;108
3;26.138972;8;8;108
4;24.623723;8;8;108
5;61.180882;8;8;108
6;43.3216;8;8;108
7;45.403085;8;8;108
8;50.409473;8;8;108
9;34.011344;8;8;108
10;42.757374;8;8;108
11;24.412458;8;8;108
12;34.068367;8;8;108
13;19.592461;8;8;108
14;17.176199;8;8;108
15;16.199214;8;8;108
16;17.176842;8;8;108
17;17.636771;8;8;108
18;27.426056;8;8;108
19;22.729426;8;8;108
20;25.140056;8;8;108
21;32.734334;8;8;108
22;32.669401;8;8;108
23;32.967365;8;8;108
24;29.256606;7;7;96
25;29.631627;8;8;108
26;15.836229;8;8;108
27;13.456967;8;8;108
28;14.620412;8;8;108
29;20.221616;8;8;108
30;11.52354;8;8;108
31;13.382882;8;8;108
32;13.977805;8;8;108
33;12.011023;8;8;108
34;11.589897;8;8;108
35;12.455603;8;8;108
36;15.836858;8;8;108
37;14.868754;8;8;108
38;23.391904;8;8;108
39;12.8584;8;8;108
40;10.486465;7;7;96
41;10.646871;8;8;108
42;16.037554;8;8;108
43;21.958982;8;8;108
44;17.891982;8;8;108
45;12.937871;8;8;108
46;11.315172;8;8;108
47;10.6043;8;8;108
48;10.645429;8;8;108
49;9.992299;8;8;108
50;11.467882;8;8;108
51;10.781566;8;8;108
52;11.432155;8;8;108
53;9.482895;8;8;108
54;10.849212;8;8;108
55;9.682135;8;8;108
56;9.389639;8;8;108
57;9.337485;8;8;108
58;9.545412;8;8;108
59;18.119072;8;8;108
60;10.456486;8;8;108
61;10.26136;8;8;108
62;9.422355;8;8;108
63;9.883511;8;8;108
64;13.665366;8;8;108
65;12.604507;7;7;96
66;10.022153;8;8;108
67;10.477924;8;8;108
68;9.325817;8;8;108
69;12.798282;8;8;108
70;11.413618;8;8;108
71;10.74161;8;8;108
72;10.687165;8;8;108
73;9.688141;8;8;108
74;10.459534;8;8;108
75;10.858346;8;8;108
76;10.147083;8;8;108
77;9.022352;7;7;96
78;11.561439;8;8;108
79;23.161255;8;8;108
80;17.516301;8;8;108
81;39.553868;8;8;108
82;18.54906;8;8;108
83;14.912315;7;7;96
84;10.043189;8;8;108
85;9.173858;8;8;108
86;9.545706;8;8;108
87;9.542573;8;8;108
88;9.48167;8;8;108
89;8.964883;8;8;108
90;9.301407;8;8;108
91;9.284717;8;8;108
92;9.417888;8;8;108
93;9.532698;8;8;108
94;10.118398;8;8;108
95;9.685913;8;8;108
96;10.507245;8;8;108
97;9.601658;8;8;108
98;9.371762;8;8;108
99;8.452092;8;8;108
100;10.612543;8;8;108
101;9.909928;8;8;108
102;9.089641;8;8;108
103;9.102044;8;8;108
104;10.625732;8;8;108
105;12.987024;8;8;108
106;11.987182;8;8;108
107;9.850734;8;8;108
108;9.362002;8;8;108
109;9.440337;8;8;108
110;9.72266;8;8;108
