Id;Texec;expectedH;realH;neededMessages
0;139.248048;8;8;108
1;69.731204;8;8;108
2;43.729189;8;8;108
3;25.553093;8;8;108
4;23.98272;8;8;108
5;61.572123;8;8;108
6;43.554225;8;8;108
7;45.657069;8;8;108
8;53.365201;8;8;108
9;35.23575;8;8;108
10;43.659146;8;8;108
11;24.551512;8;8;108
12;33.022769;8;8;108
13;19.383055;8;8;108
14;17.555495;8;8;108
15;14.731899;8;8;108
16;16.807223;8;8;108
17;17.482313;8;8;108
18;26.564049;8;8;108
19;23.465866;8;8;108
20;23.351204;8;8;108
21;34.418525;8;8;108
22;32.846475;8;8;108
23;31.4305;8;8;108
24;26.459563;7;7;96
25;36.329933;8;8;108
26;15.252548;8;8;108
27;12.612544;8;8;108
28;14.508637;8;8;108
29;17.905711;8;8;108
30;10.785367;8;8;108
31;12.511336;8;8;108
32;13.092839;8;8;108
33;12.107794;8;8;108
34;10.582276;8;8;108
35;11.801635;8;8;108
36;15.33012;8;8;108
37;14.193213;8;8;108
38;23.392285;8;8;108
39;12.219739;8;8;108
40;9.563942;7;7;96
41;9.815948;8;8;108
42;14.074061;8;8;108
43;21.305447;8;8;108
44;16.234094;8;8;108
45;12.364268;8;8;108
46;10.707183;8;8;108
47;9.417073;8;8;108
48;10.378914;8;8;108
49;8.866827;8;8;108
50;10.610971;8;8;108
51;9.425846;8;8;108
52;9.603059;8;8;108
53;8.697819;8;8;108
54;10.337054;8;8;108
55;8.456952;8;8;108
56;8.8086;8;8;108
57;8.816097;8;8;108
58;8.54292;8;8;108
59;13.041843;8;8;108
60;9.962096;8;8;108
61;9.18696;8;8;108
62;9.571208;8;8;108
63;9.47364;8;8;108
64;13.228091;8;8;108
65;12.113347;7;7;96
66;9.448941;8;8;108
67;10.248808;8;8;108
68;9.096589;8;8;108
69;12.447504;8;8;108
70;10.57791;8;8;108
71;9.456811;8;8;108
72;10.132682;8;8;108
73;8.936529;8;8;108
74;9.407306;8;8;108
75;10.183352;8;8;108
76;8.94366;8;8;108
77;9.857277;7;7;96
78;10.795018;8;8;108
79;22.711603;8;8;108
80;23.27757;7;7;112
81;38.635134;8;8;108
82;18.352205;8;8;108
83;14.496399;7;7;96
84;9.302191;8;8;108
85;8.507285;8;8;108
86;8.669987;8;8;108
87;8.167793;8;8;108
88;8.723021;8;8;108
89;8.791604;8;8;108
90;7.991577;8;8;108
91;8.661518;8;8;108
92;8.172413;8;8;108
93;8.846204;8;8;108
94;8.939473;8;8;108
95;8.727954;8;8;108
96;9.633922;8;8;108
97;9.025373;8;8;108
98;8.773831;8;8;108
99;8.33294;8;8;108
100;9.393298;8;8;108
101;8.842061;8;8;108
102;8.450692;8;8;108
103;8.099994;8;8;108
104;9.584418;8;8;108
105;12.334716;8;8;108
106;10.587472;8;8;108
107;8.472712;8;8;108
108;8.479215;8;8;108
109;8.480873;8;8;108
110;8.351322;8;8;108
111;8.556342;8;8;108
112;8.108279;8;8;108
113;8.303107;8;8;108
114;8.366902;8;8;108
115;8.356967;8;8;108
116;8.059294;8;8;108
117;7.7765;8;8;108
118;8.248023;8;8;108
119;7.949769;8;8;108
120;7.535355;8;8;108
121;9.246981;8;8;108
122;8.909689;7;7;96
123;8.801084;8;8;108
124;8.129637;8;8;108
125;8.757577;8;8;108
126;8.706366;8;8;108
127;8.339361;8;8;108
128;8.327566;8;8;108
129;7.993083;8;8;108
130;7.457999;8;8;108
131;8.179771;8;8;108
132;8.226306;8;8;108
133;8.478915;8;8;108
134;9.119498;8;8;108
135;8.182859;8;8;108
136;8.451721;8;8;108
137;8.373976;8;8;108
138;7.343992;7;7;96
139;7.882931;8;8;108
140;9.227834;8;8;108
141;9.447556;8;8;108
142;9.306244;8;8;108
143;8.377656;8;8;108
144;8.500865;8;8;108
145;8.29776;8;8;108
146;8.212245;8;8;108
147;8.860394;8;8;108
148;8.12284;8;8;108
