Id;Texec;expectedH;realH;neededMessages
0;1694.816101;8;8;459
1;1534.132705;8;8;459
2;721.111748;8;8;459
3;458.25582;8;8;459
4;1149.580852;8;8;459
5;1211.012695;8;8;459
6;1124.479856;8;8;459
7;1033.536323;8;8;459
8;1451.220305;8;8;459
9;1715.317688;8;8;459
10;1148.001502;8;8;459
11;1571.760904;8;8;459
12;1658.986513;8;8;459
13;1411.731871;8;8;459
14;1328.560229;8;8;459
15;512.523556;8;8;459
16;269.160643;8;8;459
17;274.068802;8;8;459
18;297.455774;8;8;459
19;309.979682;8;8;459
20;252.516595;8;8;459
21;259.175481;8;8;459
22;254.389242;8;8;459
23;262.186369;8;8;459
24;265.515688;8;8;459
25;284.207571;8;8;459
26;244.110121;8;8;459
27;258.160809;8;8;459
28;291.965022;8;8;459
29;298.247509;8;8;459
30;268.918573;8;8;459
31;267.068148;8;8;459
32;258.267045;8;8;459
33;301.820613;8;8;459
34;321.680408;8;8;459
35;253.700198;8;8;459
36;272.043145;8;8;459
37;323.125989;8;8;459
38;275.269157;8;8;459
39;382.046764;8;8;459
40;362.377251;8;8;459
41;391.30915;8;8;459
42;311.947581;8;8;459
43;316.70338;8;8;459
44;282.545788;8;8;459
45;299.855188;8;8;459
46;325.164721;8;8;459
47;302.4402;8;8;459
48;323.698726;8;8;459
49;327.189743;8;8;459
50;308.607701;8;8;459
51;276.744616;8;8;459
52;272.504966;8;8;459
53;263.239784;8;8;459
54;243.971111;8;8;459
55;244.5508;8;8;459
56;241.503611;8;8;459
57;223.890898;8;8;459
58;271.600239;8;8;459
59;257.485862;8;8;459
60;255.518505;8;8;459
61;236.77902;8;8;459
62;243.841262;8;8;459
63;251.325274;8;8;459
64;275.244944;8;8;459
65;243.571998;8;8;459
66;253.799081;8;8;459
67;255.658958;8;8;459
68;247.167763;8;8;459
69;276.303488;8;8;459
70;235.053746;8;8;459
71;246.008789;8;8;459
72;240.680144;8;8;459
73;294.710874;8;8;459
74;254.6655;8;8;459
75;259.168997;8;8;459
76;284.767444;8;8;459
77;272.695012;8;8;459
78;295.950569;8;8;459
79;295.030215;8;8;459
80;279.337273;8;8;459
