Id;Texec;expectedH;realH;neededMessages
0;1611.896504;8;8;459
1;1490.106079;8;8;459
2;726.32811;8;8;459
3;458.897609;8;8;459
4;1303.752606;8;8;459
5;1768.741527;8;8;459
6;1154.434848;8;8;459
7;1119.18727;8;8;459
8;1450.994437;8;8;459
9;1560.302636;8;8;459
10;1143.630396;8;8;459
11;1607.692555;8;8;459
12;1523.274285;8;8;459
13;1265.362278;8;8;459
14;1318.991384;8;8;459
15;460.954181;8;8;459
16;291.004862;8;8;459
17;287.354081;8;8;459
18;280.749312;8;8;459
19;291.403508;8;8;459
20;269.630589;8;8;459
21;263.168331;8;8;459
22;262.524775;8;8;459
23;274.546317;8;8;459
24;274.408086;8;8;459
25;292.701521;8;8;459
26;275.212229;8;8;459
27;266.587969;8;8;459
28;278.503542;8;8;459
29;285.87708;8;8;459
30;267.92973;8;8;459
31;292.255882;8;8;459
32;270.174712;8;8;459
33;328.791563;8;8;459
34;303.026728;8;8;459
35;260.118561;8;8;459
36;271.632598;8;8;459
37;311.020039;8;8;459
38;314.205335;8;8;459
39;367.186443;8;8;459
40;344.430533;8;8;459
41;417.232267;8;8;459
42;294.001457;8;8;459
43;335.521045;8;8;459
44;300.619399;8;8;459
45;307.282605;8;8;459
46;307.522669;8;8;459
47;296.739157;8;8;459
48;331.706772;8;8;459
49;336.499889;8;8;459
50;326.225199;8;8;459
51;280.09014;8;8;459
52;258.01454;8;8;459
53;235.227463;8;8;459
54;251.231155;8;8;459
55;246.651152;8;8;459
56;249.56604;8;8;459
57;251.658009;8;8;459
58;253.265491;8;8;459
59;254.628251;8;8;459
60;260.081416;8;8;459
61;248.176509;8;8;459
62;240.350101;8;8;459
63;253.254955;8;8;459
64;252.927783;8;8;459
65;255.571931;8;8;459
66;235.370062;8;8;459
67;242.164338;8;8;459
68;259.324183;8;8;459
69;246.717844;8;8;459
70;254.358233;8;8;459
71;260.661237;8;8;459
72;246.070911;8;8;459
73;276.936011;8;8;459
74;261.120211;8;8;459
75;269.630758;8;8;459
76;256.574084;8;8;459
77;269.980852;8;8;459
78;311.414433;8;8;459
79;309.393909;8;8;459
80;317.898605;8;8;459
81;312.688396;8;8;459
82;333.027946;8;8;459
83;433.410617;8;8;459
84;309.037645;8;8;459
85;347.060385;8;8;459
86;286.830276;8;8;459
87;272.276392;8;8;459
88;263.138729;8;8;459
89;283.942215;8;8;459
90;283.167874;8;8;459
91;273.112487;8;8;459
92;256.538564;8;8;459
93;268.10682;8;8;459
94;257.512826;8;8;459
95;263.839362;8;8;459
96;253.710813;8;8;459
97;241.726659;8;8;459
98;272.721582;8;8;459
99;274.546432;8;8;459
100;237.778047;8;8;459
101;225.387254;8;8;459
102;261.90423;8;8;459
103;235.624212;8;8;459
104;238.974144;8;8;459
105;238.742008;8;8;459
106;236.707707;8;8;459
107;247.747528;8;8;459
108;252.900842;8;8;459
109;242.245224;8;8;459
110;245.056072;8;8;459
111;247.837581;8;8;459
112;257.831663;8;8;459
113;299.427451;8;8;459
114;252.566283;8;8;459
115;250.691227;8;8;459
116;257.420359;8;8;459
117;237.484419;8;8;459
118;251.089076;8;8;459
119;227.435045;8;8;459
120;247.569926;8;8;459
121;249.355424;8;8;459
122;240.221083;8;8;459
123;250.487865;8;8;459
124;242.862476;8;8;459
125;240.966609;8;8;459
126;235.70447;8;8;459
127;237.109517;8;8;459
128;256.625244;8;8;459
129;240.311711;8;8;459
130;240.24086;8;8;459
131;251.593288;8;8;459
132;224.868496;8;8;459
133;236.75576;8;8;459
134;241.389969;8;8;459
135;228.782302;8;8;459
136;252.243098;8;8;459
137;256.908052;8;8;459
138;276.714039;8;8;459
139;271.907491;8;8;459
140;270.461396;8;8;459
141;298.24935;8;8;459
142;295.495786;8;8;459
143;327.173927;8;8;459
144;337.096784;8;8;459
145;279.684926;8;8;459
146;292.211082;8;8;459
147;315.166243;8;8;459
148;383.796831;8;8;459
149;346.279866;8;8;459
150;339.941667;8;8;459
151;298.639369;8;8;459
152;248.347091;8;8;459
153;282.650369;8;8;459
154;232.719639;8;8;459
155;267.249937;8;8;459
156;294.153132;8;8;459
157;316.146111;8;8;459
158;285.443568;8;8;459
159;280.3311;8;8;459
160;249.743678;8;8;459
161;219.244486;8;8;459
162;237.362278;8;8;459
163;253.283858;8;8;459
164;232.676079;8;8;459
165;237.662742;8;8;459
166;235.915737;8;8;459
167;230.436807;8;8;459
168;225.880246;8;8;459
169;268.202226;8;8;459
170;242.149431;8;8;459
171;242.548248;8;8;459
172;235.679287;8;8;459
173;230.945059;8;8;459
174;243.818488;8;8;459
175;258.104713;8;8;459
176;259.222079;8;8;459
177;256.310343;8;8;459
178;256.198581;8;8;459
179;242.352706;8;8;459
180;228.351403;8;8;459
181;227.663228;8;8;459
182;230.825405;8;8;459
183;229.988918;8;8;459
184;255.036362;8;8;459
185;224.82791;8;8;459
186;275.741577;8;8;459
187;232.025998;8;8;459
188;224.031707;8;8;459
189;232.870739;8;8;459
190;282.271917;8;8;459
191;231.889515;8;8;459
192;262.766028;8;8;459
193;283.613973;8;8;459
194;221.851856;8;8;459
195;259.188735;8;8;459
196;268.569962;8;8;459
197;292.780362;8;8;459
198;293.500957;8;8;459
199;267.557796;8;8;459
200;252.171952;8;8;459
201;327.71644;8;8;459
202;316.864889;8;8;459
203;283.870835;8;8;459
204;283.223846;8;8;459
205;319.718654;8;8;459
206;334.559564;8;8;459
207;234.711502;8;8;459
208;246.513158;8;8;459
209;308.477641;8;8;459
210;248.180246;8;8;459
211;264.764263;8;8;459
212;240.53286;8;8;459
213;263.588171;8;8;459
214;238.62085;8;8;459
215;260.074596;8;8;459
216;230.254146;8;8;459
217;308.814327;8;8;459
218;284.994067;8;8;459
219;244.137233;8;8;459
220;235.566661;8;8;459
221;293.45491;8;8;459
222;234.724432;8;8;459
223;232.0852;8;8;459
224;264.248344;8;8;459
225;272.419438;8;8;459
226;247.295359;8;8;459
227;223.116441;8;8;459
228;240.648839;8;8;459
229;258.450353;8;8;459
230;226.01025;8;8;459
231;218.923495;8;8;459
232;233.28259;8;8;459
233;233.955814;8;8;459
234;229.357343;8;8;459
235;230.651788;8;8;459
236;230.717297;8;8;459
237;224.813684;8;8;459
238;240.294774;8;8;459
239;224.970942;8;8;459
240;231.147452;8;8;459
241;227.64837;8;8;459
242;242.688661;8;8;459
243;229.076964;8;8;459
244;266.583511;8;8;459
245;232.087272;8;8;459
246;224.410209;8;8;459
247;249.914361;8;8;459
248;230.299836;8;8;459
249;243.762249;8;8;459
250;239.333307;8;8;459
251;293.118995;8;8;459
252;265.03325;8;8;459
253;228.591282;8;8;459
254;270.131428;8;8;459
255;315.946094;8;8;459
256;283.398036;8;8;459
257;327.898605;8;8;459
258;234.457242;8;8;459
259;248.289361;8;8;459
260;233.391597;8;8;459
261;260.527711;8;8;459
262;291.037944;8;8;459
263;219.572658;8;8;459
264;236.664997;8;8;459
265;263.804696;8;8;459
266;251.206786;8;8;459
267;251.79799;8;8;459
268;278.013796;8;8;459
269;266.255172;8;8;459
270;227.769991;8;8;459
271;246.589972;8;8;459
272;217.905119;8;8;459
273;238.903175;8;8;459
274;265.11353;8;8;459
275;265.820502;8;8;459
276;280.633779;8;8;459
277;231.979135;8;8;459
278;250.44178;8;8;459
279;260.5364;8;8;459
280;267.758136;8;8;459
281;224.617674;8;8;459
282;285.133312;8;8;459
283;241.423493;8;8;459
284;291.216895;8;8;459
285;222.456831;8;8;459
286;241.81762;8;8;459
287;263.572907;8;8;459
288;257.335171;8;8;459
289;279.557191;8;8;459
290;281.518265;8;8;459
291;258.298417;8;8;459
292;225.114929;8;8;459
293;223.460679;8;8;459
294;249.200969;8;8;459
295;215.678981;8;8;459
296;254.7912;8;8;459
