Id;Texec;expectedH;realH;neededMessages
0;5816.102305;8;8;918
1;3570.571529;8;8;918
2;2661.137314;8;8;918
3;1822.380966;8;8;918
4;2079.511653;8;8;918
5;2482.796426;8;8;918
6;4652.33337;8;8;918
7;5773.606636;8;8;918
8;6784.908945;8;8;918
9;3013.716754;8;8;918
10;2441.455048;8;8;918
11;2240.747119;8;8;918
12;1862.660916;8;8;918
13;1830.502005;8;8;918
14;1779.295668;8;8;918
15;1850.157802;8;8;918
16;1684.712898;8;8;918
17;1644.372147;8;8;918
18;1349.514489;8;8;918
19;1490.740497;8;8;918
20;1363.857965;8;8;918
21;1327.755583;8;8;918
22;1276.90164;8;8;918
23;1271.095937;8;8;918
24;1401.260685;8;8;918
25;1395.707253;8;8;918
26;1364.627274;8;8;918
27;1298.181874;8;8;918
28;1377.84539;8;8;918
29;1310.969088;8;8;918
30;1517.56542;8;8;918
31;1527.726257;8;8;918
32;1374.825404;8;8;918
33;1345.062583;8;8;918
34;1419.776526;8;8;918
35;1341.258473;8;8;918
36;1355.223529;8;8;918
37;1598.006757;8;8;918
38;1543.851736;8;8;918
39;1422.720891;8;8;918
40;1353.796656;8;8;918
41;1607.703662;8;8;918
42;1383.216321;8;8;918
43;1323.489787;8;8;918
44;1275.125999;8;8;918
45;1314.019395;8;8;918
46;1285.435862;8;8;918
47;1357.093979;8;8;918
48;1279.964055;8;8;918
49;1356.977876;8;8;918
50;1318.832397;8;8;918
51;1297.334171;8;8;918
52;1247.876229;8;8;918
53;1273.091355;8;8;918
54;1420.94184;8;8;918
55;1219.839097;8;8;918
56;1280.704335;8;8;918
57;1272.852919;8;8;918
58;1261.472373;8;8;918
59;1332.37177;8;8;918
60;1371.873159;8;8;918
61;1302.521457;8;8;918
62;1482.661598;8;8;918
63;1314.90152;8;8;918
64;1472.253997;8;8;918
65;1370.584494;8;8;918
66;1521.028582;8;8;918
67;1347.01294;8;8;918
68;1396.069732;8;8;918
69;1471.55305;8;8;918
70;1456.914738;8;8;918
71;1391.655938;8;8;918
72;1390.915796;8;8;918
73;1655.099385;8;8;918
74;1475.521552;8;8;918
75;1391.197703;8;8;918
76;1237.363697;8;8;918
77;1292.475278;8;8;918
78;1363.477888;8;8;918
79;1285.842063;8;8;918
80;1312.629108;8;8;918
81;1366.739057;8;8;918
82;1394.590349;8;8;918
83;1322.470676;8;8;918
84;1343.393338;8;8;918
85;1258.801955;8;8;918
86;1420.1475;8;8;918
87;1410.611762;8;8;918
88;1301.683466;8;8;918
89;1310.014028;8;8;918
90;1279.692548;8;8;918
91;1391.509318;8;8;918
92;1261.962012;8;8;918
93;1294.164885;8;8;918
94;1514.408585;8;8;918
95;1292.950489;8;8;918
96;1336.180108;8;8;918
97;1317.032842;8;8;918
98;1350.868649;8;8;918
99;1360.523808;8;8;918
100;1321.330828;8;8;918
101;1371.504651;8;8;918
102;1383.426893;8;8;918
103;1363.692834;8;8;918
104;1458.74241;8;8;918
105;1442.686881;8;8;918
106;1527.337847;8;8;918
107;1306.034802;8;8;918
108;1313.419973;8;8;918
109;1300.823427;8;8;918
110;1408.32923;8;8;918
111;1336.689015;8;8;918
112;1274.970022;8;8;918
113;1258.159781;8;8;918
114;1436.56316;8;8;918
115;1249.406607;8;8;918
116;1362.020171;8;8;918
117;1293.456167;8;8;918
118;1263.035475;8;8;918
119;1341.953568;8;8;918
120;1263.3255;8;8;918
121;1348.077581;8;8;918
122;1346.128075;8;8;918
123;1304.720803;8;8;918
124;1274.203746;8;8;918
125;1280.639024;8;8;918
126;1653.022845;8;8;918
127;1395.707064;8;8;918
128;1437.822158;8;8;918
129;1336.454448;8;8;918
130;1324.189511;8;8;918
131;1383.776103;8;8;918
132;1358.246766;8;8;918
133;1263.930907;8;8;918
134;1306.272633;8;8;918
135;1263.888428;8;8;918
136;1325.683429;8;8;918
137;1314.351251;8;8;918
138;1279.008674;8;8;918
139;1271.492624;8;8;918
140;1335.948191;8;8;918
141;1333.691185;8;8;918
142;1228.627829;8;8;918
143;1253.297562;8;8;918
144;1305.164441;8;8;918
145;1245.817902;8;8;918
146;1282.72331;8;8;918
147;1263.262723;8;8;918
148;1289.513659;8;8;918
149;1200.919247;8;8;918
150;1269.677771;8;8;918
151;1338.162126;8;8;918
152;1249.762136;8;8;918
153;1263.224756;8;8;918
154;1233.29809;8;8;918
155;1187.161865;8;8;918
156;1324.273523;8;8;918
157;1233.836524;8;8;918
158;1350.099149;8;8;918
159;1229.694017;8;8;918
160;1318.345157;8;8;918
161;1276.395159;8;8;918
162;1361.061742;8;8;918
163;1283.646345;8;8;918
164;1202.265031;8;8;918
165;1302.942731;8;8;918
166;1216.040071;8;8;918
167;1197.58789;8;8;918
168;1329.144983;8;8;918
169;1231.617222;8;8;918
170;1252.916889;8;8;918
171;1330.029803;8;8;918
172;1266.915772;8;8;918
173;1222.552275;8;8;918
174;1375.414752;8;8;918
175;1476.077874;8;8;918
176;1281.750129;8;8;918
177;1440.013472;8;8;918
178;1408.455093;8;8;918
179;1380.602594;8;8;918
180;1335.78451;8;8;918
181;1506.920626;8;8;918
182;1377.779445;8;8;918
183;1440.016326;8;8;918
184;1388.951562;8;8;918
185;1300.70854;8;8;918
186;1370.415013;8;8;918
187;1382.700266;8;8;918
188;1339.710257;8;8;918
189;1547.203124;8;8;918
190;1327.338864;8;8;918
191;1345.749352;8;8;918
192;1352.109273;8;8;918
193;1323.198544;8;8;918
194;1364.885658;8;8;918
195;1325.341016;8;8;918
196;1338.945689;8;8;918
197;1330.270024;8;8;918
198;1234.130787;8;8;918
199;1246.33861;8;8;918
200;1328.03604;8;8;918
201;1419.199588;8;8;918
202;1203.048569;8;8;918
203;1217.351942;8;8;918
204;1236.542426;8;8;918
205;1341.63349;8;8;918
206;1343.114351;8;8;918
207;1302.630928;8;8;918
208;1259.575656;8;8;918
209;1343.571294;8;8;918
210;1300.538444;8;8;918
211;1518.116707;8;8;918
212;1147.109786;8;8;918
213;1306.617132;8;8;918
214;1292.168589;8;8;918
215;1272.707493;8;8;918
216;1278.463949;8;8;918
217;1234.65368;8;8;918
218;1413.958117;8;8;918
219;1255.391327;8;8;918
220;1253.125728;8;8;918
221;1278.069888;8;8;918
222;1379.081966;8;8;918
223;1278.081672;8;8;918
224;1409.023387;8;8;918
225;1307.946164;8;8;918
226;1251.383147;8;8;918
227;1374.563389;8;8;918
228;1305.025769;8;8;918
229;1329.05262;8;8;918
230;1396.825871;8;8;918
231;1458.703938;8;8;918
