Id;Texec;expectedH;realH;neededMessages
0;140.368243;8;8;108
1;68.273088;8;8;108
2;43.720752;8;8;108
3;25.593282;8;8;108
4;23.739735;8;8;108
5;62.18791;8;8;108
6;43.89853;8;8;108
7;46.959726;8;8;108
8;52.272029;8;8;108
9;33.379379;8;8;108
10;43.688179;8;8;108
11;24.267847;8;8;108
12;32.730176;8;8;108
13;18.432052;8;8;108
14;16.957316;8;8;108
15;14.4161;8;8;108
16;16.307741;8;8;108
17;18.273086;8;8;108
18;25.34936;8;8;108
19;22.651284;8;8;108
20;24.282033;8;8;108
21;34.48224;8;8;108
22;35.038405;8;8;108
23;31.440998;8;8;108
24;27.397675;7;7;96
25;29.050615;8;8;108
26;13.866687;8;8;108
27;12.306214;8;8;108
28;13.819539;8;8;108
29;18.64721;8;8;108
30;11.34838;8;8;108
31;13.274553;8;8;108
32;12.882545;8;8;108
33;11.321734;8;8;108
34;10.379191;8;8;108
35;11.36075;8;8;108
36;14.38181;8;8;108
37;13.497183;8;8;108
38;21.853399;8;8;108
39;11.498007;8;8;108
40;9.092057;7;7;96
41;9.990018;8;8;108
42;15.173602;8;8;108
43;22.922664;8;8;108
44;15.894887;8;8;108
45;12.021544;8;8;108
46;10.423909;8;8;108
47;9.168672;8;8;108
48;9.842692;8;8;108
49;9.021154;8;8;108
50;10.233259;8;8;108
51;9.183072;8;8;108
52;9.455453;8;8;108
53;8.568797;8;8;108
54;10.214839;8;8;108
55;10.589302;8;8;108
56;8.48692;8;8;108
57;8.765099;8;8;108
58;8.54954;8;8;108
59;12.987899;8;8;108
60;9.379183;8;8;108
61;8.609945;8;8;108
62;8.524757;8;8;108
63;8.97597;8;8;108
64;12.272849;7;7;96
65;12.034202;7;7;96
66;10.127081;8;8;108
67;9.350507;8;8;108
68;8.833353;8;8;108
69;11.801014;8;8;108
70;10.225511;8;8;108
71;9.170757;8;8;108
72;9.399626;8;8;108
73;8.509356;8;8;108
74;8.975407;8;8;108
75;9.274108;8;8;108
