Id;Texec;expectedH;realH;neededMessages
0;139.026219;8;8;108
1;69.018279;8;8;108
2;43.435515;8;8;108
3;25.414903;8;8;108
4;23.684542;8;8;108
5;62.016332;8;8;108
6;44.103117;8;8;108
7;48.186926;8;8;108
8;52.60842;8;8;108
9;33.863858;8;8;108
10;44.060029;8;8;108
11;24.610991;8;8;108
12;34.225526;8;8;108
13;19.409612;8;8;108
14;17.297017;8;8;108
15;17.061569;8;8;108
16;17.982343;8;8;108
17;17.618061;8;8;108
18;26.608764;8;8;108
19;22.414436;8;8;108
20;21.939264;8;8;108
21;32.331648;8;8;108
22;34.462527;8;8;108
23;32.041581;8;8;108
24;27.583593;7;7;96
25;29.317905;8;8;108
26;14.422307;8;8;108
27;12.775628;8;8;108
28;13.997675;8;8;108
29;18.987949;8;8;108
30;11.413845;8;8;108
31;13.173959;8;8;108
32;12.884294;8;8;108
33;11.397988;8;8;108
34;10.659339;8;8;108
35;11.861437;8;8;108
36;14.517841;8;8;108
37;13.732566;8;8;108
38;21.916331;8;8;108
39;11.590834;8;8;108
40;9.879356;8;8;108
41;10.074116;8;8;108
42;15.111684;8;8;108
43;23.537082;8;8;108
44;16.657062;8;8;108
45;11.989583;8;8;108
46;10.894426;8;8;108
47;9.524623;8;8;108
48;9.992469;8;8;108
49;8.911199;8;8;108
50;10.118069;8;8;108
51;9.494614;8;8;108
52;9.933341;8;8;108
53;8.908763;8;8;108
54;10.533373;8;8;108
55;8.976234;8;8;108
56;8.658348;8;8;108
57;8.347253;8;8;108
58;8.987916;8;8;108
59;12.988871;8;8;108
60;9.79094;8;8;108
61;8.619719;8;8;108
62;8.578316;8;8;108
63;8.417313;8;8;108
64;13.411192;8;8;108
65;11.90167;7;7;96
66;9.843501;8;8;108
67;9.743499;8;8;108
68;9.016114;8;8;108
69;12.119029;8;8;108
70;10.41598;8;8;108
71;9.464059;8;8;108
72;10.326282;8;8;108
73;8.591717;8;8;108
74;8.987013;8;8;108
75;10.34649;8;8;108
76;8.878224;8;8;108
77;8.683171;7;7;96
78;11.310428;8;8;108
79;22.449513;8;8;108
80;16.499409;8;8;108
81;39.419196;8;8;108
82;17.807813;8;8;108
83;14.069156;7;7;96
84;9.658137;8;8;108
85;8.374767;8;8;108
86;8.51506;8;8;108
87;8.517363;8;8;108
88;8.907303;8;8;108
89;8.513867;8;8;108
90;8.109404;8;8;108
91;8.133823;8;8;108
92;8.281161;8;8;108
93;8.680636;8;8;108
94;8.667656;8;8;108
95;8.707007;8;8;108
96;9.049791;8;8;108
97;8.904161;8;8;108
98;8.518113;8;8;108
99;8.420079;8;8;108
100;9.653877;8;8;108
101;8.888678;8;8;108
102;7.972915;8;8;108
103;7.946048;8;8;108
104;9.509677;8;8;108
105;11.93649;8;8;108
106;10.602015;8;8;108
107;8.339329;8;8;108
108;8.260366;8;8;108
109;8.700673;8;8;108
110;8.344585;8;8;108
111;8.487807;8;8;108
112;8.052053;8;8;108
113;8.353817;8;8;108
114;9.157401;8;8;108
115;8.642789;8;8;108
116;8.103383;8;8;108
117;7.847643;8;8;108
118;8.474507;8;8;108
119;8.052591;8;8;108
120;7.48373;8;8;108
121;9.031787;8;8;108
122;9.05816;7;7;96
123;10.702645;8;8;108
124;8.361802;8;8;108
125;8.72644;8;8;108
126;8.664919;8;8;108
127;8.526156;8;8;108
128;8.734018;8;8;108
129;8.417043;8;8;108
130;7.934454;8;8;108
131;8.037152;8;8;108
132;8.067438;8;8;108
133;8.555486;8;8;108
134;9.218033;8;8;108
135;8.440925;8;8;108
136;8.977806;8;8;108
137;9.250962;8;8;108
138;7.552264;7;7;96
139;8.267601;8;8;108
140;8.676173;8;8;108
141;9.250708;8;8;108
142;9.287599;8;8;108
143;8.413798;8;8;108
144;8.088709;8;8;108
145;8.504498;8;8;108
146;8.345338;8;8;108
147;8.507447;8;8;108
148;8.555635;8;8;108
149;8.268769;8;8;108
150;8.111621;8;8;108
151;7.772331;8;8;108
152;7.53229;8;8;108
153;7.253449;7;7;96
154;8.196974;8;8;108
155;7.880358;8;8;108
156;8.412616;8;8;108
157;9.763964;8;8;108
158;9.138803;8;8;108
159;8.202455;8;8;108
160;8.174533;8;8;108
161;8.571392;8;8;108
162;7.812987;8;8;108
163;8.091122;8;8;108
164;9.313353;8;8;108
165;8.337475;8;8;108
166;8.142872;8;8;108
167;8.524746;8;8;108
168;7.740608;8;8;108
169;8.620611;8;8;108
170;7.512757;8;8;108
171;10.16099;8;8;108
172;8.513125;8;8;108
173;10.864397;8;8;108
174;8.202177;8;8;108
175;7.791761;8;8;108
176;7.541767;8;8;108
177;8.618649;8;8;108
178;7.987405;8;8;108
179;8.834136;8;8;108
180;8.525731;8;8;108
181;7.768249;8;8;108
182;8.186271;8;8;108
183;7.75931;8;8;108
184;7.826926;8;8;108
185;7.790775;8;8;108
186;7.588407;8;8;108
187;8.159488;8;8;108
188;8.044316;8;8;108
189;8.265565;8;8;108
190;7.622272;7;7;96
191;20.88552;8;8;108
192;9.252378;8;8;108
193;8.514455;8;8;108
194;7.826695;8;8;108
195;8.152672;8;8;108
196;8.898733;8;8;108
197;7.190393;8;8;108
198;7.603024;8;8;108
199;7.794499;8;8;108
200;8.027258;8;8;108
201;7.395114;8;8;108
202;7.646043;8;8;108
203;8.109526;8;8;108
204;36.204392;8;8;108
205;9.54456;8;8;108
206;30.954282;8;8;108
207;7.982194;8;8;108
208;7.486126;7;7;96
209;8.755251;8;8;108
210;7.561577;8;8;108
211;9.594041;8;8;108
212;23.70419;8;8;108
213;51.741274;8;8;108
214;7.937814;8;8;108
215;79.70731;8;8;108
216;39.521139;8;8;108
217;60.545339;8;8;120
218;9.462105;8;8;108
219;7.160041;8;8;108
220;7.47324;8;8;108
221;7.682455;8;8;108
222;7.832931;8;8;108
223;8.092899;8;8;108
224;8.085253;8;8;108
225;6.856246;7;7;96
226;7.474457;8;8;108
227;8.109373;8;8;108
228;7.874869;8;8;108
229;8.100231;8;8;108
230;7.558152;8;8;108
231;7.340533;8;8;108
232;7.73731;8;8;108
233;7.942842;8;8;108
234;8.590824;8;8;108
235;9.058002;8;8;108
236;7.299763;8;8;108
237;7.846012;8;8;108
238;7.804272;8;8;108
239;7.772874;8;8;108
240;9.825029;8;8;108
241;7.893122;8;8;108
242;7.97739;8;8;108
243;7.860853;8;8;108
244;8.069242;8;8;108
245;8.829348;8;8;108
246;8.403642;8;8;108
247;9.207456;8;8;108
248;8.678332;8;8;108
249;8.314653;8;8;108
250;8.942785;8;8;108
251;8.411381;8;8;108
252;10.118875;8;8;108
253;12.435422;8;8;108
254;8.038659;8;8;108
255;9.560451;8;8;108
256;9.516622;8;8;108
257;7.914359;8;8;108
258;7.873343;8;8;108
259;7.41533;8;8;108
260;7.39429;8;8;108
261;7.083629;8;8;108
262;8.458328;8;8;108
263;7.916233;8;8;108
264;7.31188;8;8;108
265;7.788582;8;8;108
266;7.706545;8;8;108
267;7.408264;8;8;108
268;7.753708;8;8;108
269;10.146386;8;8;108
270;27.882366;8;8;108
271;8.545545;8;8;108
272;7.547537;8;8;108
273;7.182547;8;8;108
274;9.01253;8;8;108
275;9.119806;8;8;108
276;8.485542;8;8;108
277;7.359358;8;8;108
278;8.880705;8;8;108
279;7.616829;8;8;108
280;7.667415;8;8;108
281;7.628844;8;8;108
282;8.166958;8;8;108
283;7.923274;8;8;108
284;8.935103;8;8;108
285;8.769792;8;8;108
286;8.16387;8;8;108
287;7.362915;8;8;108
288;7.506505;8;8;108
289;7.347165;8;8;108
290;7.470695;8;8;108
291;8.057279;7;7;96
292;7.609659;8;8;108
293;7.378164;8;8;108
294;7.708866;8;8;108
295;8.03642;8;8;108
296;7.901542;8;8;108
297;7.710154;8;8;108
298;7.84492;8;8;108
299;8.742977;8;8;108
