Id;Texec;expectedH;realH;neededMessages;processedMessages
0;222.489421;30;30;465;480
1;99.652666;30;30;465;480
2;190.934024;30;30;465;480
3;128.202258;30;30;465;480
4;58.272674;30;30;465;480
5;77.149864;30;30;465;480
6;141.4589;30;30;465;480
7;327.872085;30;30;465;480
8;218.491324;30;30;465;480
9;95.589497;30;30;465;480
10;73.289526;30;30;465;480
11;82.370336;30;30;465;480
12;50.150246;30;30;465;480
13;100.328342;30;30;465;480
14;38.407372;30;30;465;480
15;34.973709;30;30;465;480
16;35.448113;30;30;465;480
17;28.636;30;30;465;480
18;28.757926;30;30;465;480
19;27.914472;30;30;465;480
20;29.206754;30;30;465;480
21;28.473189;30;30;465;480
22;28.247549;30;30;465;480
23;28.370159;30;30;465;480
24;125.257677;30;30;465;480
25;117.995821;30;30;465;480
26;36.39243;30;30;465;480
27;28.143628;30;30;465;480
28;27.367576;30;30;465;480
29;49.730538;30;30;465;480
30;26.961275;30;30;465;480
31;25.751746;30;30;465;480
32;25.852251;30;30;465;480
33;27.097673;30;30;465;480
34;29.055591;30;30;465;480
35;30.319535;30;30;465;480
36;26.546692;30;30;465;480
37;31.747126;30;30;465;480
38;27.862143;30;30;465;480
39;26.493675;30;30;465;480
40;25.565059;30;30;465;480
41;26.440401;30;30;465;480
42;25.413121;30;30;465;480
43;25.809317;30;30;465;480
44;25.237376;30;30;465;480
45;25.308409;30;30;465;480
46;25.370704;30;30;465;480
47;24.978786;30;30;465;480
48;25.074167;30;30;465;480
49;26.581642;30;30;465;480
50;26.487396;30;30;465;480
51;25.346433;30;30;465;480
52;26.569366;30;30;465;480
53;27.475773;30;30;465;480
54;25.549773;30;30;465;480
55;28.978132;30;30;465;480
56;27.49777;30;30;465;480
57;24.57821;30;30;465;480
58;27.758335;30;30;465;480
59;25.472908;30;30;465;480
60;25.438488;30;30;465;480
61;25.420026;30;30;465;480
62;26.327211;30;30;465;480
63;25.216263;30;30;465;480
64;27.883594;30;30;465;480
65;101.295776;30;30;465;480
66;191.07668;30;30;465;480
67;127.039167;30;30;465;480
68;25.836293;30;30;465;480
69;24.944183;30;30;465;480
70;25.113182;30;30;465;480
71;27.082457;30;30;465;480
72;48.256116;30;30;465;480
73;24.509511;30;30;465;480
74;27.787355;30;30;465;480
75;25.164503;30;30;465;480
76;26.296636;30;30;465;480
77;26.027873;30;30;465;480
78;25.411211;30;30;465;480
79;25.694234;30;30;465;480
80;23.840936;30;30;465;480
81;28.642602;30;30;465;480
82;25.903167;30;30;465;480
83;28.434293;30;30;465;480
84;23.249667;30;30;465;480
85;24.750345;30;30;465;480
86;28.686267;30;30;465;480
87;26.159741;30;30;465;480
88;25.136808;30;30;465;480
89;27.58937;30;30;465;480
90;25.350929;30;30;465;480
91;26.08963;30;30;465;480
92;24.905345;30;30;465;480
93;26.982472;30;30;465;480
94;25.389515;30;30;465;480
95;25.090251;30;30;465;480
96;26.775656;30;30;465;480
97;23.435884;30;30;465;480
98;26.308991;30;30;465;480
99;25.195332;30;30;465;480
100;26.019092;30;30;465;480
101;23.824617;30;30;465;480
102;25.288292;30;30;465;480
103;28.592688;30;30;465;480
104;24.838107;30;30;465;480
105;26.862742;30;30;465;480
106;24.542987;30;30;465;480
107;28.300587;30;30;465;480
108;25.182115;30;30;465;480
109;100.358625;30;30;465;480
110;161.080536;30;30;465;480
111;44.424255;30;30;465;480
112;25.068069;30;30;465;480
113;24.137246;30;30;465;480
114;25.383808;30;30;465;480
115;24.921695;30;30;465;480
