Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
223;2023-01-31T16:12:41.904462648;25.614468;30;30;465;480
224;2023-01-31T16:12:42.030233247;26.758477;30;30;465;480
225;2023-01-31T16:12:42.157127232;24.572791;30;30;465;480
226;2023-01-31T16:12:42.281849854;25.058214;30;30;465;480
227;2023-01-31T16:12:42.407073876;25.339166;30;30;465;480
228;2023-01-31T16:12:42.532555840;26.147781;30;30;465;480
229;2023-01-31T16:12:42.658852968;26.354239;30;30;465;480
230;2023-01-31T16:12:42.785361900;25.231776;30;30;465;480
231;2023-01-31T16:12:42.910747811;24.246171;30;30;465;480
232;2023-01-31T16:12:43.035153773;25.600843;30;30;465;480
233;2023-01-31T16:12:43.160911157;25.040594;30;30;465;480
234;2023-01-31T16:12:43.286119058;24.548892;30;30;465;480
235;2023-01-31T16:12:43.410818367;25.00641;30;30;465;480
236;2023-01-31T16:12:43.535991198;24.556351;30;30;465;480
237;2023-01-31T16:12:43.660701475;25.417664;30;30;465;480
238;2023-01-31T16:12:43.786266572;26.249951;30;30;465;480
239;2023-01-31T16:12:43.912692990;29.489376;30;30;465;480
240;2023-01-31T16:12:44.042341168;25.307626;30;30;465;480
241;2023-01-31T16:12:44.167910920;58.837418;30;30;465;480
242;2023-01-31T16:12:44.326910756;72.648366;30;30;465;480
243;2023-01-31T16:12:44.499701469;25.264177;30;30;465;480
244;2023-01-31T16:12:44.625120323;25.801357;30;30;465;480
245;2023-01-31T16:12:44.751063480;27.708009;30;30;465;480
246;2023-01-31T16:12:44.878916211;26.841394;30;30;465;480
247;2023-01-31T16:12:45.005897624;25.750834;30;30;465;480
248;2023-01-31T16:12:45.131788833;26.383792;30;30;465;480
249;2023-01-31T16:12:45.258318274;25.77406;30;30;465;480
250;2023-01-31T16:12:45.384250269;54.75883;30;30;465;480
251;2023-01-31T16:12:45.539199843;120.488029;30;30;465;480
252;2023-01-31T16:12:45.759907121;28.435773;30;30;465;480
253;2023-01-31T16:12:45.888516375;25.426824;30;30;465;480
254;2023-01-31T16:12:46.014121372;27.04458;30;30;465;480
255;2023-01-31T16:12:46.141487478;28.376872;30;30;465;480
256;2023-01-31T16:12:46.270121063;27.825952;30;30;465;480
257;2023-01-31T16:12:46.398082295;24.601219;30;30;465;480
258;2023-01-31T16:12:46.522837117;24.863041;30;30;465;480
259;2023-01-31T16:12:46.647849804;102.054817;30;30;465;480
260;2023-01-31T16:12:46.850044454;147.503957;30;30;465;480
261;2023-01-31T16:12:47.097694841;50.295209;30;30;465;480
262;2023-01-31T16:12:47.248162998;52.123551;30;30;465;480
263;2023-01-31T16:12:47.400471885;25.146282;30;30;465;480
264;2023-01-31T16:12:47.525751260;24.33619;30;30;465;480
265;2023-01-31T16:12:47.650225940;24.808074;30;30;465;480
266;2023-01-31T16:12:47.775168655;26.140149;30;30;465;480
267;2023-01-31T16:12:47.901446170;24.06664;30;30;465;480
268;2023-01-31T16:12:48.025656847;23.950161;30;30;465;480
269;2023-01-31T16:12:48.149743356;26.908075;30;30;465;480
270;2023-01-31T16:12:48.276797432;25.344978;30;30;465;480
271;2023-01-31T16:12:48.402304745;24.993637;30;30;465;480
272;2023-01-31T16:12:48.527433547;23.916184;30;30;465;480
273;2023-01-31T16:12:48.651489151;26.254311;30;30;465;480
274;2023-01-31T16:12:48.777890333;28.618794;30;30;465;480
275;2023-01-31T16:12:48.906646320;24.949336;30;30;465;480
276;2023-01-31T16:12:49.031748102;24.822308;30;30;465;480
277;2023-01-31T16:12:49.156724289;25.160588;30;30;465;480
278;2023-01-31T16:12:49.282081811;24.111812;30;30;465;480
279;2023-01-31T16:12:49.406366073;24.816074;30;30;465;480
280;2023-01-31T16:12:49.531323802;23.93078;30;30;465;480
281;2023-01-31T16:12:49.655397506;24.541124;30;30;465;480
282;2023-01-31T16:12:49.780063582;25.295491;30;30;465;480
283;2023-01-31T16:12:49.905467861;26.484298;30;30;465;480
284;2023-01-31T16:12:50.032081389;25.308789;30;30;465;480
285;2023-01-31T16:12:50.157545883;24.854489;30;30;465;480
286;2023-01-31T16:12:50.282560473;23.96871;30;30;465;480
287;2023-01-31T16:12:50.406688673;24.792481;30;30;465;480
288;2023-01-31T16:12:50.531610975;25.209949;30;30;465;480
289;2023-01-31T16:12:50.656955251;24.539448;30;30;465;480
290;2023-01-31T16:12:50.781632717;25.610708;30;30;465;480
291;2023-01-31T16:12:50.907392724;27.518459;30;30;465;480
292;2023-01-31T16:12:51.035065191;25.595821;30;30;465;480
293;2023-01-31T16:12:51.160802809;24.769931;30;30;465;480
294;2023-01-31T16:12:51.285730076;26.094667;30;30;465;480
295;2023-01-31T16:12:51.411967024;24.710579;30;30;465;480
296;2023-01-31T16:12:51.536828593;26.001586;30;30;465;480
297;2023-01-31T16:12:51.662986513;25.289073;30;30;465;480
298;2023-01-31T16:12:51.788432711;26.431655;30;30;465;480
299;2023-01-31T16:12:51.915021397;26.201573;30;30;465;480
