Id;Texec;expectedH;realH;neededMessages;processedMessages
0;222.313877;30;30;465;480
1;99.552121;30;30;465;480
2;191.518158;30;30;465;480
3;129.108076;30;30;465;480
4;59.356311;30;30;465;480
5;77.948765;30;30;465;480
6;142.366624;30;30;465;480
7;317.410991;30;30;465;480
8;220.094379;30;30;465;480
9;95.046949;30;30;465;480
10;73.437326;30;30;465;480
11;82.748508;30;30;465;480
12;51.06388;30;30;465;480
13;100.363793;30;30;465;480
14;38.683773;30;30;465;480
15;34.877365;30;30;465;480
16;35.693255;30;30;465;480
17;28.9604;30;30;465;480
18;29.125869;30;30;465;480
19;28.604016;30;30;465;480
20;30.004;30;30;465;480
21;29.320955;30;30;465;480
22;28.738515;30;30;465;480
23;29.449233;30;30;465;480
24;126.733213;30;30;465;480
25;118.791782;30;30;465;480
26;37.601625;30;30;465;480
27;28.664216;30;30;465;480
28;28.088382;30;30;465;480
29;50.588229;30;30;465;480
30;27.594396;30;30;465;480
31;25.805113;30;30;465;480
32;27.130721;30;30;465;480
33;27.96593;30;30;465;480
34;29.956249;30;30;465;480
35;31.051994;30;30;465;480
36;26.87722;30;30;465;480
37;33.006275;30;30;465;480
38;28.378077;30;30;465;480
39;27.061536;30;30;465;480
40;26.411633;30;30;465;480
41;26.909159;30;30;465;480
42;26.262806;30;30;465;480
43;26.882861;30;30;465;480
44;26.111831;30;30;465;480
45;26.517746;30;30;465;480
46;25.813597;30;30;465;480
47;26.025186;30;30;465;480
48;26.341575;30;30;465;480
49;27.503635;30;30;465;480
50;27.52105;30;30;465;480
51;26.035478;30;30;465;480
52;27.334226;30;30;465;480
53;28.66603;30;30;465;480
54;25.895626;30;30;465;480
55;29.909153;30;30;465;480
56;28.268192;30;30;465;480
57;25.137656;30;30;465;480
58;28.452659;30;30;465;480
59;26.991956;30;30;465;480
60;26.116702;30;30;465;480
61;25.813772;30;30;465;480
62;27.069899;30;30;465;480
63;25.348972;30;30;465;480
64;28.568589;30;30;465;480
65;102.259224;30;30;465;480
66;191.524312;30;30;465;480
67;127.890532;30;30;465;480
68;26.66391;30;30;465;480
69;25.737585;30;30;465;480
70;25.933279;30;30;465;480
71;28.211096;30;30;465;480
72;49.241634;30;30;465;480
73;25.449427;30;30;465;480
74;28.301607;30;30;465;480
75;25.219653;30;30;465;480
76;27.432244;30;30;465;480
77;26.697773;30;30;465;480
78;25.935027;30;30;465;480
79;26.484474;30;30;465;480
80;23.87383;30;30;465;480
81;29.522367;30;30;465;480
82;26.593313;30;30;465;480
83;29.27384;30;30;465;480
84;26.555368;30;30;465;480
85;25.78097;30;30;465;480
86;29.115033;30;30;465;480
87;26.972889;30;30;465;480
88;27.027371;30;30;465;480
89;28.203293;30;30;465;480
90;26.195327;30;30;465;480
91;26.864571;30;30;465;480
92;25.613165;30;30;465;480
93;28.581729;30;30;465;480
94;26.097539;30;30;465;480
95;26.32633;30;30;465;480
96;28.635108;30;30;465;480
97;24.396801;30;30;465;480
98;26.804144;30;30;465;480
99;26.074294;30;30;465;480
100;26.938278;30;30;465;480
101;24.513249;30;30;465;480
102;26.271284;30;30;465;480
103;29.379828;30;30;465;480
104;25.391919;30;30;465;480
105;27.569382;30;30;465;480
106;25.818957;30;30;465;480
107;28.56441;30;30;465;480
108;24.785322;30;30;465;480
109;101.166954;30;30;465;480
110;162.218298;30;30;465;480
111;45.410568;30;30;465;480
112;25.876236;30;30;465;480
113;24.621464;30;30;465;480
114;26.365357;30;30;465;480
115;25.965181;30;30;465;480
116;25.611585;30;30;465;480
117;46.098469;30;30;465;480
118;26.802232;30;30;465;480
119;26.957175;30;30;465;480
120;25.232533;30;30;465;480
121;24.645412;30;30;465;480
122;25.542264;30;30;465;480
123;25.071587;30;30;465;480
124;30.598575;30;30;465;480
125;29.337235;30;30;465;480
126;26.365232;30;30;465;480
127;25.734498;30;30;465;480
128;24.882817;30;30;465;480
129;26.553353;30;30;465;480
130;25.629204;30;30;465;480
131;25.268205;30;30;465;480
132;25.586507;30;30;465;480
133;26.324935;30;30;465;480
134;28.173733;30;30;465;480
135;27.577744;30;30;465;480
136;26.302311;30;30;465;480
137;28.147411;30;30;465;480
138;25.58344;30;30;465;480
139;24.320221;30;30;465;480
140;24.499641;30;30;465;480
141;24.944968;30;30;465;480
142;24.856552;30;30;465;480
143;26.109945;30;30;465;480
144;25.370587;30;30;465;480
145;24.355496;30;30;465;480
146;27.828912;30;30;465;480
147;25.424547;30;30;465;480
148;27.732742;30;30;465;480
149;27.578884;30;30;465;480
150;26.319318;30;30;465;480
151;25.87612;30;30;465;480
152;28.594642;30;30;465;480
153;24.555553;30;30;465;480
154;25.706361;30;30;465;480
155;26.137166;30;30;465;480
156;24.440964;30;30;465;480
157;25.905552;30;30;465;480
158;28.740934;30;30;465;480
159;25.165108;30;30;465;480
160;26.162766;30;30;465;480
161;26.658214;30;30;465;480
162;25.859589;30;30;465;480
163;28.412382;30;30;465;480
164;27.603329;30;30;465;480
165;24.739522;30;30;465;480
166;30.543601;30;30;465;480
167;28.810963;30;30;465;480
168;27.126136;30;30;465;480
