Id;Texec;expectedH;realH;neededMessages;processedMessages
0;223.336341;30;30;465;480
1;100.449112;30;30;465;480
2;193.174084;30;30;465;480
3;129.306795;30;30;465;480
4;58.633495;30;30;465;480
5;79.230678;30;30;465;480
6;143.147841;30;30;465;480
7;326.030981;30;30;465;480
8;218.87699;30;30;465;480
9;94.992598;30;30;465;480
10;73.331308;30;30;465;480
11;82.821084;30;30;465;480
12;50.763968;30;30;465;480
13;98.049323;30;30;465;480
14;38.641712;30;30;465;480
15;34.979506;30;30;465;480
16;35.291571;30;30;465;480
17;28.595509;30;30;465;480
18;28.73171;30;30;465;480
19;27.601589;30;30;465;480
20;29.20473;30;30;465;480
21;28.254365;30;30;465;480
22;28.357202;30;30;465;480
23;28.158466;30;30;465;480
24;125.20718;30;30;465;480
25;117.343356;30;30;465;480
26;36.145147;30;30;465;480
27;27.95603;30;30;465;480
28;27.178738;30;30;465;480
29;49.555624;30;30;465;480
30;26.938388;30;30;465;480
31;25.768572;30;30;465;480
32;25.972104;30;30;465;480
33;26.872005;30;30;465;480
34;28.517062;30;30;465;480
35;29.763677;30;30;465;480
36;26.306633;30;30;465;480
37;31.524344;30;30;465;480
38;28.160597;30;30;465;480
39;26.412872;30;30;465;480
40;25.261199;30;30;465;480
41;25.635093;30;30;465;480
42;25.236681;30;30;465;480
43;25.760054;30;30;465;480
44;25.002948;30;30;465;480
45;25.273972;30;30;465;480
46;24.713075;30;30;465;480
47;24.940505;30;30;465;480
48;24.646748;30;30;465;480
49;26.790766;30;30;465;480
50;26.72163;30;30;465;480
51;25.352777;30;30;465;480
52;26.425981;30;30;465;480
53;27.305489;30;30;465;480
54;25.137571;30;30;465;480
55;28.665174;30;30;465;480
56;27.644959;30;30;465;480
57;24.594979;30;30;465;480
58;27.197353;30;30;465;480
59;25.704112;30;30;465;480
60;25.120038;30;30;465;480
61;24.970921;30;30;465;480
62;26.076858;30;30;465;480
63;24.907056;30;30;465;480
64;27.040609;30;30;465;480
65;101.265323;30;30;465;480
66;190.16841;30;30;465;480
67;127.058481;30;30;465;480
68;25.660854;30;30;465;480
69;24.439453;30;30;465;480
70;24.601253;30;30;465;480
71;27.271341;30;30;465;480
