type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12346;102;1;1672694430163;0.00651
INITIALIZATION;12352;102;0;1672694430163;0.01576
APPROXIMATION;12347;102;1;1672694430163;0.00641
APPROXIMATION;12348;102;1;1672694430163;0.00614
APPROXIMATION;12350;102;1;1672694430164;0.00743
APPROXIMATION;12352;102;1;1672694430164;0.00559
APPROXIMATION;12351;102;1;1672694430164;0.01618
APPROXIMATION;12345;102;2;1672694430164;0.01083
APPROXIMATION;12346;102;2;1672694430164;0.00763
APPROXIMATION;12347;102;2;1672694430164;0.00543
APPROXIMATION;12348;102;2;1672694430164;0.00494
APPROXIMATION;12352;102;2;1672694430165;0.00662
APPROXIMATION;12350;102;2;1672694430165;0.00749
APPROXIMATION;12351;102;2;1672694430165;0.016251
HALTED;12345;102;3;1672694430165;0.006541
HALTED;12348;102;3;1672694430165;0.00452
HALTED;12347;102;3;1672694430165;0.00445
HALTED;12346;102;3;1672694430165;0.00382
HALTED;12350;102;3;1672694430166;0.00439
HALTED;12351;102;3;1672694430166;0.00245
HALTED;12352;102;3;1672694430166;0.00222
INITIALIZATION;12345;103;0;1672694430266;0.459094
INITIALIZATION;12347;103;0;1672694430267;0.00712
INITIALIZATION;12350;103;0;1672694430267;0.00995
INITIALIZATION;12346;103;0;1672694430267;0.00346
INITIALIZATION;12348;103;0;1672694430268;0.00348
APPROXIMATION;12345;103;1;1672694430268;0.01365
INITIALIZATION;12352;103;0;1672694430268;0.00599
INITIALIZATION;12351;103;0;1672694430268;0.02087
APPROXIMATION;12346;103;1;1672694430268;0.00632
APPROXIMATION;12347;103;1;1672694430268;0.00723
APPROXIMATION;12348;103;1;1672694430269;0.00567
APPROXIMATION;12351;103;1;1672694430269;0.0061
APPROXIMATION;12350;103;1;1672694430269;0.00707
APPROXIMATION;12352;103;1;1672694430269;0.01682
APPROXIMATION;12345;103;2;1672694430269;0.00453
APPROXIMATION;12346;103;2;1672694430269;0.00502
APPROXIMATION;12347;103;2;1672694430269;0.00568
APPROXIMATION;12348;103;2;1672694430269;0.00624
APPROXIMATION;12350;103;2;1672694430270;0.00315
APPROXIMATION;12352;103;2;1672694430270;0.00438
HALTED;12345;103;3;1672694430270;0.01716
APPROXIMATION;12351;103;2;1672694430309;0.0208
HALTED;12346;103;3;1672694430310;0.00504
HALTED;12347;103;3;1672694430310;0.00342
HALTED;12348;103;3;1672694430310;0.00424
HALTED;12351;103;3;1672694430310;0.00738
HALTED;12350;103;3;1672694430310;0.00315
HALTED;12352;103;3;1672694430310;0.00282
INITIALIZATION;12345;104;0;1672694430371;0.605325
INITIALIZATION;12348;104;0;1672694430372;0.01336
INITIALIZATION;12346;104;0;1672694430372;0.00448
INITIALIZATION;12347;104;0;1672694430372;0.00296
INITIALIZATION;12352;104;0;1672694430373;0.00647
INITIALIZATION;12351;104;0;1672694430373;0.00631
INITIALIZATION;12350;104;0;1672694430373;0.0135
APPROXIMATION;12345;104;1;1672694430373;0.00648
APPROXIMATION;12347;104;1;1672694430373;0.0062
APPROXIMATION;12346;104;1;1672694430373;0.00616
APPROXIMATION;12348;104;1;1672694430373;0.00273
APPROXIMATION;12350;104;1;1672694430373;0.00576
APPROXIMATION;12351;104;1;1672694430373;0.00726
APPROXIMATION;12345;104;2;1672694430374;0.01134
APPROXIMATION;12346;104;2;1672694430374;0.00391
APPROXIMATION;12352;104;1;1672694430374;0.01355
APPROXIMATION;12347;104;2;1672694430374;0.006401
APPROXIMATION;12348;104;2;1672694430374;0.00551
APPROXIMATION;12350;104;2;1672694430374;0.00331
APPROXIMATION;12352;104;2;1672694430375;0.00519
APPROXIMATION;12351;104;2;1672694430375;0.01438
HALTED;12345;104;3;1672694430375;0.00579
HALTED;12346;104;3;1672694430375;0.00315
HALTED;12347;104;3;1672694430375;0.00498
HALTED;12348;104;3;1672694430375;0.00428
HALTED;12352;104;3;1672694430375;0.00313
HALTED;12351;104;3;1672694430420;0.00353
HALTED;12350;104;3;1672694430421;0.00424
INITIALIZATION;12345;105;0;1672694430476;0.456294
INITIALIZATION;12348;105;0;1672694430477;0.01077
INITIALIZATION;12347;105;0;1672694430477;0.003431
INITIALIZATION;12346;105;0;1672694430477;0.00471
INITIALIZATION;12351;105;0;1672694430477;0.00606
INITIALIZATION;12350;105;0;1672694430478;0.00884
INITIALIZATION;12352;105;0;1672694430478;0.018671
APPROXIMATION;12347;105;1;1672694430478;0.00894
APPROXIMATION;12346;105;1;1672694430478;0.00688
APPROXIMATION;12345;105;1;1672694430478;0.00857
APPROXIMATION;12348;105;1;1672694430478;0.00768
APPROXIMATION;12350;105;1;1672694430478;0.00578
APPROXIMATION;12352;105;1;1672694430479;0.0061
APPROXIMATION;12351;105;1;1672694430479;0.017661
APPROXIMATION;12347;105;2;1672694430479;0.00582
APPROXIMATION;12346;105;2;1672694430479;0.0074
APPROXIMATION;12348;105;2;1672694430479;0.00665
APPROXIMATION;12345;105;2;1672694430479;0.00736
APPROXIMATION;12350;105;2;1672694430479;0.00451
APPROXIMATION;12351;105;2;1672694430480;0.00636
APPROXIMATION;12352;105;2;1672694430480;0.01509
HALTED;12347;105;3;1672694430480;0.00586
HALTED;12352;105;3;1672694430480;0.00294
HALTED;12351;105;3;1672694430480;0.00337
HALTED;12348;105;3;1672694430520;0.00252
HALTED;12350;105;3;1672694430520;0.00256
HALTED;12345;105;3;1672694430520;0.00231
HALTED;12346;105;3;1672694430520;0.00256
INITIALIZATION;12345;106;0;1672694430621;0.435094
INITIALIZATION;12347;106;0;1672694430622;0.01125
INITIALIZATION;12348;106;0;1672694430622;0.01033
INITIALIZATION;12346;106;0;1672694430622;0.00878
INITIALIZATION;12350;106;0;1672694430622;0.01126
INITIALIZATION;12351;106;0;1672694430623;0.00809
INITIALIZATION;12352;106;0;1672694430623;0.02119
APPROXIMATION;12345;106;1;1672694430623;0.00645
APPROXIMATION;12347;106;1;1672694430623;0.00696
APPROXIMATION;12346;106;1;1672694430623;0.00662
APPROXIMATION;12348;106;1;1672694430623;0.00627
APPROXIMATION;12350;106;1;1672694430623;0.00548
APPROXIMATION;12351;106;1;1672694430623;0.00733
APPROXIMATION;12352;106;1;1672694430624;0.01608
APPROXIMATION;12346;106;2;1672694430624;0.00674
APPROXIMATION;12348;106;2;1672694430624;0.00337
APPROXIMATION;12345;106;2;1672694430624;0.00602
APPROXIMATION;12347;106;2;1672694430624;0.00576
APPROXIMATION;12350;106;2;1672694430624;0.00595
APPROXIMATION;12351;106;2;1672694430624;0.0049
APPROXIMATION;12352;106;2;1672694430625;0.01392
HALTED;12345;106;3;1672694430625;0.00622
HALTED;12351;106;3;1672694430625;0.00289
HALTED;12347;106;3;1672694430670;0.00491
HALTED;12350;106;3;1672694430670;0.003161
HALTED;12346;106;3;1672694430670;0.00258
HALTED;12348;106;3;1672694430670;0.00176
HALTED;12352;106;3;1672694430670;0.00316
INITIALIZATION;12345;107;0;1672694430726;0.500855
INITIALIZATION;12347;107;0;1672694430727;0.00671
INITIALIZATION;12346;107;0;1672694430727;0.00545
INITIALIZATION;12348;107;0;1672694430727;0.00691
INITIALIZATION;12351;107;0;1672694430727;0.00826
INITIALIZATION;12350;107;0;1672694430727;0.00562
INITIALIZATION;12352;107;0;1672694430727;0.01698
APPROXIMATION;12345;107;1;1672694430727;0.01276
APPROXIMATION;12346;107;1;1672694430727;0.00616
APPROXIMATION;12347;107;1;1672694430727;0.00413
APPROXIMATION;12348;107;1;1672694430728;0.00533
APPROXIMATION;12350;107;1;1672694430728;0.00649
APPROXIMATION;12351;107;1;1672694430728;0.00754
APPROXIMATION;12352;107;1;1672694430728;0.01195
APPROXIMATION;12345;107;2;1672694430728;0.00617
APPROXIMATION;12346;107;2;1672694430728;0.00806
APPROXIMATION;12347;107;2;1672694430728;0.00728
APPROXIMATION;12348;107;2;1672694430728;0.00293
APPROXIMATION;12350;107;2;1672694430729;0.00455
APPROXIMATION;12351;107;2;1672694430729;0.00631
APPROXIMATION;12352;107;2;1672694430729;0.01496
HALTED;12345;107;3;1672694430729;0.00439
HALTED;12347;107;3;1672694430729;0.00546
HALTED;12350;107;3;1672694430730;0.00602
HALTED;12346;107;3;1672694430730;0.0049
HALTED;12348;107;3;1672694430730;0.00321
HALTED;12351;107;3;1672694430730;0.00429
HALTED;12352;107;3;1672694430730;0.00307
INITIALIZATION;12345;108;0;1672694430831;0.701416
INITIALIZATION;12346;108;0;1672694430831;0.0131
INITIALIZATION;12347;108;0;1672694430831;0.00661
INITIALIZATION;12348;108;0;1672694430831;0.00792
INITIALIZATION;12350;108;0;1672694430832;0.00801
INITIALIZATION;12352;108;0;1672694430832;0.00458
INITIALIZATION;12351;108;0;1672694430832;0.00715
APPROXIMATION;12346;108;1;1672694430832;0.00634
APPROXIMATION;12345;108;1;1672694430832;0.00694
APPROXIMATION;12347;108;1;1672694430832;0.00457
APPROXIMATION;12348;108;1;1672694430832;0.00513
APPROXIMATION;12350;108;1;1672694430833;0.01048
APPROXIMATION;12351;108;1;1672694430833;0.00666
APPROXIMATION;12352;108;1;1672694430833;0.01234
APPROXIMATION;12345;108;2;1672694430833;0.00616
APPROXIMATION;12346;108;2;1672694430833;0.00576
APPROXIMATION;12347;108;2;1672694430833;0.00643
APPROXIMATION;12348;108;2;1672694430833;0.00384
APPROXIMATION;12351;108;2;1672694430833;0.00801
APPROXIMATION;12352;108;2;1672694430833;0.00581
HALTED;12345;108;3;1672694430834;0.02216
APPROXIMATION;12350;108;2;1672694430834;0.01437
HALTED;12348;108;3;1672694430834;0.00603
HALTED;12347;108;3;1672694430834;0.003261
HALTED;12346;108;3;1672694430834;0.00283
HALTED;12350;108;3;1672694430834;0.00507
HALTED;12352;108;3;1672694430834;0.00415
HALTED;12351;108;3;1672694430834;0.00301
INITIALIZATION;12345;109;0;1672694430935;0.560325
INITIALIZATION;12346;109;0;1672694430935;0.0088
INITIALIZATION;12347;109;0;1672694430936;0.01631
INITIALIZATION;12348;109;0;1672694430936;0.0076
INITIALIZATION;12350;109;0;1672694430936;0.00817
INITIALIZATION;12352;109;0;1672694430936;0.00505
INITIALIZATION;12351;109;0;1672694430936;0.01351
APPROXIMATION;12345;109;1;1672694430936;0.00709
APPROXIMATION;12346;109;1;1672694430936;0.00474
APPROXIMATION;12347;109;1;1672694430936;0.00599
APPROXIMATION;12348;109;1;1672694430937;0.00606
APPROXIMATION;12350;109;1;1672694430937;0.00553
APPROXIMATION;12351;109;1;1672694430937;0.0046
APPROXIMATION;12352;109;1;1672694430937;0.01621
APPROXIMATION;12346;109;2;1672694430937;0.01305
APPROXIMATION;12345;109;2;1672694430937;0.00498
APPROXIMATION;12347;109;2;1672694430937;0.00415
APPROXIMATION;12348;109;2;1672694430938;0.00543
APPROXIMATION;12350;109;2;1672694430938;0.00775
APPROXIMATION;12352;109;2;1672694430938;0.01281
APPROXIMATION;12351;109;2;1672694430938;0.01413
HALTED;12345;109;3;1672694430938;0.005521
HALTED;12346;109;3;1672694430938;0.00551
HALTED;12347;109;3;1672694430938;0.00479
HALTED;12348;109;3;1672694430938;0.00302
HALTED;12350;109;3;1672694430938;0.004541
HALTED;12351;109;3;1672694430939;0.00538
HALTED;12352;109;3;1672694430939;0.00255
INITIALIZATION;12345;110;0;1672694431039;0.442734
INITIALIZATION;12347;110;0;1672694431040;0.00627
INITIALIZATION;12346;110;0;1672694431040;0.0125
INITIALIZATION;12348;110;0;1672694431040;0.009461
INITIALIZATION;12351;110;0;1672694431040;0.00566
INITIALIZATION;12350;110;0;1672694431040;0.00318
INITIALIZATION;12352;110;0;1672694431041;0.01253
APPROXIMATION;12345;110;1;1672694431041;0.006911
APPROXIMATION;12348;110;1;1672694431041;0.00929
APPROXIMATION;12346;110;1;1672694431041;0.00563
APPROXIMATION;12347;110;1;1672694431041;0.00357
APPROXIMATION;12350;110;1;1672694431041;0.00496
APPROXIMATION;12351;110;1;1672694431041;0.00729
APPROXIMATION;12352;110;1;1672694431041;0.01664
APPROXIMATION;12345;110;2;1672694431042;0.00558
APPROXIMATION;12347;110;2;1672694431042;0.004731
APPROXIMATION;12346;110;2;1672694431042;0.00572
APPROXIMATION;12348;110;2;1672694431042;0.00582
APPROXIMATION;12351;110;2;1672694431042;0.00425
APPROXIMATION;12350;110;2;1672694431042;0.00336
APPROXIMATION;12352;110;2;1672694431042;0.013671
HALTED;12346;110;3;1672694431042;0.00597
HALTED;12348;110;3;1672694431042;0.00365
HALTED;12350;110;3;1672694431043;0.00453
HALTED;12352;110;3;1672694431043;0.00327
HALTED;12347;110;3;1672694431090;0.00363
HALTED;12351;110;3;1672694431090;0.00283
HALTED;12345;110;3;1672694431090;0.00316
INITIALIZATION;12345;111;0;1672694431191;0.665156
INITIALIZATION;12347;111;0;1672694431192;0.00772
INITIALIZATION;12350;111;0;1672694431192;0.00617
INITIALIZATION;12348;111;0;1672694431192;0.00582
INITIALIZATION;12346;111;0;1672694431192;0.00939
INITIALIZATION;12352;111;0;1672694431193;0.01362
APPROXIMATION;12345;111;1;1672694431193;0.01179
INITIALIZATION;12351;111;0;1672694431193;0.018121
APPROXIMATION;12348;111;1;1672694431193;0.0088
APPROXIMATION;12346;111;1;1672694431193;0.0071
APPROXIMATION;12347;111;1;1672694431193;0.00387
APPROXIMATION;12352;111;1;1672694431194;0.00548
APPROXIMATION;12351;111;1;1672694431194;0.00717
APPROXIMATION;12350;111;1;1672694431194;0.018541
APPROXIMATION;12348;111;2;1672694431194;0.00524
APPROXIMATION;12347;111;2;1672694431194;0.00584
APPROXIMATION;12346;111;2;1672694431194;0.00615
APPROXIMATION;12345;111;2;1672694431194;0.006
APPROXIMATION;12350;111;2;1672694431194;0.00286
APPROXIMATION;12352;111;2;1672694431195;0.00583
HALTED;12346;111;3;1672694431195;0.01487
HALTED;12347;111;3;1672694431195;0.020851
HALTED;12348;111;3;1672694431195;0.01461
HALTED;12345;111;3;1672694431195;0.00812
HALTED;12352;111;3;1672694431195;0.01121
HALTED;12350;111;3;1672694431239;0.00982
APPROXIMATION;12351;111;2;1672694431239;0.01219
HALTED;12351;111;3;1672694431240;0.00477
INITIALIZATION;12345;112;0;1672694431296;0.497925
INITIALIZATION;12346;112;0;1672694431297;0.00667
INITIALIZATION;12348;112;0;1672694431297;0.00552
INITIALIZATION;12347;112;0;1672694431297;0.00619
INITIALIZATION;12350;112;0;1672694431298;0.00605
INITIALIZATION;12351;112;0;1672694431298;0.00629
INITIALIZATION;12352;112;0;1672694431298;0.01178
APPROXIMATION;12345;112;1;1672694431298;0.00681
APPROXIMATION;12346;112;1;1672694431298;0.00664
APPROXIMATION;12347;112;1;1672694431298;0.00767
APPROXIMATION;12348;112;1;1672694431298;0.00465
APPROXIMATION;12350;112;1;1672694431298;0.00531
APPROXIMATION;12351;112;1;1672694431298;0.00557
APPROXIMATION;12352;112;1;1672694431299;0.01743
APPROXIMATION;12345;112;2;1672694431299;0.006321
APPROXIMATION;12346;112;2;1672694431299;0.00303
APPROXIMATION;12347;112;2;1672694431299;0.00673
APPROXIMATION;12348;112;2;1672694431299;0.00608
APPROXIMATION;12350;112;2;1672694431299;0.00395
APPROXIMATION;12352;112;2;1672694431299;0.004151
APPROXIMATION;12351;112;2;1672694431299;0.01492
HALTED;12347;112;3;1672694431300;0.00528
HALTED;12348;112;3;1672694431300;0.0036
HALTED;12352;112;3;1672694431300;0.00384
HALTED;12350;112;3;1672694431340;0.00422
HALTED;12351;112;3;1672694431340;0.00231
HALTED;12346;112;3;1672694431340;0.00246
HALTED;12345;112;3;1672694431340;0.00223
INITIALIZATION;12345;113;0;1672694431441;0.457094
INITIALIZATION;12346;113;0;1672694431442;0.00746
INITIALIZATION;12347;113;0;1672694431442;0.00641
INITIALIZATION;12348;113;0;1672694431442;0.00476
INITIALIZATION;12350;113;0;1672694431442;0.012451
INITIALIZATION;12352;113;0;1672694431442;0.00668
INITIALIZATION;12351;113;0;1672694431442;0.01421
APPROXIMATION;12345;113;1;1672694431442;0.00714
APPROXIMATION;12346;113;1;1672694431443;0.00715
APPROXIMATION;12347;113;1;1672694431443;0.00672
APPROXIMATION;12348;113;1;1672694431443;0.00519
APPROXIMATION;12351;113;1;1672694431443;0.00601
APPROXIMATION;12352;113;1;1672694431443;0.00716
APPROXIMATION;12350;113;1;1672694431443;0.01574
APPROXIMATION;12346;113;2;1672694431443;0.00537
APPROXIMATION;12345;113;2;1672694431443;0.00707
APPROXIMATION;12347;113;2;1672694431444;0.00861
APPROXIMATION;12348;113;2;1672694431444;0.00634
APPROXIMATION;12350;113;2;1672694431444;0.00419
APPROXIMATION;12352;113;2;1672694431444;0.0064
APPROXIMATION;12351;113;2;1672694431444;0.014251
HALTED;12346;113;3;1672694431444;0.0052
HALTED;12345;113;3;1672694431444;0.0037
HALTED;12348;113;3;1672694431444;0.00454
HALTED;12350;113;3;1672694431444;0.00237
HALTED;12351;113;3;1672694431490;0.00346
HALTED;12352;113;3;1672694431490;0.00223
HALTED;12347;113;3;1672694431490;0.002
INITIALIZATION;12345;114;0;1672694431545;0.591915
INITIALIZATION;12348;114;0;1672694431546;0.01107
INITIALIZATION;12346;114;0;1672694431546;0.00428
INITIALIZATION;12347;114;0;1672694431546;0.00569
INITIALIZATION;12351;114;0;1672694431547;0.01039
INITIALIZATION;12352;114;0;1672694431547;0.00689
INITIALIZATION;12350;114;0;1672694431547;0.016701
APPROXIMATION;12345;114;1;1672694431547;0.01148
APPROXIMATION;12348;114;1;1672694431547;0.009661
APPROXIMATION;12346;114;1;1672694431547;0.00431
APPROXIMATION;12347;114;1;1672694431547;0.00454
APPROXIMATION;12350;114;1;1672694431548;0.00527
APPROXIMATION;12351;114;1;1672694431548;0.00932
APPROXIMATION;12352;114;1;1672694431548;0.01738
APPROXIMATION;12345;114;2;1672694431548;0.0099
APPROXIMATION;12346;114;2;1672694431548;0.00527
APPROXIMATION;12347;114;2;1672694431548;0.0072
APPROXIMATION;12348;114;2;1672694431548;0.00666
APPROXIMATION;12350;114;2;1672694431548;0.0046
APPROXIMATION;12352;114;2;1672694431549;0.00317
HALTED;12345;114;3;1672694431549;0.01688
APPROXIMATION;12351;114;2;1672694431549;0.01375
HALTED;12346;114;3;1672694431549;0.00502
HALTED;12348;114;3;1672694431549;0.0057
HALTED;12347;114;3;1672694431549;0.00677
HALTED;12350;114;3;1672694431550;0.00378
HALTED;12352;114;3;1672694431550;0.00215
HALTED;12351;114;3;1672694431550;0.00363
INITIALIZATION;12345;115;0;1672694431650;0.670806
INITIALIZATION;12346;115;0;1672694431652;0.017191
INITIALIZATION;12347;115;0;1672694431652;0.01262
INITIALIZATION;12352;115;0;1672694431652;0.00533
INITIALIZATION;12351;115;0;1672694431652;0.01179
INITIALIZATION;12350;115;0;1672694431653;0.00658
INITIALIZATION;12348;115;0;1672694431653;0.02069
APPROXIMATION;12345;115;1;1672694431653;0.00774
APPROXIMATION;12346;115;1;1672694431653;0.00988
APPROXIMATION;12347;115;1;1672694431653;0.00614
APPROXIMATION;12350;115;1;1672694431653;0.00405
APPROXIMATION;12351;115;1;1672694431654;0.00533
APPROXIMATION;12348;115;1;1672694431654;0.00599
APPROXIMATION;12352;115;1;1672694431654;0.01732
APPROXIMATION;12345;115;2;1672694431654;0.00566
APPROXIMATION;12347;115;2;1672694431654;0.00408
APPROXIMATION;12346;115;2;1672694431654;0.00662
APPROXIMATION;12348;115;2;1672694431654;0.00777
APPROXIMATION;12350;115;2;1672694431654;0.00663
APPROXIMATION;12351;115;2;1672694431655;0.00552
APPROXIMATION;12352;115;2;1672694431655;0.01413
HALTED;12348;115;3;1672694431655;0.00737
HALTED;12347;115;3;1672694431655;0.00346
HALTED;12350;115;3;1672694431655;0.00427
HALTED;12352;115;3;1672694431655;0.00491
HALTED;12351;115;3;1672694431655;0.00269
HALTED;12346;115;3;1672694431700;0.00483
HALTED;12345;115;3;1672694431700;0.0041
INITIALIZATION;12345;116;0;1672694431801;0.942428
INITIALIZATION;12348;116;0;1672694431802;0.029411
INITIALIZATION;12346;116;0;1672694431803;0.00928
INITIALIZATION;12347;116;0;1672694431803;0.01019
INITIALIZATION;12352;116;0;1672694431803;0.00342
INITIALIZATION;12350;116;0;1672694431803;0.00775
INITIALIZATION;12351;116;0;1672694431803;0.01252
APPROXIMATION;12345;116;1;1672694431803;0.008841
APPROXIMATION;12346;116;1;1672694431803;0.00288
APPROXIMATION;12347;116;1;1672694431804;0.00513
APPROXIMATION;12348;116;1;1672694431804;0.013361
APPROXIMATION;12350;116;1;1672694431804;0.00642
APPROXIMATION;12351;116;1;1672694431804;0.0022
APPROXIMATION;12352;116;1;1672694431804;0.00762
APPROXIMATION;12345;116;2;1672694431804;0.03457
APPROXIMATION;12346;116;2;1672694431805;0.025041
APPROXIMATION;12347;116;2;1672694431805;0.005
APPROXIMATION;12348;116;2;1672694431805;0.00356
APPROXIMATION;12351;116;2;1672694431805;0.00938
APPROXIMATION;12350;116;2;1672694431805;0.00667
APPROXIMATION;12352;116;2;1672694431805;0.01536
HALTED;12346;116;3;1672694431805;0.00788
HALTED;12345;116;3;1672694431806;0.00648
HALTED;12347;116;3;1672694431806;0.00574
HALTED;12348;116;3;1672694431806;0.00228
HALTED;12352;116;3;1672694431806;0.00326
HALTED;12350;116;3;1672694431806;0.00644
HALTED;12351;116;3;1672694431806;0.00447
INITIALIZATION;12345;117;0;1672694431907;0.728107
INITIALIZATION;12348;117;0;1672694431908;0.01362
INITIALIZATION;12346;117;0;1672694431908;0.00863
INITIALIZATION;12347;117;0;1672694431908;0.00635
INITIALIZATION;12350;117;0;1672694431908;0.00743
INITIALIZATION;12351;117;0;1672694431908;0.0036
INITIALIZATION;12352;117;0;1672694431908;0.00787
APPROXIMATION;12346;117;1;1672694431909;0.00591
APPROXIMATION;12345;117;1;1672694431909;0.00773
APPROXIMATION;12348;117;1;1672694431909;0.0068
APPROXIMATION;12347;117;1;1672694431909;0.01096
APPROXIMATION;12350;117;1;1672694431909;0.00603
APPROXIMATION;12352;117;1;1672694431910;0.00653
APPROXIMATION;12346;117;2;1672694431910;0.00968
APPROXIMATION;12351;117;1;1672694431910;0.0164
APPROXIMATION;12345;117;2;1672694431910;0.00521
APPROXIMATION;12347;117;2;1672694431910;0.012211
APPROXIMATION;12348;117;2;1672694431910;0.00535
APPROXIMATION;12351;117;2;1672694431911;0.00531
APPROXIMATION;12352;117;2;1672694431911;0.00312
APPROXIMATION;12350;117;2;1672694431911;0.01508
HALTED;12348;117;3;1672694431911;0.00626
HALTED;12347;117;3;1672694431911;0.0041
HALTED;12350;117;3;1672694431911;0.00399
HALTED;12352;117;3;1672694431911;0.006211
HALTED;12346;117;3;1672694431950;0.00371
HALTED;12351;117;3;1672694431950;0.0027
HALTED;12345;117;3;1672694431950;0.00165
INITIALIZATION;12345;118;0;1672694432051;0.542915
INITIALIZATION;12346;118;0;1672694432052;0.00772
INITIALIZATION;12347;118;0;1672694432052;0.00712
INITIALIZATION;12352;118;0;1672694432052;0.01035
INITIALIZATION;12350;118;0;1672694432052;0.00616
INITIALIZATION;12351;118;0;1672694432052;0.0068
INITIALIZATION;12348;118;0;1672694432052;0.015491
APPROXIMATION;12345;118;1;1672694432053;0.01083
APPROXIMATION;12346;118;1;1672694432053;0.00719
APPROXIMATION;12347;118;1;1672694432053;0.00439
APPROXIMATION;12351;118;1;1672694432053;0.00492
APPROXIMATION;12348;118;1;1672694432053;0.01038
APPROXIMATION;12350;118;1;1672694432053;0.00564
APPROXIMATION;12352;118;1;1672694432054;0.01346
APPROXIMATION;12345;118;2;1672694432054;0.00558
APPROXIMATION;12346;118;2;1672694432054;0.00645
APPROXIMATION;12352;118;2;1672694432054;0.00656
APPROXIMATION;12351;118;2;1672694432054;0.00332
APPROXIMATION;12347;118;2;1672694432054;0.00344
APPROXIMATION;12348;118;2;1672694432054;0.00657
APPROXIMATION;12350;118;2;1672694432054;0.00831
HALTED;12345;118;3;1672694432055;0.00546
HALTED;12346;118;3;1672694432055;0.00308
HALTED;12347;118;3;1672694432055;0.00533
HALTED;12348;118;3;1672694432055;0.00478
HALTED;12351;118;3;1672694432055;0.00452
HALTED;12350;118;3;1672694432055;0.00389
HALTED;12352;118;3;1672694432055;0.00386
INITIALIZATION;12345;119;0;1672694432155;0.469064
INITIALIZATION;12346;119;0;1672694432156;0.00621
INITIALIZATION;12347;119;0;1672694432157;0.00772
INITIALIZATION;12351;119;0;1672694432157;0.00896
